,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,EQUINOX,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,FLATFRM,PROCESS,BUNIT,HFD,STARS,CTYPE1,CTYPE2,CUNIT1,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CROTA1,CROTA2,CD1_1,CD1_2,CD2_1,CD2_2,PLTSOLVD,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
0,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-15-42-46_150sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:36:14,LIGHT,150.0,150.0,2023-10-18T00:42:46.645,2023-10-17T15:42:46.645,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.125,RiLA600,3000,5.0,18.8077376160115,15.176524009187,18.6338924176612,84.5500386046134,3.10262239420994,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.93,16.93,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.932810214151,193.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.90520417326,15.2655997023,0.0001723670590354,0.000172361435181,-86.48951772065,-86.48657812905,1.05542328264e-05,0.0001720374767028,-0.0001720436317041,1.056271496298e-05,True,5.847993434909924,5.344541586779634,7163.438054937973,2869.9510050094445
1,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-15-42-46_150sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:36:14,LIGHT,150.0,150.0,2023-10-18T00:42:46.645,2023-10-17T15:42:46.645,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.125,RiLA600,3000,5.0,18.8077376160115,15.176524009187,18.6338924176612,84.5500386046134,3.10262239420994,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.93,16.93,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.932810214151,193.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9051054716,15.265683063,,,,,1.05744514585e-05,0.000172016410215,-0.000172046391834,1.05697372251e-05,True,5.842071335309882,5.3495432287798295,7163.455725895732,2869.95381086161
2,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-15-45-28_210sec_RiLA600_STX-16803_13c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:36:14,LIGHT,210.0,210.0,2023-10-18T00:45:28.296,2023-10-17T15:45:28.296,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,13.96875,RiLA600,3000,5.0,18.8067929413654,15.1767032620732,18.634758031353,84.5504341897451,3.1024861452487,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.88,16.88,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.099311772308,203.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.90455723211,15.26566427394,0.0001723814168228,0.0001723770148566,-86.48917407013,-86.49304302339,1.055614394495e-05,0.0001720542179385,-0.0001720578992399,1.054425627674e-05,True,5.8658574446759815,5.33766071200823,7271.746032462629,2853.833695267189
3,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-15-45-28_210sec_RiLA600_STX-16803_13c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:36:14,LIGHT,210.0,210.0,2023-10-18T00:45:28.296,2023-10-17T15:45:28.296,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,13.96875,RiLA600,3000,5.0,18.8067929413654,15.1767032620732,18.634758031353,84.5504341897451,3.1024861452487,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.88,16.88,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.099311772308,203.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9044217219,15.2657607426,,,,,1.05498938939e-05,0.000172017849788,-0.000172040778038,1.05583392057e-05,True,5.85772683207594,5.343448831607631,7271.76931251505,2853.836295252617
4,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-15-49-10_150sec_RiLA600_STX-16803_13c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:36:15,LIGHT,150.0,150.0,2023-10-18T00:49:10.070,2023-10-17T15:49:10.070,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,13.875,RiLA600,3000,5.0,18.8060732374858,15.1767826947898,18.6353171102357,84.5507616554956,3.10239815201331,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.87,16.87,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.740492747096,196.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.90401640329,15.26582594139,0.000172370019468,0.0001723668632733,-86.49609484613,-86.49307016331,1.053466437069e-05,0.0001720440903597,-0.0001720477970158,1.054355381308e-05,True,5.876589948251976,5.342594796012321,7377.921672311508,2836.6565614421093
5,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-15-49-10_150sec_RiLA600_STX-16803_13c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:36:15,LIGHT,150.0,150.0,2023-10-18T00:49:10.070,2023-10-17T15:49:10.070,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,13.875,RiLA600,3000,5.0,18.8060732374858,15.1767826947898,18.6353171102357,84.5507616554956,3.10239815201331,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.87,16.87,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.740492747096,196.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9038911514,15.2659170035,,,,,1.05469797568e-05,0.000172030759414,-0.000172048314601,1.0540415216e-05,True,5.869074834851915,5.348058522611581,7377.94319373689,2836.658856215262
6,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-15-51-51_210sec_RiLA600_STX-16803_13c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:36:15,LIGHT,210.0,210.0,2023-10-18T00:51:51.760,2023-10-17T15:51:51.760,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,13.875,RiLA600,3000,5.0,18.8051436406174,15.1768519593015,18.636155728984,84.5512528545948,3.10226617189763,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.58,16.58,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.155452598003,205.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.90338352165,15.26594256791,0.0001723646369436,0.0001723670491689,-86.49730666979,-86.49728819973,1.053069665579e-05,0.0001720450516437,-0.0001720426473193,1.053089949283e-05,True,5.894392861956064,5.345436516510169,7481.797632595585,2818.4289160524554
7,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-15-51-51_210sec_RiLA600_STX-16803_13c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:36:15,LIGHT,210.0,210.0,2023-10-18T00:51:51.760,2023-10-17T15:51:51.760,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,13.875,RiLA600,3000,5.0,18.8051436406174,15.1768519593015,18.636155728984,84.5512528545948,3.10226617189763,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.58,16.58,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.155452598003,205.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9032459134,15.2660019884,,,,,1.05314052267e-05,0.000172037085707,-0.000172042716451,1.05330524597e-05,True,5.886136366956052,5.349001745910407,7481.818764862461,2818.4289749144123
8,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-15-55-33_150sec_RiLA600_STX-16803_13c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:36:15,LIGHT,150.0,150.0,2023-10-18T00:55:33.434,2023-10-17T15:55:33.434,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,13.875,RiLA600,3000,5.0,18.8044239131516,15.1769613919385,18.636790810218,84.5515713086239,3.10216623193019,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.51,16.51,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.061855695898,186.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.90275277962,15.26608701115,0.0001723789452163,0.0001723717837239,-86.49904740692,-86.49975053415,1.052634345762e-05,0.0001720502297819,-0.0001720572487497,1.052379476024e-05,True,5.89973198810398,5.347537152690371,7583.3826968861595,2799.21896468474
9,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-15-55-33_150sec_RiLA600_STX-16803_13c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:36:15,LIGHT,150.0,150.0,2023-10-18T00:55:33.434,2023-10-17T15:55:33.434,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,13.875,RiLA600,3000,5.0,18.8044239131516,15.1769613919385,18.636790810218,84.5515713086239,3.10216623193019,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.51,16.51,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.061855695898,186.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9026447763,15.2661495785,,,,,1.05149721518e-05,0.00017204143118,-0.000172040251685,1.05264778581e-05,True,5.893251788904124,5.351291193690351,7583.400047984064,2799.2197180852845
10,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-15-58-15_210sec_RiLA600_STX-16803_13c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:36:16,LIGHT,210.0,210.0,2023-10-18T00:58:15.134,2023-10-17T15:58:15.134,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,13.875,RiLA600,3000,5.0,18.8034793559978,15.1769906452443,18.637559711862,84.552088856885,3.10204524225527,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.57,16.57,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.381728803836,202.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.90211000601,15.26627162543,0.000172368462306,0.0001723690387507,-86.50048534281,-86.50636489884,1.052138550472e-05,0.0001720487036562,-0.0001720470495091,1.050376551929e-05,True,5.917839000731817,5.356858811141585,7682.652300743072,2779.041418387415
11,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-15-58-15_210sec_RiLA600_STX-16803_13c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:36:16,LIGHT,210.0,210.0,2023-10-18T00:58:15.134,2023-10-17T15:58:15.134,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,13.875,RiLA600,3000,5.0,18.8034793559978,15.1769906452443,18.637559711862,84.552088856885,3.10204524225527,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.57,16.57,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.381728803836,202.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9019678655,15.2663508723,,,,,1.05236681943e-05,0.000172025902377,-0.000172042493938,1.05066422468e-05,True,5.909310570132007,5.361613623341661,7682.674701730563,2779.04202849051
12,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-16-01-56_150sec_RiLA600_STX-16803_13c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:36:16,LIGHT,150.0,150.0,2023-10-18T01:01:56.814,2023-10-17T16:01:56.814,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,13.875,RiLA600,3000,5.0,18.8027747377843,15.1769500896729,18.6380980807211,84.5525292754653,3.1019605336988,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.48,16.48,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.27409725209,200.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.90167980462,15.26666194375,0.0001723656678182,0.0001723681471154,-86.50907046439,-86.50514772375,1.049543593327e-05,0.0001720475905012,-0.0001720458347853,1.05073661171e-05,True,5.9343040101418865,5.382711244625682,7779.569335771424,2757.976451338147
13,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/409ASPASIA_LIGHT_R_2023-10-17-16-01-56_150sec_RiLA600_STX-16803_13c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:36:16,LIGHT,150.0,150.0,2023-10-18T01:01:56.814,2023-10-17T16:01:56.814,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,13.875,RiLA600,3000,5.0,18.8027747377843,15.1769500896729,18.6380980807211,84.5525292754653,3.1019605336988,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,409ASPASIA,03 40 25,+24 18 55,0.0,NanoFocus,437231,437231,16.48,16.48,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/409ASPASIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.27409725209,200.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9015533049,15.2667507063,,,,,1.05050487342e-05,0.000172027297024,-0.00017204423341,1.05032011818e-05,True,5.926714026941866,5.388036997626102,7779.590219101036,2757.9777799305375
