,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,HFD,STARS,PLTSOLVD,_MAGEW,_MAGEH,DATE,FLATFRM,PROCESS,BUNIT,_CSAXES,PC1_1,PC1_2,PC2_1,PC2_2,_UNIT2,_ONPOLE,_ATPOLE,MJDREF,MJD-OBS,RADESYS,__ORDER,__0_2,__1_1,__2_0,_P_ORDER,_P_0_0,_P_0_1,_P_0_2,_P_1_0,_P_1_1,_P_2_0,WCSAXES,CTYPE1,CTYPE2,EQUINOX,LONPOLE,LATPOLE,CRVAL1,CRVAL2,CRPIX1,CRPIX2,CUNIT1,CUNIT2,CD1_1,CD1_2,CD2_1,CD2_2,IMAGEW,IMAGEH,A_ORDER,A_0_0,A_0_1,A_0_2,A_1_0,A_1_1,A_2_0,B_ORDER,B_0_0,B_0_1,B_0_2,B_1_0,B_1_1,B_2_0,AP_ORDER,AP_0_0,AP_0_1,AP_0_2,AP_1_0,AP_1_1,AP_2_0,BP_ORDER,BP_0_0,BP_0_1,BP_0_2,BP_1_0,BP_1_1,BP_2_0,_ATE,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
0,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-28-17-52-45_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:33:08,LIGHT,150.0,150.0,2023-10-29T02:52:45.983,2023-10-28T17:52:45.983,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,52.4113874463697,24.6139347000559,68.9859392020982,240.045285352092,1.0710158702326,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 29 39,+24 36 47,0.0,NanoFocus,437231,437231,16.63,16.63,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.687799821157,261.0,True,4096,4096,2023-10-31T10:41:06,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.06276264814e-05,0.000172024994157,-0.000172017772746,1.06363482217e-05,deg,180.0,24.6980376525,0.0,60245.744976655,FK5,2,-5.29342657251e-08,1.1835400326e-08,-5.60038414982e-08,2,1.91708138845e-08,-2.92510251244e-09,5.29342628597e-08,2.95500936968e-08,-1.18354099014e-08,5.60038304406e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,52.6425407989,24.7827010137,1593.79592133,2648.77508545,deg,deg,1.04663454917e-05,0.000172011832979,-0.000172042869434,1.05311597739e-05,4096,4096,2,0,0,-6.79192125218e-08,0,1.73709908529e-07,1.98244229123e-07,2,0,0,-1.62779024311e-08,0,1.73385331146e-08,4.75887130347e-08,2,-3.31076815894e-05,1.12183041733e-07,6.79356392657e-08,2.31747275729e-07,-1.73616879663e-07,-1.98185791608e-07,2,-6.41452466823e-06,2.07258388894e-08,1.62771222595e-08,4.60229459588e-08,-1.7316364526e-08,-4.7573112951e-08,2023-11-09T08:58:58,7.368744778124494,5.047852808357689,-96.10122630499802,14.865390206026632
1,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-28-17-55-27_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:33:08,LIGHT,210.0,210.0,2023-10-29T02:55:27.626,2023-10-28T17:55:27.626,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,52.4103980958319,24.6138428565616,68.3369255762762,241.532839926314,1.07575506205884,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 29 39,+24 36 47,0.0,NanoFocus,437231,437231,16.75,16.75,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.908856395577,245.0,True,4096,4096,2023-10-31T10:41:18,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.06161620891e-05,0.000172031136348,-0.000172017858929,1.0632544536e-05,deg,180.0,24.6985069094,0.0,60245.746847523,FK5,2,-4.78815479211e-08,2.56386438492e-08,-7.67463854484e-08,2,3.2284745514e-08,-1.06577135969e-08,4.78815400129e-08,5.05710553541e-08,-2.56386482363e-08,7.67463679926e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,52.6425336249,24.7827094603,1596.43913269,2648.29806519,deg,deg,1.04828056901e-05,0.000172082803823,-0.000172060294291,1.04894972049e-05,4096,4096,2,0,0,4.14308922912e-08,0,2.42373172628e-07,1.98289622716e-07,2,0,0,2.08714883838e-07,0,1.68763849001e-07,8.27167989121e-08,2,4.11849329958e-06,3.67425690162e-07,-4.14169025667e-08,4.6714903747e-07,-2.42367470787e-07,-1.9827097439e-07,2,0.000105760264311,4.10793995745e-07,-2.0881498922e-07,3.45130380412e-07,-1.68824613773e-07,-8.2735325726e-08,2023-11-09T08:59:10,7.431177807506373,5.081409651105417,-105.18313774500484,21.033895771046787
2,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-28-17-59-09_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:33:09,LIGHT,150.0,150.0,2023-10-29T02:59:09.293,2023-10-28T17:59:09.293,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,52.4097835131795,24.6137717088344,67.8646512768011,242.558024909336,1.07931734496517,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 29 39,+24 36 47,0.0,NanoFocus,437231,437231,16.7,16.7,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.677600423291,250.0,True,4096,4096,2023-10-31T10:41:30,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.06035062528e-05,0.000172033605274,-0.000172017313662,1.06187215839e-05,deg,180.0,24.6989782893,0.0,60245.749413113,FK5,2,-4.81028371846e-08,7.04449716402e-09,-8.42767000613e-08,2,3.15403909656e-08,-1.74692849349e-08,4.81028391525e-08,5.53978496422e-08,-7.0445058801e-09,8.42766763718e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,52.6425286696,24.7827017435,1599.23376465,2647.97531128,deg,deg,1.04437591475e-05,0.000172018324414,-0.000172043168442,1.05091957379e-05,4096,4096,2,0,0,-6.71344925995e-08,0,1.71117661836e-07,2.11820529025e-07,2,0,0,-2.08291117442e-08,0,1.57027071509e-08,5.40454696731e-08,2,-3.93933418875e-05,1.18109562376e-07,6.71479990817e-08,2.56540455912e-07,-1.71018380791e-07,-2.11749701536e-07,2,-8.57125318941e-06,2.2329088533e-08,2.08269627959e-08,5.37698925767e-08,-1.56782648522e-08,-5.40253787343e-08,2023-11-09T08:59:21,7.4684178212670815,5.1149244499445246,-89.8376139429979,16.153171779417903
3,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-28-18-01-50_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:33:09,LIGHT,210.0,210.0,2023-10-29T03:01:50.980,2023-10-28T18:01:50.980,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,52.4088092865467,24.6136198909678,67.2006808554974,243.926008534658,1.08449056133682,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 29 39,+24 36 47,0.0,NanoFocus,437231,437231,16.34,16.34,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.476872405067,220.0,True,4096,4096,2023-10-31T10:41:42,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05941101055e-05,0.000172033856659,-0.0001720200451,1.06142246193e-05,deg,180.0,24.6992755418,0.0,60245.751284491,FK5,2,-3.41209032012e-08,2.86507275168e-08,-7.42721344729e-08,2,2.54754040233e-08,-1.66437664206e-08,3.4120899233e-08,4.49765964981e-08,-2.86507330624e-08,7.42721194058e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,52.6425225958,24.7827075705,1600.81356812,2647.81817627,deg,deg,1.04600832395e-05,0.000172086883731,-0.000172062980953,1.04697655393e-05,4096,4096,2,0,0,4.15289489129e-08,0,2.45891019763e-07,1.98522687959e-07,2,0,0,2.10148109712e-07,0,1.57071398542e-07,8.84587312945e-08,2,3.73480582023e-06,3.6961468323e-07,-4.1515264571e-08,4.73681578607e-07,-2.45888744583e-07,-1.98502994107e-07,2,0.000109851745949,4.07220187546e-07,-2.10253850939e-07,3.40093912336e-07,-1.57123125833e-07,-8.84747616196e-08,2023-11-09T08:59:32,7.527484342679287,5.140743401758385,-98.20076763048633,22.3575189337501
4,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-28-18-05-32_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:33:10,LIGHT,150.0,150.0,2023-10-29T03:05:32.664,2023-10-28T18:05:32.664,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,52.4080897462325,24.6135585504111,66.7122117359317,244.883126621288,1.08842167866042,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 29 39,+24 36 47,0.0,NanoFocus,437231,437231,16.26,16.26,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.417346618327,220.0,True,4096,4096,2023-10-31T10:41:54,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.0580477215e-05,0.000172027528422,-0.000172014240857,1.06049921968e-05,deg,180.0,24.6996581519,0.0,60245.753850278,FK5,2,-5.01585693845e-08,3.98940373116e-08,-8.0825969835e-08,2,3.47844401727e-08,-2.51177795614e-08,5.01585623924e-08,5.92580181959e-08,-3.98940366631e-08,8.08259510093999e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,52.6425108657,24.7826996328,1603.12197876,2648.12380981,deg,deg,1.0417236326e-05,0.000172014278535,-0.000172045726105,1.04914884474e-05,4096,4096,2,0,0,-5.91312462019e-08,0,1.96441666933e-07,2.04793637187e-07,2,0,0,7.05218140013e-09,0,6.30782253598e-08,1.03101374005e-07,2,-4.30022559285e-05,1.4115315085e-07,5.9157404359e-08,2.91674582342e-07,-1.963440621e-07,-2.04727124574e-07,2,-1.40975654762e-05,7.12916127659e-08,-7.04493875962e-09,1.35050267951e-07,-6.30276948129e-08,-1.03071617061e-07,2023-11-09T08:59:43,7.564168581475599,5.168258220601345,-84.81386718086753,17.657943103384355
5,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-28-18-08-14_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:33:10,LIGHT,210.0,210.0,2023-10-29T03:08:14.418,2023-10-28T18:08:14.418,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,52.4071756372151,24.613336840538,66.0354801559796,246.146015255795,1.09404697303069,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 29 39,+24 36 47,0.0,NanoFocus,437231,437231,16.63,16.63,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.477656394606,220.0,True,4096,4096,2023-10-31T10:42:05,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05779889089e-05,0.000172030356289,-0.000172023534893,1.05901652135e-05,deg,180.0,24.7000185576,0.0,60245.755722431,FK5,2,-4.54090023527e-08,5.83015230431e-08,-1.01500032273e-07,2,4.47985836575e-08,-3.81293266454e-08,4.54089971361e-08,7.95992308096999e-08,-5.83015179564e-08,1.0150000359e-07,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,52.6425184811,24.7827096837,1605.15116119,2648.24853516,deg,deg,1.04402855776e-05,0.000172086638271,-0.000172067266915,1.04534563851e-05,4096,4096,2,0,0,3.37081348173e-08,0,2.54073735344e-07,1.99273176421e-07,2,0,0,2.14031687836e-07,0,1.55965640931e-07,8.99236916041e-08,2,9.60703118421e-07,3.6947244562e-07,-3.36861451784e-08,4.81514356952e-07,-2.54070127163e-07,-1.99255717328e-07,2,0.000115353640513,4.14584272143e-07,-2.141414609e-07,3.44287775662e-07,-1.56016975856e-07,-8.99411262943e-08,2023-11-09T08:59:54,7.616979724000714,5.203168009612895,-92.50109902190843,23.898148130891173
6,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-28-18-11-56_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:33:11,LIGHT,150.0,150.0,2023-10-29T03:11:56.105,2023-10-28T18:11:56.105,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,52.4064114381941,24.6131354128787,65.5436256380797,247.022087769823,1.09826847651399,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 29 39,+24 36 47,0.0,NanoFocus,437231,437231,16.77,16.77,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.974494786292,237.0,True,4096,4096,2023-10-31T10:42:17,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05694353257e-05,0.000172033403818,-0.000172020776546,1.05770251102e-05,deg,180.0,24.7006197098,0.0,60245.758288252,FK5,2,-3.72979313767e-08,2.37256841298e-08,-6.53889851445e-08,2,1.79140321392e-08,-2.08663759935e-08,3.7297931824e-08,3.82106262432e-08,-2.3725686617e-08,6.53889730149e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,52.6425168569,24.7827048136,1608.62127686,2648.34191895,deg,deg,1.04003768614e-05,0.000172020466998,-0.000172044496312,1.04740943353e-05,4096,4096,2,0,0,-6.69235330859e-08,0,1.74765037697e-07,2.09654339757e-07,2,0,0,1.45200528655e-08,0,7.46538183391e-08,1.03432907046e-07,2,-4.76070425505e-05,1.17469056284e-07,6.69459563707e-08,2.75064015431e-07,-1.74663176743e-07,-2.09580078834e-07,2,-1.65084927716e-05,7.25245906395e-08,-1.4510710477e-08,1.42207492519e-07,-7.46037020511e-08,-1.03401774571e-07,2023-11-09T09:00:05,7.658297606660938,5.251368662677507,-79.54014703241398,18.745961608356083
7,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-28-18-14-38_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:33:12,LIGHT,210.0,210.0,2023-10-29T03:14:38.001,2023-10-28T18:14:38.001,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,52.4054823829339,24.6128936748025,64.8560864045543,248.193465465522,1.10436118426662,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 29 39,+24 36 47,0.0,NanoFocus,437231,437231,16.72,16.72,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.104157018133,233.0,True,4096,4096,2023-10-31T10:42:29,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05554794815e-05,0.000172025892815,-0.000172026326718,1.05664796626e-05,deg,180.0,24.7011504547,0.0,60245.760162049,FK5,2,-1.62346525481e-08,1.80933506468e-08,-7.3876600914499e-08,2,1.86463089265e-08,-9.60755882943e-09,1.62346516028e-08,3.57561601095e-08,-1.80933492722e-08,7.38765852077e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,52.6425293509,24.7827039957,1611.68911743,2648.54440308,deg,deg,1.04211020137e-05,0.000172091651936,-0.00017206832993,1.04334565064e-05,4096,4096,2,0,0,3.14970033754e-08,0,2.484182253e-07,1.97477669392e-07,2,0,0,2.12288415705e-07,0,1.61170866885e-07,8.53368867071e-08,2,4.06149278416e-06,3.57041986561e-07,-3.14752856357e-08,4.6599940639e-07,-2.48414632997e-07,-1.9746330526e-07,2,0.000114453701646,4.08550163145e-07,-2.12395250784e-07,3.39827970927e-07,-1.61229544157e-07,-8.53565986866e-08,2023-11-09T09:00:17,7.710735967783506,5.297479294790719,-86.64798117430337,25.000065958120956
8,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-28-18-18-19_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:33:12,LIGHT,150.0,150.0,2023-10-29T03:18:19.677,2023-10-28T18:18:19.677,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,52.4048230713093,24.612712440598,64.3507182647722,249.018027680742,1.10898492267585,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 29 39,+24 36 47,0.0,NanoFocus,437231,437231,16.8,16.8,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.702283416584,244.0,True,4096,4096,2023-10-31T10:42:41,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05465580421e-05,0.00017203272543,-0.00017202705536,1.0559076338e-05,deg,180.0,24.7016419651,0.0,60245.762727743,FK5,2,-3.19411195754e-08,3.19336470898e-08,-5.69731870089e-08,2,1.72020694726e-08,-1.91769833275e-08,3.19411154154e-08,3.37375003028e-08,-3.1933646138e-08,5.69731786432e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,52.6425184509,24.7827055469,1614.47837067,2648.61929321,deg,deg,1.03765717137e-05,0.000172022628893,-0.00017205190995,1.04536573011e-05,4096,4096,2,0,0,-6.11009528334e-08,0,1.94212549933e-07,1.99674422563e-07,2,0,0,1.19575378752e-08,0,5.67990452884e-08,1.04945243978e-07,2,-4.16537898191e-05,1.32789946411e-07,6.11287906646e-08,2.81844376187e-07,-1.94123683332e-07,-1.9961293117e-07,2,-1.1129320463e-05,7.0582627176e-08,-1.19516700001e-08,1.31915602376e-07,-5.67491864563e-08,-1.04917687189e-07,2023-11-09T09:00:28,7.74581217598751,5.337601996523276,-75.2797779157072,20.08933043630691
9,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-28-18-21-01_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:33:13,LIGHT,210.0,210.0,2023-10-29T03:21:01.596,2023-10-28T18:21:01.596,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,52.4038340315702,24.6124805926115,63.6549409440481,250.107252967462,1.11555690863392,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 29 39,+24 36 47,0.0,NanoFocus,437231,437231,16.73,16.73,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.976021337922,239.0,True,4096,4096,2023-10-31T10:42:53,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05347906065e-05,0.000172037159681,-0.000172029651327,1.05500729723e-05,deg,180.0,24.7020459708,0.0,60245.764601806,FK5,2,-2.8129396019e-08,2.91371712971e-08,-8.72892571396e-08,2,2.76973343964e-08,-8.73301857254e-09,2.81293925085e-08,4.81388284532e-08,-2.91371710129e-08,8.72892358362999e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,52.6425272434,24.78270936,1616.85884857,2648.82919312,deg,deg,1.0368067294e-05,0.000172025795862,-0.000172050967231,1.04406097606e-05,4096,4096,2,0,0,-5.12650359089e-08,0,1.8178847632e-07,2.09492188358e-07,2,0,0,2.41287012362e-08,0,6.30407045124e-08,1.09906124434e-07,2,-4.75116425125e-05,1.35741470942e-07,5.12904352516e-08,2.99230775793e-07,-1.81701192579e-07,-2.09421506051e-07,2,-1.33405067349e-05,8.08547331317e-08,-2.41228984729e-08,1.50419958992e-07,-6.29925670206e-08,-1.09875082111e-07,2023-11-09T09:00:39,7.801152558831035,5.376348081785309,-81.84273927064737,26.30397365632703
