,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,HFD,STARS,PLTSOLVD,_MAGEW,_MAGEH,DATE,FLATFRM,PROCESS,BUNIT,_CSAXES,PC1_1,PC1_2,PC2_1,PC2_2,_UNIT2,_ONPOLE,_ATPOLE,MJDREF,MJD-OBS,RADESYS,__ORDER,__0_2,__1_1,__2_0,_P_ORDER,_P_0_0,_P_0_1,_P_0_2,_P_1_0,_P_1_1,_P_2_0,WCSAXES,CTYPE1,CTYPE2,EQUINOX,LONPOLE,LATPOLE,CRVAL1,CRVAL2,CRPIX1,CRPIX2,CUNIT1,CUNIT2,CD1_1,CD1_2,CD2_1,CD2_2,IMAGEW,IMAGEH,A_ORDER,A_0_0,A_0_1,A_0_2,A_1_0,A_1_1,A_2_0,B_ORDER,B_0_0,B_0_1,B_0_2,B_1_0,B_1_1,B_2_0,AP_ORDER,AP_0_0,AP_0_1,AP_0_2,AP_1_0,AP_1_1,AP_2_0,BP_ORDER,BP_0_0,BP_0_1,BP_0_2,BP_1_0,BP_1_1,BP_2_0,_ATE,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
0,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-30-15-40-19_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:33:57,LIGHT,150.0,150.0,2023-10-31T00:40:19.086,2023-10-30T15:40:19.086,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,52.2208080678944,24.5567512594213,74.4968167887031,139.360095015872,1.03761233092788,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 28 53,+24 33 31,0.0,NanoFocus,437231,437231,17.14,17.14,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.459230710167,54.0,True,4096.0,4096.0,2023-10-31T10:49:22,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2.0,1.10549815831e-05,0.000171991248073,-0.000171978904766,1.10464409376e-05,deg,180.0,24.6562062887,0.0,60247.652998681,FK5,2.0,-1.32939047939e-08,4.23947376756e-08,-1.15775383697e-07,2.0,5.65196478064e-08,-2.81550709207e-08,1.32939017551e-08,8.9757310458e-08,-4.23947231836e-08,1.15775339931e-07,2.0,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,52.3188910189,24.5592958767,2611.46621704,2036.00991821,deg,deg,1.10423658032e-05,0.000171954680104,-0.00017197777792,1.10126151958e-05,4096.0,4096.0,2.0,0.0,0.0,1.35329623563e-08,0.0,8.44485511199e-08,-2.02842427222e-07,2.0,0.0,0.0,2.07363431249e-08,0.0,1.64698491609e-08,1.43195809753e-07,2.0,0.000129831524116,-4.96084297918e-08,-1.35350845832e-08,1.68555082422e-07,-8.43964870109e-08,2.0268237767e-07,2.0,-6.95257899928e-05,3.48102337203e-08,-2.07398362657e-08,-8.67468353868e-08,-1.65001853681e-08,-1.43101300781e-07,2023-11-09T09:07:25,5.6163898272225765,5.970744037741653,-47.85274575525534,-28.791213592361657
1,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-30-15-43-00_210sec_RiLA600_STX-16803_-30c_1bin.fit,67115520,True,-32,2,4096,4096,2023-11-08T13:33:58,LIGHT,210.0,210.0,2023-10-31T00:43:00.742,2023-10-30T15:43:00.742,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,52.2197870453753,24.5573893662374,74.9641669725784,141.999970776134,1.03531005941007,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 28 53,+24 33 31,0.0,NanoFocus,437231,437231,17.1,17.1,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,,,,,,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-30-15-46-43_150sec_RiLA600_STX-16803_-30c_1bin.fits,67296960,True,-32,2,4096,4096,2023-11-08T13:33:58,LIGHT,150.0,150.0,2023-10-31T00:46:43.631,2023-10-30T15:46:43.631,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,52.219126412414,24.5577781364655,75.2943563624046,144.061731962675,1.03373095883569,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 28 53,+24 33 31,0.0,NanoFocus,437231,437231,17.19,17.19,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,,,,4096.0,4096.0,2023-10-31T10:50:13,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2.0,1.12220482472e-05,0.000171910982043,-0.000171976606063,1.12355872552e-05,deg,180.0,24.6163678477,0.0,60247.657449433,FK5,2.0,9.77373195013e-08,2.08537734854e-07,-2.57877078615e-07,2.0,0.000160135100412,-1.42252471115e-07,-9.7639850644699e-08,4.13773901998e-07,-2.08441570544e-07,2.57693127671e-07,2.0,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,52.1459524943,24.6163641996,2219.42828369,1147.556427,deg,deg,1.12097173244e-05,0.000171934693473,-0.000171970588367,1.12530586572e-05,4096.0,4096.0,2.0,0.0,0.0,7.44236865291e-08,0.0,1.92448648735e-07,-2.26378915119e-07,2.0,0.0,0.0,-3.49017979909e-07,0.0,-2.64326210661e-07,1.73267382174e-07,2.0,0.000319064222701,-2.69651450135e-07,-7.45078175166e-08,2.33904843152e-07,-1.92581068451e-07,2.26168705949e-07,2.0,-0.000505202235237,2.45890897124e-07,3.49580208203e-07,-1.27091991192e-07,2.64754011934e-07,-1.7313542193e-07,2023-11-09T09:08:06,5.705376333781942,5.880231316473754,-58.19544630209862,-28.205504040870153
3,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-30-15-49-25_210sec_RiLA600_STX-16803_-30c_1bin.fit,67115520,True,-32,2,4096,4096,2023-11-08T13:33:59,LIGHT,210.0,210.0,2023-10-31T00:49:25.365,2023-10-30T15:49:25.365,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,52.218180408357,24.5583863798785,75.7120562275304,146.962609760316,1.03178918076774,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 28 53,+24 33 31,0.0,NanoFocus,437231,437231,16.99,16.99,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,,,,,,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-30-15-53-07_150sec_RiLA600_STX-16803_-30c_1bin.fit,67115520,True,-32,2,4096,4096,2023-11-08T13:33:59,LIGHT,150.0,150.0,2023-10-31T00:53:07.312,2023-10-30T15:53:07.312,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,52.2175047203823,24.5588051237735,75.9999849353911,149.202509506268,1.03048671986054,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 28 53,+24 33 31,0.0,NanoFocus,437231,437231,17.01,17.01,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,,,,,,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-30-15-55-49_210sec_RiLA600_STX-16803_-30c_1bin.fit,67115520,True,-32,2,4096,4096,2023-11-08T13:33:59,LIGHT,210.0,210.0,2023-10-31T00:55:49.052,2023-10-30T15:55:49.052,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,52.216528977261,24.5593033085125,76.3632333726718,152.399381365896,1.02888519924161,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 28 53,+24 33 31,0.0,NanoFocus,437231,437231,17.05,17.05,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,,,,,,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-30-15-59-32_150sec_RiLA600_STX-16803_-30c_1bin.fit,67115520,True,-32,2,4096,4096,2023-11-08T13:34:00,LIGHT,150.0,150.0,2023-10-31T00:59:32.653,2023-10-30T15:59:32.653,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,52.2158383655071,24.5596920239986,76.6048181138871,154.829424015613,1.02784565431785,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 28 53,+24 33 31,0.0,NanoFocus,437231,437231,17.1,17.1,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,,,,,,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-30-16-02-14_210sec_RiLA600_STX-16803_-30c_1bin.fit,67115520,True,-32,2,4096,4096,2023-11-08T13:34:00,LIGHT,210.0,210.0,2023-10-31T01:02:14.292,2023-10-30T16:02:14.292,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,52.2148477428328,24.5601401797078,76.9006926239592,158.280098004771,1.0266001649383,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 28 53,+24 33 31,0.0,NanoFocus,437231,437231,17.19,17.19,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,,,,,,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-30-16-05-55_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:34:01,LIGHT,150.0,150.0,2023-10-31T01:05:55.947,2023-10-30T16:05:55.947,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,52.2141270838573,24.5605588410626,77.090433528305,160.889961455094,1.02581740116198,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 28 53,+24 33 31,0.0,NanoFocus,437231,437231,17.43,17.43,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.462167451468,51.0,True,4096.0,4096.0,2023-10-31T10:52:17,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2.0,1.09659201356e-05,0.000171999527505,-0.00017199514805,1.09615753199e-05,deg,180.0,24.6540230276,0.0,60247.670786424,FK5,2.0,-2.02959583844e-08,4.90631539624e-08,-1.08605976542e-07,2.0,5.00615832048e-08,-3.34460562141e-08,2.02959555704e-08,8.37252359038e-08,-4.90631393346e-08,1.08605938952e-07,2.0,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,52.3188864633,24.559301696,2598.99661255,2040.10070801,deg,deg,1.09576372953e-05,0.000171964148902,-0.000171986711289,1.09282340887e-05,4096.0,4096.0,2.0,0.0,0.0,1.10498084338e-08,0.0,9.64300745868e-08,-1.86428759298e-07,2.0,0.0,0.0,2.37089893529e-08,0.0,4.24467130616e-08,1.51915750669e-07,2.0,0.000117847843602,-5.09651845448e-08,-1.10544211541e-08,1.6140781e-07,-9.63787247105e-08,1.86289311742e-07,2.0,-5.76215981412e-05,4.05394006242e-08,-2.37147046007e-08,-7.31026502936e-08,-4.24800381732e-08,-1.51832560787e-07,2023-11-09T09:10:23,5.9828859266271195,5.611667779755294,-97.7349696678516,-24.519483109243367
9,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/241GERMANIA_LIGHT_R_2023-10-30-16-08-37_210sec_RiLA600_STX-16803_-30c_1bin.fit,67115520,True,-32,2,4096,4096,2023-11-08T13:34:01,LIGHT,210.0,210.0,2023-10-31T01:08:37.635,2023-10-30T16:08:37.635,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,52.2131814548793,24.5609970790106,77.3113327693862,164.568210479295,1.0249217308282,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,241GERMANIA,03 28 53,+24 33 31,0.0,NanoFocus,437231,437231,17.3,17.3,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,,,,,,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/241GERMANIA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
