,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,HFD,STARS,PLTSOLVD,_MAGEW,_MAGEH,DATE,FLATFRM,PROCESS,BUNIT,_CSAXES,PC1_1,PC1_2,PC2_1,PC2_2,_UNIT2,_ONPOLE,_ATPOLE,MJDREF,MJD-OBS,RADESYS,__ORDER,__0_2,__1_1,__2_0,_P_ORDER,_P_0_0,_P_0_1,_P_0_2,_P_1_0,_P_1_1,_P_2_0,WCSAXES,CTYPE1,CTYPE2,EQUINOX,LONPOLE,LATPOLE,CRVAL1,CRVAL2,CRPIX1,CRPIX2,CUNIT1,CUNIT2,CD1_1,CD1_2,CD2_1,CD2_2,IMAGEW,IMAGEH,A_ORDER,A_0_0,A_0_1,A_0_2,A_1_0,A_1_1,A_2_0,B_ORDER,B_0_0,B_0_1,B_0_2,B_1_0,B_1_1,B_2_0,AP_ORDER,AP_0_0,AP_0_1,AP_0_2,AP_1_0,AP_1_1,AP_2_0,BP_ORDER,BP_0_0,BP_0_1,BP_0_2,BP_1_0,BP_1_1,BP_2_0,_ATE,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
0,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/182ELSA_LIGHT_R_2023-10-29-17-33-18_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:30:25,LIGHT,150.0,150.0,2023-10-30T02:33:18.593,2023-10-29T17:33:18.593,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,62.518505437681,17.7714584900407,70.18176263491,197.087852205944,1.06274631022161,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,182ELSA,04 10 04,+17 46 18,0.0,NanoFocus,437231,437231,17.13,17.13,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.659194558254,172.0,True,4096,4096,2023-10-31T09:48:09,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08482944244e-05,0.000171996777124,-0.000172008261398,1.08516193322e-05,deg,180.0,17.861050631,0.0,60246.731465197,FK5,2,-2.49102245832e-08,1.17201522722e-08,-4.94981200968e-08,2,8.69513977856e-09,-1.39965854042e-08,2.49102262479e-08,2.18472513012e-08,-1.17201538268e-08,4.9498113256e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,62.4986514581,17.8801939859,1896.74565125,1405.87799072,deg,deg,1.09312968002e-05,0.000171971771126,-0.000172065552063,1.09736785254e-05,4096,4096,2,0,0,7.16890628749e-08,0,-2.00857263467e-07,-5.63862713254e-08,2,0,0,1.21523425604e-07,0,7.6107265016e-08,-1.07966813808e-07,2,-2.18255152455e-05,5.4592393112e-09,-7.16804097309e-08,9.31041485651e-08,2.00882355492e-07,5.64010704064e-08,2,-6.97631112364e-05,7.87175124171e-08,-1.21456514718e-07,3.46918990367e-09,-7.61055161024e-08,1.07980573355e-07,2023-11-09T08:31:36,5.880682278836673,5.374181497953714,-100.70513233618726,-9.195034315353325
1,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/182ELSA_LIGHT_R_2023-10-29-17-36-00_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:30:26,LIGHT,210.0,210.0,2023-10-30T02:36:00.313,2023-10-29T17:36:00.313,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,62.5175301327628,17.7716165156086,69.9479374441508,199.592804133188,1.06431688939399,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,182ELSA,04 10 04,+17 46 18,0.0,NanoFocus,437231,437231,16.9,16.9,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.733778441638,175.0,True,4096,4096,2023-10-31T09:48:22,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08389530609e-05,0.00017200092023,-0.000172005554667,1.0838757701e-05,deg,180.0,17.8611031689,0.0,60246.733336956,FK5,2,-3.10594433387e-08,1.85027650942e-08,-8.61354191099e-09,2,1.68121327415e-09,-1.35867931707e-08,3.10594447598e-08,9.30725857078999e-09,-1.85027670683e-08,8.61354184164e-09,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,62.5435640913,18.0200345422,1103.47022629,1707.43048096,deg,deg,1.09143128424e-05,0.00017197727161,-0.000172075408451,1.08828339998e-05,4096,4096,2,0,0,6.76049352011e-08,0,-2.16910193394e-07,-6.18644848043e-08,2,0,0,1.06202098842e-07,0,9.08532081008e-08,-1.20821882384e-07,2,-9.43776957556e-05,-1.6131093907e-08,-6.75788680239e-08,3.60998620466e-08,2.16937246884e-07,6.19619197056e-08,2,-2.8610443632e-05,8.93733331688e-08,-1.06179515215e-07,-2.86153163774e-08,-9.08025378292e-08,1.20843159951e-07,2023-11-09T08:31:47,5.90502549778364,5.374256610765684,-121.39793841170899,-6.01541627305096
2,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/182ELSA_LIGHT_R_2023-10-29-17-39-42_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:30:26,LIGHT,150.0,150.0,2023-10-30T02:39:42.074,2023-10-29T17:39:42.074,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,62.5168697962742,17.7717751822128,69.7585389922655,201.382762765894,1.06560547160761,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,182ELSA,04 10 04,+17 46 18,0.0,NanoFocus,437231,437231,16.99,16.99,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.950004603057,143.0,True,4096,4096,2023-10-31T09:48:33,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08204258677e-05,0.000172007074547,-0.000172010572254,1.08323015629e-05,deg,180.0,17.8611509771,0.0,60246.735903634,FK5,2,7.12841460715e-09,7.01848544954e-09,-4.40813683545e-08,2,5.92898882582e-09,5.72965146207e-10,-7.12841479228e-09,1.0055919325e-08,-7.01848394778e-09,4.40813619275e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,62.5435522704,18.0200309455,1103.90939331,1709.74966431,deg,deg,1.09010866136e-05,0.000171980614847,-0.000172078811411,1.08725478457e-05,4096,4096,2,0,0,7.49613957691e-08,0,-2.18758749215e-07,-6.85863183208e-08,2,0,0,1.01598555858e-07,0,8.92344155845e-08,-1.12018699217e-07,2,-9.56812849036e-05,-1.58195755291e-08,-7.49354687388e-08,3.44837815368e-08,2.18794671075e-07,6.8685363028e-08,2,-2.67008042423e-05,8.68093208375e-08,-1.01579459187e-07,-3.0422138613e-08,-8.91875469651e-08,1.12043421155e-07,2023-11-09T08:31:57,5.917586927989618,5.3671979355573995,-101.39325817776125,-6.87245955019165
3,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/182ELSA_LIGHT_R_2023-10-29-17-42-24_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:30:27,LIGHT,210.0,210.0,2023-10-30T02:42:24.950,2023-10-29T17:42:24.950,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,62.5158642519187,17.7720431510479,69.473196320793,203.789514249751,1.06757474418201,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,182ELSA,04 10 04,+17 46 18,0.0,NanoFocus,437231,437231,17.03,17.03,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.96593403037,165.0,True,4096,4096,2023-10-31T09:48:46,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08088970274e-05,0.00017201205562,-0.000172004764782,1.08269523148e-05,deg,180.0,17.8612892635,0.0,60246.737788773,FK5,2,-2.10402893635e-08,-2.01323767682e-08,-3.322054059e-08,2,6.609880517e-09,-4.73524363592e-10,2.10402888136e-08,9.60406291607e-09,2.01323715399e-08,3.32205366339e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,62.4986429713,17.880194503,1898.6920929,1413.54827881,deg,deg,1.08963977967e-05,0.000171976554624,-0.000172067949854,1.09406685537e-05,4096,4096,2,0,0,6.97398291627e-08,0,-2.09826625242e-07,-5.62939514462e-08,2,0,0,1.05500093866e-07,0,8.30048598599e-08,-1.09063880422e-07,2,-1.85530293121e-05,-6.05217995777e-10,-6.97358559937e-08,1.04003363724e-07,2.09859994671e-07,5.63088357841e-08,2,-6.41681416624e-05,7.94590099622e-08,-1.05447692717e-07,-3.22554313705e-09,-8.30054795023e-08,1.09081163161e-07,2023-11-09T08:32:07,5.954319535967869,5.353383113780623,-120.07551732352965,-3.37696902051988
4,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/182ELSA_LIGHT_R_2023-10-29-17-46-06_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:30:28,LIGHT,150.0,150.0,2023-10-30T02:46:06.904,2023-10-29T17:46:06.904,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,62.5151441374522,17.7721116907573,69.2474064202362,205.503530143533,1.06915697598495,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,182ELSA,04 10 04,+17 46 18,0.0,NanoFocus,437231,437231,16.95,16.95,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.738359170358,161.0,True,4096,4096,2023-10-31T09:48:57,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08053685121e-05,0.000172011074986,-0.000172010417279,1.08115449096e-05,deg,180.0,17.8614324483,0.0,60246.740357685,FK5,2,-4.53672069144e-09,-2.69738781077e-08,-4.34978352559e-08,2,7.83392157069999e-09,6.09163374499e-09,4.53672098244e-09,8.28686037587e-09,2.69738730353e-08,4.34978278572e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,62.5435576497,18.0200331595,1105.9108696,1714.84255981,deg,deg,1.08791994771e-05,0.000171980377472,-0.000172080643502,1.08522709178e-05,4096,4096,2,0,0,7.1184408611e-08,0,-2.13514872151e-07,-7.17997481004e-08,2,0,0,1.03463919507e-07,0,9.59537531161e-08,-1.16897905043e-07,2,-9.62910047776e-05,-1.26187211478e-08,-7.11595086605e-08,3.25170713241e-08,2.13549583114e-07,7.19024352142e-08,2,-2.97329645938e-05,8.80912279418e-08,-1.03442650743e-07,-2.76069300957e-08,-9.59058095503e-08,1.1692300553e-07,2023-11-09T08:32:17,5.964031672842225,5.3641035854101915,-100.31381862646413,-4.664999320892775
5,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/182ELSA_LIGHT_R_2023-10-29-17-48-48_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:30:28,LIGHT,210.0,210.0,2023-10-30T02:48:48.622,2023-10-29T17:48:48.622,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,62.5142587835579,17.7722799010473,68.9167151738551,207.783444067107,1.07151283235037,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,182ELSA,04 10 04,+17 46 18,0.0,NanoFocus,437231,437231,16.99,16.99,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.064154699409,91.0,True,4096,4096,2023-10-31T09:49:10,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.07857861042e-05,0.000172016353803,-0.000172014977479,1.080010116e-05,deg,180.0,17.861579984,0.0,60246.742229421,FK5,2,7.93022497672e-09,-3.13785412022e-08,-7.73003258523e-09,2,1.74401753964e-09,5.80657790075e-09,-7.93022543051e-09,-1.54283723969e-09,3.1378542416e-08,7.73003014718e-09,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,62.4986513475,17.8801915686,1900.7114563,1418.73782349,deg,deg,1.08693329621e-05,0.000171980328094,-0.000172067085436,1.0918017348e-05,4096,4096,2,0,0,7.23334303504e-08,0,-2.16861126557e-07,-5.49101662839e-08,2,0,0,9.03348291883e-08,0,9.62982724596e-08,-1.19533292446e-07,2,-1.19294973885e-05,-1.37448721562e-08,-7.23334502896e-08,1.20950956714e-07,2.16902499231e-07,5.49227609409e-08,2,-6.39038207646e-05,8.75799591273e-08,-9.0292689787e-08,-1.53803427801e-08,-9.63034008305e-08,1.19555534803e-07,2023-11-09T08:32:28,5.99340564062004,5.355392109478956,-117.366995459073,-0.8836633252371939
6,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/182ELSA_LIGHT_R_2023-10-29-17-52-30_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:30:29,LIGHT,150.0,150.0,2023-10-30T02:52:30.329,2023-10-29T17:52:30.329,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,62.5135835646377,17.7723885347014,68.6575768498289,209.415693341667,1.07339120475748,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,182ELSA,04 10 04,+17 46 18,0.0,NanoFocus,437231,437231,16.96,16.96,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.42273181947,136.0,True,4096,4096,2023-10-31T09:49:22,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.07784637244e-05,0.00017200594597,-0.000172012677345,1.07871740135e-05,deg,180.0,17.86171345,0.0,60246.744795475,FK5,2,-2.09179338133e-08,1.25760176843e-08,-4.2849157166e-08,2,5.4061204328e-09,-9.85815629424e-09,2.09179354746e-08,1.55394255108e-08,-1.25760191578e-08,4.28491521258e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,62.5435515487,18.0200289987,1107.99536896,1719.41122437,deg,deg,1.08556265296e-05,0.000171978633076,-0.000172080609008,1.08287796553e-05,4096,4096,2,0,0,7.39543292775e-08,0,-2.21244776124e-07,-6.85377284915e-08,2,0,0,8.70040623771e-08,0,9.70015876744e-08,-1.1382495233e-07,2,-0.000101304649993,-2.47892368444e-08,-7.39259028371e-08,4.37710064937e-08,2.21280654666e-07,6.86376568128e-08,2,-1.63711209094e-05,8.10857603395e-08,-8.69942994405e-08,-3.83682182472e-08,-9.69474806627e-08,1.13848770579e-07,2023-11-09T08:32:38,6.004658053266496,5.365183843301864,-98.31012021110212,-2.56803661321527
7,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/182ELSA_LIGHT_R_2023-10-29-17-55-12_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:30:29,LIGHT,210.0,210.0,2023-10-30T02:55:12.218,2023-10-29T17:55:12.218,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,62.5125482553275,17.7725564376785,68.2802413616095,211.598353852865,1.07617752761629,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,182ELSA,04 10 04,+17 46 18,0.0,NanoFocus,437231,437231,16.9,16.9,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.033246298108,186.0,True,4096,4096,2023-10-31T09:49:35,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.07699160323e-05,0.000172007781006,-0.000172009091246,1.07711803214e-05,deg,180.0,17.8618732481,0.0,60246.74666919,FK5,2,-4.22387659307e-08,5.82441574848e-10,-8.0015862117899e-08,2,2.68439834361e-08,-1.46692558197e-08,4.22387670903e-08,4.80341063816e-08,-5.82447059677e-10,8.00158416493e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,62.4986459737,17.8802002159,1902.84764099,1423.47268677,deg,deg,1.0851089477e-05,0.000171982171146,-0.000172070998218,1.08949958216e-05,4096,4096,2,0,0,6.12590730766e-08,0,-2.13317868254e-07,-5.87812734988e-08,2,0,0,8.76916376761e-08,0,8.57390006522e-08,-1.11803455735e-07,2,-1.85853738711e-05,-6.8977552752e-10,-6.1259062145e-08,1.12934676067e-07,2.13357125933e-07,5.87981964742e-08,2,-5.73737459014e-05,7.78113042639e-08,-8.76543860197e-08,-6.59606512048e-09,-8.57419659958e-08,1.11823979704e-07,2023-11-09T08:32:48,6.0424182386884695,5.357335964268728,-115.04420424081673,1.672672940981954
8,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/182ELSA_LIGHT_R_2023-10-29-17-58-54_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:30:30,LIGHT,150.0,150.0,2023-10-30T02:58:54.153,2023-10-29T17:58:54.153,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,62.5118881445961,17.7726150998954,67.9897098880421,213.1488103471,1.07836463209993,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,182ELSA,04 10 04,+17 46 18,0.0,NanoFocus,437231,437231,16.73,16.73,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.754350817944,163.0,True,4096,4096,2023-10-31T09:49:46,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.07613176254e-05,0.000172008326718,-0.000172011842069,1.07618734699e-05,deg,180.0,17.8620260709,0.0,60246.749237882,FK5,2,-5.74159285801e-08,-7.51837445416e-09,-4.76686081177e-08,2,1.45360552336e-08,-1.01754593597e-08,5.741592896e-08,2.61003841682e-08,7.51836534004e-09,4.76685994913e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,62.5435561914,18.0200296918,1110.13059616,1724.2666626,deg,deg,1.08323664476e-05,0.000171984792789,-0.000172083946615,1.08089095181e-05,4096,4096,2,0,0,7.40545487637e-08,0,-2.20454901834e-07,-7.20290892886e-08,2,0,0,9.42422625081e-08,0,8.50203842531e-08,-1.15996199154e-07,2,-0.000100061801362,-1.64577857734e-08,-7.40289584192e-08,3.59160599277e-08,2.20496206154e-07,7.21340798999e-08,2,-2.22357694842e-05,8.29699991597e-08,-9.42300762322e-08,-3.46026447959e-08,-8.49710882279e-08,1.16025314998e-07,2023-11-09T08:32:58,6.051548910935338,5.370113829727572,-96.69287496477011,-0.3806129514788381
9,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/182ELSA_LIGHT_R_2023-10-29-18-01-36_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:30:31,LIGHT,210.0,210.0,2023-10-30T03:01:36.031,2023-10-29T18:01:36.031,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,62.5109429199903,17.7727331851493,67.5727651599285,215.210419965182,1.08156758034282,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,182ELSA,04 10 04,+17 46 18,0.0,NanoFocus,437231,437231,17.09,17.09,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.936595456249,173.0,True,4096,4096,2023-10-31T09:49:59,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/182ELSA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.07524819807e-05,0.00017201201808,-0.000172008440747,1.0752248905e-05,deg,180.0,17.8622111928,0.0,60246.75111147,FK5,2,-5.15015386744e-08,-1.87689551059e-09,-7.14454326512e-08,2,2.67249274414e-08,-1.65013194644e-08,5.15015398794e-08,4.58256154041e-08,1.87688457558e-09,7.14454148153e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,62.4986530905,17.8801955619,1905.26826477,1428.19793701,deg,deg,1.08297771291e-05,0.000171979572883,-0.000172073660057,1.08767979317e-05,4096,4096,2,0,0,7.18883280391e-08,0,-2.19432433798e-07,-7.23357733899e-08,2,0,0,1.04129199354e-07,0,7.41379487135e-08,-1.1910807346e-07,2,-2.9824178719e-05,1.52235066398e-08,-7.18861900564e-08,1.21973993823e-07,2.19468207521e-07,7.23602721565e-08,2,-6.52851919009e-05,8.39535554075e-08,-1.04080467783e-07,5.80788784764e-09,-7.41427639556e-08,1.19128768416e-07,2023-11-09T08:33:08,6.086358698438374,5.3676795368883745,-112.0091012330596,4.106771173455854
