,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,HFD,STARS,PLTSOLVD,_MAGEW,_MAGEH,DATE,FLATFRM,PROCESS,BUNIT,_CSAXES,PC1_1,PC1_2,PC2_1,PC2_2,_UNIT2,_ONPOLE,_ATPOLE,MJDREF,MJD-OBS,RADESYS,__ORDER,__0_2,__1_1,__2_0,_P_ORDER,_P_0_0,_P_0_1,_P_0_2,_P_1_0,_P_1_1,_P_2_0,WCSAXES,CTYPE1,CTYPE2,EQUINOX,LONPOLE,LATPOLE,CRVAL1,CRVAL2,CRPIX1,CRPIX2,CUNIT1,CUNIT2,CD1_1,CD1_2,CD2_1,CD2_2,IMAGEW,IMAGEH,A_ORDER,A_0_0,A_0_1,A_0_2,A_1_0,A_1_1,A_2_0,B_ORDER,B_0_0,B_0_1,B_0_2,B_1_0,B_1_1,B_2_0,AP_ORDER,AP_0_0,AP_0_1,AP_0_2,AP_1_0,AP_1_1,AP_2_0,BP_ORDER,BP_0_0,BP_0_1,BP_0_2,BP_1_0,BP_1_1,BP_2_0,_ATE,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
0,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-30-13-32-07_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:54,LIGHT,150.0,150.0,2023-10-30T22:32:07.007,2023-10-30T13:32:07.007,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,36.0091025121668,21.5756802712345,62.1413506355494,115.661847064671,1.13070680824372,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 02,+21 34 59,0.0,NanoFocus,437231,437231,18.25,18.25,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.610099897442,147.0,True,4096,4096,2023-10-31T12:09:38,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.1163579025e-05,0.000171983151249,-0.000171976986737,1.11494349407e-05,deg,180.0,21.699220954,0.0,60247.563969988,FK5,2,-4.01063179903e-08,1.74249033861e-08,-2.62546315776e-08,2,3.78095326159e-09,-6.25359798886e-09,4.01063189905e-08,9.73599005748999e-09,-1.74249085497e-08,2.62546292965e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.0819932687,21.684632764,2129.10223389,1981.82019043,deg,deg,1.09909358564e-05,0.000172133140848,-0.000171954133994,1.11701422117e-05,4096,4096,2,0,0,1.64151876762e-10,0,9.83883351829e-08,-2.48374552905e-07,2,0,0,-9.40468474825e-07,0,-7.38684285426e-07,-2.2501804658e-07,2,2.60936627712e-05,-2.189631935e-07,-1.57365918978e-10,1.44402264337e-07,-9.83755428227e-08,2.48340126989e-07,2,-0.00010250994451,6.40044533648e-06,9.40648864734e-07,3.75107290291e-06,7.38767311281e-07,2.25024349821e-07,2023-11-09T10:02:23,5.05586423814222,7.41345754873457,-13.191027173389784,-27.451296864430645
1,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-30-13-34-48_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:55,LIGHT,210.0,210.0,2023-10-30T22:34:48.674,2023-10-30T13:34:48.674,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,36.0081116569046,21.5765888777907,62.8077186539613,116.848603739723,1.1238900951624,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 02,+21 34 59,0.0,NanoFocus,437231,437231,18.3,18.3,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.018858350102,160.0,True,4096,4096,2023-10-31T12:09:50,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.11487570486e-05,0.000171980187454,-0.000171980625852,1.11414760657e-05,deg,180.0,21.6984701215,0.0,60247.565841134,FK5,2,-1.15930289344e-08,1.70847832861e-08,-5.91878822491e-08,2,1.03153731186e-08,-5.94879322896e-09,1.15930286364e-08,2.17620706253e-08,-1.7084782137e-08,5.91878726416e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.0819999051,21.6846371057,2124.83248901,1983.95797729,deg,deg,1.09814212805e-05,0.000172136437253,-0.000171955517999,1.11592543952e-05,4096,4096,2,0,0,1.30273472911e-08,0,1.27330848015e-07,-2.70954104082e-07,2,0,0,-9.70548885599e-07,0,-7.75788576767e-07,-2.04555107833e-07,2,3.27371146052e-05,-3.73526443483e-07,-1.30213268302e-08,1.19534167585e-07,-1.27315996246e-07,2.70912768863e-07,2,-0.000111585526574,6.75595438438e-06,9.70734917125e-07,3.94284346757e-06,7.75883064108e-07,2.04567871122e-07,2023-11-09T10:02:34,5.095109695463691,7.313701192056925,-23.76512575317321,-33.0833069320947
2,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-30-13-38-30_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:55,LIGHT,150.0,150.0,2023-10-30T22:38:30.367,2023-10-30T13:38:30.367,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,36.0073610756805,21.5772378234414,63.2894156425244,117.743112697414,1.11910703839141,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 02,+21 34 59,0.0,NanoFocus,437231,437231,18.22,18.22,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.566559185999,143.0,True,4096,4096,2023-10-31T12:10:02,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.11390758859e-05,0.000171984057774,-0.000171977335474,1.11323067951e-05,deg,180.0,21.6977190532,0.0,60247.568407025,FK5,2,-9.81816605706e-09,-1.36215171545e-08,-7.91284258933e-08,2,2.78907036429e-08,5.80596205086e-09,9.81816474612e-09,3.7974883949e-08,1.36215098432e-08,7.91284026878e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.0819909321,21.6846239977,2120.66405487,1986.1656189,deg,deg,1.09716824727e-05,0.00017213402628,-0.000171948214542,1.11433895412e-05,4096,4096,2,0,0,-3.51303361257e-08,0,4.72062008889e-08,-2.46866687336e-07,2,0,0,-9.28435014678e-07,0,-7.31550374609e-07,-2.20323846061e-07,2,1.95672378696e-05,8.99332754696e-08,3.51399413016e-08,3.37669948445e-07,-4.71950558082e-08,2.46838980309e-07,2,-0.000103254806093,6.34402751788e-06,9.28605410339e-07,3.74044718037e-06,7.31636037807e-07,2.20333467894e-07,2023-11-09T10:02:44,5.118146857292203,7.229436281501336,-14.844288790260975,-27.934851976617097
3,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-30-13-41-12_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:56,LIGHT,210.0,210.0,2023-10-30T22:41:12.026,2023-10-30T13:41:12.026,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,36.0064752371811,21.5780865727754,63.9380516596179,119.000887942751,1.11285363530789,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 02,+21 34 59,0.0,NanoFocus,437231,437231,18.27,18.27,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.769403555035,155.0,True,4096,4096,2023-10-31T12:10:14,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.11277973396e-05,0.000171979774609,-0.000171974483408,1.11196300467e-05,deg,180.0,21.6970447383,0.0,60247.570278079,FK5,2,1.58064936791e-09,8.28647627785e-10,-7.12549004741e-08,2,1.6348565716e-08,-3.30882542253e-10,-1.58064922107e-09,2.6920372365e-08,-8.28647162863e-10,7.12548842239e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.0819897351,21.684628655,2116.79860687,1988.37115479,deg,deg,1.09629097168e-05,0.00017212996714,-0.00017195121253,1.11344122785e-05,4096,4096,2,0,0,-3.49444375437e-08,0,6.42678594916e-08,-2.4666024281e-07,2,0,0,-9.07815055944e-07,0,-7.22184765532e-07,-2.21317414247e-07,2,1.878501894e-05,4.69877340361e-08,3.49542655081e-08,3.06596520376e-07,-6.42554868658e-08,2.46633305579e-07,2,-9.84661398649e-05,6.0935979138e-06,9.07974142225e-07,3.61450748681e-06,7.22264662291e-07,2.21326139487e-07,2023-11-09T10:02:54,5.149542794990367,7.1373744873468326,-25.68058558722271,-33.133248223387
4,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-30-13-44-53_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:56,LIGHT,150.0,150.0,2023-10-30T22:44:53.723,2023-10-30T13:44:53.723,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,36.00572467169,21.5787255183605,64.409959677566,119.957646039013,1.10843644891552,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 02,+21 34 59,0.0,NanoFocus,437231,437231,18.08,18.08,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.762216986399,143.0,True,4096,4096,2023-10-31T12:10:26,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.11218578224e-05,0.000171983256199,-0.000171981420381,1.11177346941e-05,deg,180.0,21.6962835805,0.0,60247.572844016,FK5,2,-4.32615089983e-09,-3.90830889226e-09,-5.90076770297e-08,2,1.29882519406e-08,1.95990007141e-09,4.32615004349e-09,1.99884809356e-08,3.90830712475e-09,5.90076655323e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.081994963,21.6846374055,2112.58125305,1990.68035889,deg,deg,1.09512354326e-05,0.000172134226645,-0.000171948799548,1.11273628816e-05,4096,4096,2,0,0,1.78715383306e-08,0,9.15308256803e-08,-2.52720986537e-07,2,0,0,-9.45438216918e-07,0,-7.45752372772e-07,-2.11492256605e-07,2,2.46172827287e-05,-3.03327157995e-07,-1.78694856342e-08,1.1886577352e-07,-9.15249621391e-08,2.52691534339e-07,2,-0.000108062831286,6.41366858239e-06,9.45603849366e-07,3.75752809514e-06,7.45839878966e-07,2.11505037127e-07,2023-11-09T10:03:05,5.172311387397031,7.054524714755601,-16.265127578660383,-28.073230105746916
5,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-30-13-47-35_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:57,LIGHT,210.0,210.0,2023-10-30T22:47:35.342,2023-10-30T13:47:35.342,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,36.0048238585086,21.579564246711,65.0492068306932,121.315511074876,1.10262699377806,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 02,+21 34 59,0.0,NanoFocus,437231,437231,17.96,17.96,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.696061848389,156.0,True,4096,4096,2023-10-31T12:10:38,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.11068149492e-05,0.000171977013978,-0.000171982430674,1.10993080631e-05,deg,180.0,21.6955728842,0.0,60247.574714606,FK5,2,-4.07857622893e-08,2.19343790194e-09,-5.90566561339e-08,2,1.50381585555e-08,-5.69712462129e-09,4.07857645061e-08,2.67141166867e-08,-2.19344587605e-09,5.90566431216e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.0819903358,21.6846321273,2108.59851074,1992.87069702,deg,deg,1.09409352971e-05,0.000172132675222,-0.000171952108159,1.11169723108e-05,4096,4096,2,0,0,-1.60505255001e-08,0,7.68501984922e-08,-2.51606042171e-07,2,0,0,-9.1995444725e-07,0,-7.34553053836e-07,-2.0472055921e-07,2,1.97713438951e-05,-8.52566003825e-08,1.60571647185e-08,2.4644863183e-07,-7.68407398644e-08,2.51579842162e-07,2,-0.000103646614112,6.17222558582e-06,9.20109207003e-07,3.63484733986e-06,7.34638119921e-07,2.0473384228e-07,2023-11-09T10:03:15,5.204652210719871,6.961268201200994,-28.656667777935922,-33.441112304488456
6,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-30-13-51-17_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:58,LIGHT,150.0,150.0,2023-10-30T22:51:17.057,2023-10-30T13:51:17.057,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,36.004118290546,21.5801832532934,65.5107071574318,122.344093520018,1.09855506247587,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 02,+21 34 59,0.0,NanoFocus,437231,437231,17.94,17.94,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.392451893488,145.0,True,4096,4096,2023-10-31T12:10:50,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.10947703124e-05,0.00017198939252,-0.000171998024199,1.10953321435e-05,deg,180.0,21.6949444431,0.0,60247.577280752,FK5,2,-7.2322794641599e-08,9.91042962707999e-09,-5.32230631434e-08,2,1.9364684493e-08,-1.0106411671e-08,7.23227954073999e-08,3.20271864267e-08,-9.91044283024e-09,5.32230511372e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.0819865792,21.6846255589,2105.05001831,1994.84136963,deg,deg,1.09319608131e-05,0.000172134154035,-0.0001719567091,1.11092574079e-05,4096,4096,2,0,0,-2.48347241778e-08,0,6.2607733892e-08,-2.46467095993e-07,2,0,0,-9.14174976125e-07,0,-7.18026687205e-07,-2.13544557153e-07,2,1.64672677738e-05,-2.80725773545e-09,2.48419061288e-08,2.80805876897e-07,-6.25991160098e-08,2.46444227879e-07,2,-0.000104209188308,6.11171340436e-06,9.14326899511e-07,3.58528729301e-06,7.18108592858e-07,2.13556749567e-07,2023-11-09T10:03:25,5.2275054691756395,6.885844099607112,-18.851473976554587,-28.527350889880267
7,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-30-13-53-58_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:58,LIGHT,210.0,210.0,2023-10-30T22:53:58.711,2023-10-30T13:53:58.711,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,36.0031725443416,21.5810019209115,66.1276190790162,123.78921227954,1.09326869325983,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 02,+21 34 59,0.0,NanoFocus,437231,437231,17.9,17.9,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.595721990321,154.0,True,4096,4096,2023-10-31T12:11:02,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.10883179198e-05,0.000171990996998,-0.000171980668309,1.10906925051e-05,deg,180.0,21.6942519737,0.0,60247.579151748,FK5,2,-3.60700629095e-08,5.72794238014e-08,-9.22250820495e-08,2,3.44814682289e-08,-3.28743264008e-08,3.60700576547e-08,6.46935050264e-08,-5.72794166277e-08,9.22250596152e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.0819948675,21.6846380077,2101.19554901,1996.87832642,deg,deg,1.09207422301e-05,0.000172134782214,-0.000171958498267,1.11049127272e-05,4096,4096,2,0,0,3.91039792938e-08,0,1.17400735645e-07,-2.62757269637e-07,2,0,0,-9.41343360802e-07,0,-7.44842456082e-07,-2.10224806305e-07,2,2.57876875387e-05,-4.78887243257e-07,-3.91048187515e-08,4.06396394415e-08,-1.17397535259e-07,2.62728931962e-07,2,-0.000109604401362,6.31741177087e-06,9.41496664513e-07,3.70487360575e-06,7.44926837159e-07,2.10239149503e-07,2023-11-09T10:03:35,5.264912105536865,6.796268062889297,-31.510986284013427,-33.37996378686199
8,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-30-13-57-40_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:59,LIGHT,150.0,150.0,2023-10-30T22:57:40.387,2023-10-30T13:57:40.387,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,36.0023922528079,21.5814808249174,66.5760828270095,124.895572056109,1.08953641384677,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 02,+21 34 59,0.0,NanoFocus,437231,437231,17.91,17.91,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.375965435992,151.0,True,4096,4096,2023-10-31T12:11:14,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.10723281021e-05,0.000171988148548,-0.000171978419714,1.10786591195e-05,deg,180.0,21.6936399737,0.0,60247.581717442,FK5,2,-1.67793144233e-08,1.28295382912e-08,-5.21760402809e-08,2,9.50027520356e-09,-3.31347637518e-09,1.67793131292e-08,1.83348435827e-08,-1.28295385688e-08,5.21760326615e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.1427157584,21.5833645593,2705.38818359,2288.64205933,deg,deg,1.07982388958e-05,0.000171976412878,-0.000171927655149,1.10007774554e-05,4096,4096,2,0,0,1.08751311809e-09,0,1.00419065576e-07,-2.30434431771e-07,2,0,0,-1.03122548133e-06,0,-7.76925189569e-07,-8.47191157734e-08,2,1.54647767392e-05,-1.31096723058e-07,-1.02323811369e-09,4.53011842832e-08,-1.00179200481e-07,2.30277197784e-07,2,0.00394532178024,5.58059908999e-06,1.02815918471e-06,3.17892131455e-06,7.745709074e-07,8.42871814663e-08,2023-11-09T10:03:45,5.280278976476325,6.731848624512793,-21.142040964138857,-28.571056349078674
9,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-30-14-00-22_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:59,LIGHT,210.0,210.0,2023-10-30T23:00:22.011,2023-10-30T14:00:22.011,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,36.0015064912871,21.5822795734147,67.1796382933632,126.46620861945,1.08465770285626,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 02,+21 34 59,0.0,NanoFocus,437231,437231,17.89,17.89,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.647060326301,159.0,True,4096,4096,2023-10-31T12:11:26,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.10677469578e-05,0.000171987342573,-0.000171991313116,1.10601333461e-05,deg,180.0,21.6929925444,0.0,60247.58358809,FK5,2,-2.74218897146e-08,-1.72066381685e-08,-2.43310678116e-08,2,1.11435244735e-09,-1.67665254117e-09,2.74218910483e-08,3.16678245257e-09,1.72066373479e-08,2.43310657249e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.1427204953,21.5833691241,2701.63789368,2290.44882202,deg,deg,1.07854361452e-05,0.000171973624535,-0.000171928320228,1.09893635877e-05,4096,4096,2,0,0,-1.51993614766e-08,0,9.73931044614e-08,-2.26034308456e-07,2,0,0,-1.02809905065e-06,0,-7.84974243956e-07,-8.90139944526e-08,2,6.49225312496e-05,-5.50034261591e-08,1.52166689156e-08,8.97583101205e-08,-9.7181563765e-08,2.25884741404e-07,2,0.0039768752708,5.59105533231e-06,1.0250156523e-06,3.21050402265e-06,7.82583214731e-07,8.85665611392e-08,2023-11-09T10:03:55,5.316505525698716,6.645048755875891,-35.84446363385325,-33.58122397898654
