,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,HFD,STARS,PLTSOLVD,_MAGEW,_MAGEH,DATE,FLATFRM,PROCESS,BUNIT,_CSAXES,PC1_1,PC1_2,PC2_1,PC2_2,_UNIT2,_ONPOLE,_ATPOLE,MJDREF,MJD-OBS,RADESYS,__ORDER,__0_2,__1_1,__2_0,_P_ORDER,_P_0_0,_P_0_1,_P_0_2,_P_1_0,_P_1_1,_P_2_0,WCSAXES,CTYPE1,CTYPE2,EQUINOX,LONPOLE,LATPOLE,CRVAL1,CRVAL2,CRPIX1,CRPIX2,CUNIT1,CUNIT2,CD1_1,CD1_2,CD2_1,CD2_2,IMAGEW,IMAGEH,A_ORDER,A_0_0,A_0_1,A_0_2,A_1_0,A_1_1,A_2_0,B_ORDER,B_0_0,B_0_1,B_0_2,B_1_0,B_1_1,B_2_0,AP_ORDER,AP_0_0,AP_0_1,AP_0_2,AP_1_0,AP_1_1,AP_2_0,BP_ORDER,BP_0_0,BP_0_1,BP_0_2,BP_1_0,BP_1_1,BP_2_0,_ATE,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
0,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-29-14-20-59_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:26,LIGHT,150.0,150.0,2023-10-29T23:20:59.731,2023-10-29T14:20:59.731,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,36.2472135453099,21.5748417605317,69.43431594451,133.455157359185,1.06784568650669,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 59,+21 34 45,0.0,NanoFocus,437231,437231,18.65,18.65,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.609823897402,88.0,True,4096,4096,2023-10-31T12:04:07,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.10093114096e-05,0.00017199375241,-0.000171986144793,1.10073472795e-05,deg,180.0,21.6826966584,0.0,60246.597913553,FK5,2,-2.0422819399e-08,-2.12554838364e-08,-8.6686257756e-09,2,2.04801836416e-09,1.86963707732e-09,2.04228189516e-08,1.79334419028e-09,2.12554824356e-08,8.66862452983e-09,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.4785538537,21.6894701414,2058.89206696,2824.02145386,deg,deg,1.0836954056e-05,0.000172089164303,-0.000171979348014,1.08205310681e-05,4096,4096,2,0,0,8.58063260967e-08,0,-3.57112556456e-09,-8.20781897598e-08,2,0,0,2.98509270805e-07,0,8.4078966452e-09,-7.361226797e-08,2,6.89967229505e-05,2.75127841114e-08,-8.5924811107e-08,2.48737422108e-08,3.59264929615e-09,8.20868897278e-08,2,0.000238713838433,9.20179617503e-08,-2.989260899e-07,2.69837709923e-08,-8.398946544e-09,7.36461018436e-08,2023-11-09T09:59:00,5.262606235056495,6.468632296668417,-32.12400535292147,-28.51011660284172
1,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-29-14-23-41_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:26,LIGHT,210.0,210.0,2023-10-29T23:23:41.451,2023-10-29T14:23:41.451,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,36.2463430009515,21.5755105388161,69.9652757197382,135.418352157036,1.06419966300908,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 59,+21 34 45,0.0,NanoFocus,437231,437231,18.65,18.65,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.748462524385,92.0,True,4096,4096,2023-10-31T12:04:24,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.10001127866e-05,0.000171990420398,-0.000171988169676,1.09992204797e-05,deg,180.0,21.6823085029,0.0,60246.599785313,FK5,2,-1.07509504599e-09,-1.77871460923e-09,-1.54979062718e-08,2,7.6601519942e-10,5.36090134882e-11,1.07509509223e-09,1.37659358877e-09,1.77871441015e-09,1.54979054665e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.4785619587,21.6894675842,2056.75576782,2825.92800903,deg,deg,1.08263729926e-05,0.000172087601236,-0.000171981210305,1.0806782277e-05,4096,4096,2,0,0,9.33814561042e-08,0,-3.548000446e-09,-7.03933246209e-08,2,0,0,2.87306223922e-07,0,8.09407561552e-09,-6.86634219167e-08,2,7.24411304833e-05,2.86173848874e-08,-9.35058853764e-08,1.6197369937e-08,3.56789213403e-09,7.04024783114e-08,2,0.000222876524052,8.58110795467e-08,-2.8769348845e-07,1.98060130166e-08,-8.08421887033e-09,6.86939157418e-08,2023-11-09T09:59:10,5.295803995316959,6.405357527543032,-51.16332617278772,-32.756281203712945
2,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-29-14-27-23_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:27,LIGHT,150.0,150.0,2023-10-29T23:27:23.191,2023-10-29T14:27:23.191,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,36.2455625998924,21.5760694495298,70.3411799391924,136.908321481451,1.06168828519082,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 59,+21 34 45,0.0,NanoFocus,437231,437231,18.11,18.11,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.64910812049,91.0,True,4096,4096,2023-10-31T12:04:40,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.09805012005e-05,0.000171980214265,-0.000171986260578,1.09858934072e-05,deg,180.0,21.6817681067,0.0,60246.602351748,FK5,2,1.57671035534e-08,-9.63903653301e-09,-8.32412049235e-09,2,4.1548844365e-10,4.17902825265e-09,-1.57671036801e-08,-2.51612318449e-09,9.63903648672e-09,8.32411984014e-09,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.4785514569,21.6894744772,2053.58837891,2827.62564087,deg,deg,1.08166536665e-05,0.00017208488825,-0.000171977217496,1.08010367474e-05,4096,4096,2,0,0,7.96835187942e-08,0,-5.52965952755e-09,-8.10722407719e-08,2,0,0,2.85613321035e-07,0,7.10136080532e-09,-5.42518258084e-08,2,6.46631898594e-05,2.81252831841e-08,-7.97889477413e-08,2.43525349818e-08,5.55054618174e-09,8.10777397305e-08,2,0.000229488660106,9.53917193111e-08,-2.85996485037e-07,2.05784278453e-08,-7.09694326915e-09,5.42758087122e-08,2023-11-09T09:59:20,5.325938754479864,6.3391224369316745,-37.94337920590635,-28.49159935043531
3,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-29-14-30-04_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:27,LIGHT,210.0,210.0,2023-10-29T23:30:04.856,2023-10-29T14:30:04.856,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,36.2446321805964,21.5766881458539,70.8355934408891,139.016045625556,1.05847221477878,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 59,+21 34 45,0.0,NanoFocus,437231,437231,18.17,18.17,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.441140720658,92.0,True,4096,4096,2023-10-31T12:04:58,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.0968237896e-05,0.000171985854204,-0.000171986676375,1.09789738955e-05,deg,180.0,21.6812558641,0.0,60246.60422287,FK5,2,1.22536939547e-09,-1.18170906594e-08,-6.21763049138e-08,2,1.44797189202e-08,4.38586052294e-09,-1.22536931022e-09,2.02984864174e-08,1.181708788e-08,6.21762909735e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.4785555416,21.6894630787,2050.79788971,2829.42453003,deg,deg,1.08039115568e-05,0.000172089559942,-0.00017198060631,1.07897686261e-05,4096,4096,2,0,0,8.68127413204e-08,0,-5.62439702408e-09,-8.00230804132e-08,2,0,0,2.9123470848e-07,0,4.31464601486e-09,-6.31785565737e-08,2,7.00645131653e-05,2.85336461216e-08,-8.6930179499e-08,2.23604460741e-08,5.64751595561e-09,8.0030508401e-08,2,0.000233390434557,9.11895936359e-08,-2.91633520676e-07,2.02229277074e-08,-4.30312820969e-09,6.32069547022e-08,2023-11-09T09:59:30,5.363809811626652,6.271599444882554,-57.84823942260971,-32.18646935895947
4,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-29-14-33-46_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:28,LIGHT,150.0,150.0,2023-10-29T23:33:46.553,2023-10-29T14:33:46.553,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,36.243986757575,21.5771972406117,71.1854729918854,140.624849689406,1.05625539449533,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 59,+21 34 45,0.0,NanoFocus,437231,437231,18.39,18.39,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.164268149527,97.0,True,4096,4096,2023-10-31T12:05:14,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.0971966743e-05,0.000172001636919,-0.000171984952726,1.09627064819e-05,deg,180.0,21.6808991395,0.0,60246.606788808,FK5,2,7.36161433134e-10,-1.41136525201e-08,-4.4936601304e-08,2,6.8082907756e-09,3.16413222907e-09,-7.36161223086e-10,9.19718543779e-09,1.41136512243e-08,4.49365941778e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.4785640492,21.6894733721,2048.71440887,2830.64459229,deg,deg,1.07970928946e-05,0.000172097995523,-0.000171982870761,1.07784552098e-05,4096,4096,2,0,0,8.52091070934e-08,0,-1.06910309462e-08,-6.85870552939e-08,2,0,0,2.99496996293e-07,0,1.60227088715e-08,-7.5411109429e-08,2,6.87492069173e-05,2.64754224531e-08,-8.5326884982e-08,1.68295003388e-08,1.07099091104e-08,6.85955103304e-08,2,0.000241573820233,8.7395918441e-08,-2.99921725694e-07,2.58336273419e-08,-1.60247815035e-08,7.54458760777e-08,2023-11-09T09:59:40,5.390258504219503,6.220132002112209,-43.71762972887154,-28.09907258755004
5,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-29-14-36-28_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:29,LIGHT,210.0,210.0,2023-10-29T23:36:28.206,2023-10-29T14:36:28.206,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,36.2430412849735,21.5778559163493,71.6457893463372,142.917956480415,1.05341255395241,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 59,+21 34 45,0.0,NanoFocus,437231,437231,18.28,18.28,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.791517088756,89.0,True,4096,4096,2023-10-31T12:05:32,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.09553960524e-05,0.00017198563426,-0.000171986296569,1.09515835598e-05,deg,180.0,21.6804610324,0.0,60246.608659792,FK5,2,1.77523158091e-08,2.51714084601e-08,-6.7768646809999e-08,2,1.28362737772e-08,-3.48724021871e-09,-1.77523174418e-08,2.27825922277e-08,-2.51714008803e-08,6.77686337184999e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.4785534688,21.6894672115,2046.24069977,2832.25112915,deg,deg,1.07849728098e-05,0.000172093538188,-0.000171983078124,1.07680190625e-05,4096,4096,2,0,0,8.53791114341e-08,0,-9.38591835796e-09,-6.34055431823e-08,2,0,0,2.94156968337e-07,0,1.23829868189e-08,-7.25428770421e-08,2,6.77395432369e-05,2.56168140183e-08,-8.54955089362e-08,1.33870933932e-08,9.40374688232e-09,6.34140010408e-08,2,0.000233729403696,8.40825559441e-08,-2.94566913379e-07,2.08215498846e-08,-1.23806461298e-08,7.25758513325e-08,2023-11-09T09:59:50,5.431068432246917,6.15416304813742,-66.42779367868798,-31.60586699360948
6,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-29-14-40-09_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:29,LIGHT,150.0,150.0,2023-10-29T23:40:09.952,2023-10-29T14:40:09.952,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,36.242260994525,21.5783448265933,71.9667431186967,144.656864473828,1.0514794451644,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 59,+21 34 45,0.0,NanoFocus,437231,437231,17.94,17.94,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.266425825007,96.0,True,4096,4096,2023-10-31T12:05:49,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.0958929998e-05,0.000172002806534,-0.000171990232749,1.09380389971e-05,deg,180.0,21.6800592226,0.0,60246.611226296,FK5,2,1.70033263131e-08,9.38560953675e-09,1.38026864085e-09,2,2.53287065026e-09,6.33257688893e-09,-1.70033300368e-08,2.46811742689e-10,-9.3856093480599e-09,-1.38026827767e-09,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.4785565458,21.6894761838,2043.83050537,2833.86038208,deg,deg,1.07753884452e-05,0.000172090479742,-0.000171982484388,1.07592333966e-05,4096,4096,2,0,0,8.26120002073e-08,0,-8.4379480497e-09,-7.25038192296e-08,2,0,0,2.81196847415e-07,0,1.43513374223e-08,-6.79330100107e-08,2,6.31821003845e-05,2.39357122111e-08,-8.27200168411e-08,1.92765927232e-08,8.45659474107e-09,7.25114359585e-08,2,0.000214511632223,7.64673793566e-08,-2.81572735613e-07,2.42877157816e-08,-1.43528378364e-08,6.79629285153e-08,2023-11-09T09:59:59,5.460978715908595,6.1000707632964435,-51.5075489051128,-27.761361911209974
7,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-29-14-42-51_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:30,LIGHT,210.0,210.0,2023-10-29T23:42:51.639,2023-10-29T14:42:51.639,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,36.2413455953931,21.5789435432067,72.3803926065032,147.105521276652,1.04904684475776,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 59,+21 34 45,0.0,NanoFocus,437231,437231,17.97,17.97,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.61665889226,95.0,True,4096,4096,2023-10-31T12:06:06,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.09350558604e-05,0.000171988655353,-0.000171987558664,1.09303488459e-05,deg,180.0,21.6796761561,0.0,60246.613097674,FK5,2,-1.22009787956e-08,-1.10909839913e-09,-3.47549377974e-08,2,3.8465756802e-09,-3.17861016519e-09,1.22009791305e-08,8.79116555441e-09,1.10909751306e-09,3.47549343258e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.4785603184,21.6894674748,2041.76615143,2835.47525024,deg,deg,1.07630889291e-05,0.000172093521796,-0.000171982960791,1.0746513525e-05,4096,4096,2,0,0,8.95292530774e-08,0,-1.38355764904e-08,-7.2436549013e-08,2,0,0,2.870581003e-07,0,1.15405097186e-08,-6.89278986632e-08,2,7.0368031747e-05,2.71848581052e-08,-8.96479332263e-08,1.78179442434e-08,1.38585946688e-08,7.24442449145e-08,2,0.000224636566903,7.99077743033e-08,-2.87450174435e-07,2.20927035385e-08,-1.15369334406e-08,6.89583140541e-08,2023-11-09T10:00:09,5.500438039259166,6.041569052956817,-74.82315070244624,-30.574718535291936
8,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-29-14-46-33_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:30,LIGHT,150.0,150.0,2023-10-29T23:46:33.327,2023-10-29T14:46:33.327,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,36.2406404383588,21.5793125550476,72.667789522717,148.97399058221,1.04739536695467,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 59,+21 34 45,0.0,NanoFocus,437231,437231,18.33,18.33,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.232562522683,99.0,True,4096,4096,2023-10-31T12:06:23,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.09318806978e-05,0.00017199188559,-0.000171989901991,1.09220564919e-05,deg,180.0,21.6793254168,0.0,60246.615663507,FK5,2,1.21498523488e-09,3.94747110255e-08,-7.34237541051e-08,2,1.56374357463e-08,-1.25367609265e-08,-1.21498658295e-09,3.27446126961e-08,-3.94747036409e-08,7.3423739613e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.4785642566,21.6894777725,2039.7325592,2837.04434204,deg,deg,1.07544467628e-05,0.000172096200043,-0.000171983984989,1.0736950705e-05,4096,4096,2,0,0,8.24839372333e-08,0,-9.79927894677e-09,-6.69062869433e-08,2,0,0,2.92375272294e-07,0,1.85269710344e-08,-6.29321994767e-08,2,6.69881457825e-05,2.59177549819e-08,-8.25963690039e-08,1.62211665137e-08,9.8161074316e-09,6.69133122278e-08,2,0.000237794881206,8.70985763197e-08,-2.92783841714e-07,2.40014780983e-08,-1.85365420279e-08,6.29611805958e-08,2023-11-09T10:00:20,5.526891031104384,5.998454602584715,-58.89576271377223,-26.969782740813173
9,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/595POLYXENA_LIGHT_R_2023-10-29-14-49-15_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:38:31,LIGHT,210.0,210.0,2023-10-29T23:49:15.061,2023-10-29T14:49:15.061,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,36.2397100965688,21.5798812506177,73.0363777130747,151.622512232416,1.04532330305253,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,595POLYXENA,02 24 59,+21 34 45,0.0,NanoFocus,437231,437231,18.18,18.18,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.284301767359,99.0,True,4096,4096,2023-10-31T12:06:40,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/595POLYXENA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.0921624748e-05,0.000172000276181,-0.000171990841493,1.09096628046e-05,deg,180.0,21.6789505412,0.0,60246.617535428,FK5,2,-7.94463468449e-09,3.98936494734e-08,-6.7790045886699e-08,2,1.50715258644e-08,-1.45756118742e-08,7.94463364394e-09,3.26613549209e-08,-3.98936438042e-08,6.77900330519e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,36.4785646651,21.6894764294,2037.62063599,2838.27700806,deg,deg,1.07403965064e-05,0.000172095833119,-0.000171986373055,1.07238227291e-05,4096,4096,2,0,0,8.70701518454e-08,0,-6.90229168241e-09,-7.14817236559e-08,2,0,0,2.81835330388e-07,0,1.76747352932e-08,-6.9456256687e-08,2,6.61462058924e-05,2.32502229675e-08,-8.71852836692e-08,1.87602858812e-08,6.91988480858e-09,7.14905475128e-08,2,0.000214951551847,7.2187273596e-08,-2.82215853352e-07,2.51323062631e-08,-1.76798480129e-08,6.94874917079e-08,2023-11-09T10:00:30,5.570060583414005,5.942191231177958,-85.30993310455074,-29.462906110659617
