,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,EQUINOX,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,FLATFRM,PROCESS,BUNIT,HFD,STARS,CTYPE1,CTYPE2,CUNIT1,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CROTA1,CROTA2,CD1_1,CD1_2,CD2_1,CD2_2,PLTSOLVD,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
0,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-25-01_150sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:23:50,LIGHT,150.0,150.0,2023-10-17T22:25:01.614,2023-10-17T13:25:01.614,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.8125,RiLA600,3000,5.0,18.8433302870698,15.1570321547472,18.5945356204111,84.5465511421135,3.10883048666555,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,17.47,17.47,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.406243379989,215.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.93371111595,15.27233163471,0.0001723758322261,0.0001723704733728,-86.33150515047,-86.3353719543,1.102922217107e-05,0.0001720180218774,-0.0001720226258198,1.101727008647e-05,True,5.422849732811983,6.917968797768026,2617.2411925841093,2420.3849303464362
1,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-25-01_150sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:23:50,LIGHT,150.0,150.0,2023-10-17T22:25:01.614,2023-10-17T13:25:01.614,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.8125,RiLA600,3000,5.0,18.8433302870698,15.1570321547472,18.5945356204111,84.5465511421135,3.10883048666555,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,17.47,17.47,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.406243379989,215.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9335840978,15.2724130344,,,,,1.10343318143e-05,0.000172002982245,-0.000172020612363,1.1022205595e-05,True,5.415228643812,6.922852779168238,2617.245884846836,2420.393418100406
2,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-27-43_210sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:23:50,LIGHT,210.0,210.0,2023-10-17T22:27:43.276,2023-10-17T13:27:43.276,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.71875,RiLA600,3000,5.0,18.8423551685152,15.1578013844018,18.5957586524371,84.5464505916602,3.10863717534866,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,16.67,16.67,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.11167352467,224.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.93297877223,15.27166247722,0.0001723631398666,0.0001723643206369,-86.33477781186,-86.33635517034,1.101858506243e-05,0.0001720120707504,-0.0001720105891156,1.101392503986e-05,True,5.43741622288799,6.83166556909228,2686.577403197297,2450.114354590968
3,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-27-43_210sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:23:50,LIGHT,210.0,210.0,2023-10-17T22:27:43.276,2023-10-17T13:27:43.276,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.71875,RiLA600,3000,5.0,18.8423551685152,15.1578013844018,18.5957586524371,84.5464505916602,3.10863717534866,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,16.67,16.67,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.11167352467,224.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9328175346,15.2717150651,,,,,1.10387949747e-05,0.000172001705828,-0.000172022867309,1.10234937076e-05,True,5.427741965088018,6.834820841891798,2686.5875585413055,2450.122743843638
4,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-31-25_150sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:23:50,LIGHT,150.0,150.0,2023-10-17T22:31:25.045,2023-10-17T13:31:25.045,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.65625,RiLA600,3000,5.0,18.8416050282383,15.158460793784,18.5966575456042,84.5462819415533,3.10849511317421,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,17.02,17.02,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.79660764165,202.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.93220270337,15.27089808337,0.0001723819938109,0.0001723762718241,-86.34172119026,-86.33750098107,1.09989428982e-05,0.000172024217753,-0.0001720307386642,1.101124854267e-05,True,5.435860507902035,6.746237375159971,2757.7981028997474,2479.3809260346297
5,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-31-25_150sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:23:50,LIGHT,150.0,150.0,2023-10-17T22:31:25.045,2023-10-17T13:31:25.045,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.65625,RiLA600,3000,5.0,18.8416050282383,15.158460793784,18.5966575456042,84.5462819415533,3.10849511317421,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,17.02,17.02,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.79660764165,202.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9320513572,15.2709798078,,,,,1.10242495686e-05,0.000172001756075,-0.000172027016924,1.09968909097e-05,True,5.426779737702034,6.751140840960197,2757.8055645392305,2479.390242565886
6,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-34-06_210sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:23:51,LIGHT,210.0,210.0,2023-10-17T22:34:06.792,2023-10-17T13:34:06.792,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.6875,RiLA600,3000,5.0,18.8407198314223,15.1592600891835,18.5978730296704,84.5461119670628,3.10830303821265,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,16.89,16.89,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.442240938584,219.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.93142696779,15.27024155086,0.0001723749278861,0.0001723770135235,-86.34111072173,-86.34113478211,1.100032491006e-05,0.0001720256559477,-0.000172023569942,1.100038576844e-05,True,5.44242818206186,6.658887700589595,2830.893064780342,2508.1080385399473
7,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-34-06_210sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:23:51,LIGHT,210.0,210.0,2023-10-17T22:34:06.792,2023-10-17T13:34:06.792,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.6875,RiLA600,3000,5.0,18.8407198314223,15.1592600891835,18.5978730296704,84.5461119670628,3.10830303821265,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,16.89,16.89,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.442240938584,219.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9312964867,15.2703147503,,,,,1.10044589698e-05,0.000172000549451,-0.000172029447848,1.09909000279e-05,True,5.434599316661846,6.663279666990185,2830.899625876229,2508.116151884147
8,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-37-48_150sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:23:51,LIGHT,150.0,150.0,2023-10-17T22:37:48.551,2023-10-17T13:37:48.551,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.6875,RiLA600,3000,5.0,18.8400297175929,15.159839542681,18.5987618710782,84.5460127840484,3.10816259618071,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,16.63,16.63,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.444658238894,212.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.93072861039,15.26954139197,0.0001723747515318,0.0001723763250832,-86.34646168151,-86.34640313172,1.098424802205e-05,0.0001720259796653,-0.0001720244205368,1.098452408462e-05,True,5.441933567825998,6.582110957339644,2905.9334841620002,2536.30257753366
9,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-37-48_150sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:23:51,LIGHT,150.0,150.0,2023-10-17T22:37:48.551,2023-10-17T13:37:48.551,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.6875,RiLA600,3000,5.0,18.8400297175929,15.159839542681,18.5987618710782,84.5460127840484,3.10816259618071,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,16.63,16.63,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.444658238894,212.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9306103431,15.2696182327,,,,,1.09987324092e-05,0.000172007650458,-0.000172015915616,1.0982600284e-05,True,5.43483753042608,6.586721401139819,2905.938967716698,2536.3103873021523
10,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-40-30_210sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:23:51,LIGHT,210.0,210.0,2023-10-17T22:40:30.242,2023-10-17T13:40:30.242,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.53125,RiLA600,3000,5.0,18.8390395853197,15.1606387616486,18.5999371486649,84.545877679755,3.10797691599879,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,16.39,16.39,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.399361263429,220.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.9300522893,15.26887430612,0.0001723631360322,0.0001723668258243,-86.34932073414,-86.34856815583,1.097492441326e-05,0.0001720169146375,-0.000172013376506,1.097741879226e-05,True,5.460762238818049,6.49413266828379,2982.9500176794177,2563.8936113103014
11,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-40-30_210sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:23:51,LIGHT,210.0,210.0,2023-10-17T22:40:30.242,2023-10-17T13:40:30.242,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.53125,RiLA600,3000,5.0,18.8390395853197,15.1606387616486,18.5999371486649,84.545877679755,3.10797691599879,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,16.39,16.39,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.399361263429,220.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9299162852,15.268935526,,,,,1.09861770029e-05,0.000171996697175,-0.00017202364863,1.09788811228e-05,True,5.45260199281806,6.49780586108438,2982.9587209402034,2563.901229110452
12,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-44-11_150sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:23:52,LIGHT,150.0,150.0,2023-10-17T22:44:11.888,2023-10-17T13:44:11.888,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.40625,RiLA600,3000,5.0,18.8383645016312,15.1611682262291,18.6007845261699,84.5457612981995,3.1078430546293,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,16.08,16.08,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.764127307123,213.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.92934472126,15.26822175702,0.0001723678042203,0.0001723708029759,-86.35057990909,-86.35465055253,1.097144125227e-05,0.0001720220481121,-0.0001720182763795,1.095941065386e-05,True,5.458813177728032,6.423211847454091,3062.0087322169447,2590.893313142467
13,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/120LACHESIS_LIGHT_R_2023-10-17-13-44-11_150sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:23:52,LIGHT,150.0,150.0,2023-10-17T22:44:11.888,2023-10-17T13:44:11.888,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.40625,RiLA600,3000,5.0,18.8383645016312,15.1611682262291,18.6007845261699,84.5457612981995,3.1078430546293,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,120LACHESIS,01 15 24,+15 09 22,0.0,NanoFocus,437231,437231,16.08,16.08,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/120LACHESIS_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.764127307123,213.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9292074578,15.268291931,,,,,1.09734653298e-05,0.000171993589764,-0.000172014181455,1.09735686011e-05,True,5.450577370127974,6.427422286253623,3062.0172965946495,2590.9013415353115
