,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,EQUINOX,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,FLATFRM,PROCESS,BUNIT,HFD,STARS,CTYPE1,CTYPE2,CUNIT1,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CROTA1,CROTA2,CD1_1,CD1_2,CD2_1,CD2_2,PLTSOLVD,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
0,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/1659PUNKAHARJU_LIGHT_R_2023-10-17-09-58-41_150sec_RiLA600_STX-16803_12c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:29:15,LIGHT,150.0,150.0,2023-10-17T18:58:41.795,2023-10-17T09:58:41.795,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,12.75,RiLA600,3000,5.0,350.873425917839,13.1769196036898,39.6663964897839,104.433033696656,1.56443211437764,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,1659PUNKAHARJU,23 23 29,+13 12 39,0.0,NanoFocus,437231,437231,20.01,20.01,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.828440714015,150.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,350.9728205645,13.33694747064,0.0001723607152689,0.0001723768313477,-86.31180824713,-86.33581336911,1.108738631359e-05,0.0001720244517285,-0.0001720037384266,1.101635116379e-05,True,5.963678799662375,9.601672017011893,72.33382356553761,63.34075596307457
1,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/1659PUNKAHARJU_LIGHT_R_2023-10-17-09-58-41_150sec_RiLA600_STX-16803_12c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:29:15,LIGHT,150.0,150.0,2023-10-17T18:58:41.795,2023-10-17T09:58:41.795,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,12.75,RiLA600,3000,5.0,350.873425917839,13.1769196036898,39.6663964897839,104.433033696656,1.56443211437764,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,1659PUNKAHARJU,23 23 29,+13 12 39,0.0,NanoFocus,437231,437231,20.01,20.01,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.828440714015,150.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,350.972709166,13.3370503669,,,,,1.10792991397e-05,0.000172021056554,-0.000171996476992,1.10228771058e-05,True,5.95699488966261,9.607845792612082,72.33269995124374,63.34968315002584
2,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/1659PUNKAHARJU_LIGHT_R_2023-10-17-10-01-23_210sec_RiLA600_STX-16803_15c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:29:16,LIGHT,210.0,210.0,2023-10-17T19:01:23.486,2023-10-17T10:01:23.486,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,15.75,RiLA600,3000,5.0,350.872526906838,13.1779998407313,39.6677592716574,104.432618638818,1.56438744692852,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,1659PUNKAHARJU,23 23 29,+13 12 39,0.0,NanoFocus,437231,437231,20.02,20.02,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,8.271494818014,160.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,350.9717521383,13.33575694758,0.0001723546493216,0.0001723720300297,-86.31486887998,-86.33418682632,1.10778083027e-05,0.000172019347427,-0.0001719982770437,1.102092769891e-05,True,5.953513887720874,9.465426410921722,110.75473631164186,100.01196968211275
3,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/1659PUNKAHARJU_LIGHT_R_2023-10-17-10-01-23_210sec_RiLA600_STX-16803_15c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:29:16,LIGHT,210.0,210.0,2023-10-17T19:01:23.486,2023-10-17T10:01:23.486,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,15.75,RiLA600,3000,5.0,350.872526906838,13.1779998407313,39.6677592716574,104.432618638818,1.56438744692852,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,1659PUNKAHARJU,23 23 29,+13 12 39,0.0,NanoFocus,437231,437231,20.02,20.02,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,8.271494818014,160.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,350.971550196,13.3358736624,,,,,1.10757356955e-05,0.000171999052716,-0.000171979578751,1.10156627112e-05,True,5.941397349720319,9.4724293001223,110.75714685117475,100.02556307430126
4,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/1659PUNKAHARJU_LIGHT_R_2023-10-17-10-05-05_150sec_RiLA600_STX-16803_16c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:29:16,LIGHT,150.0,150.0,2023-10-17T19:05:05.588,2023-10-17T10:05:05.588,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,16.625,RiLA600,3000,5.0,350.871822681841,13.178850029375,39.6688084969588,104.432268864751,1.56435305915219,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,1659PUNKAHARJU,23 23 29,+13 12 39,0.0,NanoFocus,437231,437231,19.89,19.89,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.531951577325,162.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,350.9705735474,13.33483909154,0.0001723834678133,0.0001724004806473,-86.32215722332,-86.3303766247,1.105777767341e-05,0.0001720470064338,-0.0001720284439512,1.103418798956e-05,True,5.925051933539862,9.359343729900225,149.81097851836722,136.6746710656122
5,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/1659PUNKAHARJU_LIGHT_R_2023-10-17-10-05-05_150sec_RiLA600_STX-16803_16c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:29:16,LIGHT,150.0,150.0,2023-10-17T19:05:05.588,2023-10-17T10:05:05.588,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,16.625,RiLA600,3000,5.0,350.871822681841,13.178850029375,39.6688084969588,104.432268864751,1.56435305915219,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,1659PUNKAHARJU,23 23 29,+13 12 39,0.0,NanoFocus,437231,437231,19.89,19.89,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.531951577325,162.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,350.970433333,13.3349683063,,,,,1.10771409343e-05,0.000172010223457,-0.000171996258004,1.10061357467e-05,True,5.916639069539542,9.367096615499868,149.80968246811727,136.68590495350315
6,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/1659PUNKAHARJU_LIGHT_R_2023-10-17-10-07-47_210sec_RiLA600_STX-16803_17c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:29:16,LIGHT,210.0,210.0,2023-10-17T19:07:47.679,2023-10-17T10:07:47.679,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,17.125,RiLA600,3000,5.0,350.870803765537,13.1799903095974,39.670283864806,104.431818209473,1.56430470822416,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,1659PUNKAHARJU,23 23 29,+13 12 39,0.0,NanoFocus,437231,437231,19.43,19.43,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,8.143529624643,170.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,350.9694289809,13.33387215224,0.000172362637566,0.0001723684116351,-86.32154001885,-86.33834003979,1.105829439704e-05,0.0001720165348439,-0.000172007537491,1.100822737353e-05,True,5.917512921778325,9.232910558556284,189.4654820825096,173.17832558558806
7,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/1659PUNKAHARJU_LIGHT_R_2023-10-17-10-07-47_210sec_RiLA600_STX-16803_17c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:29:16,LIGHT,210.0,210.0,2023-10-17T19:07:47.679,2023-10-17T10:07:47.679,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,17.125,RiLA600,3000,5.0,350.870803765537,13.1799903095974,39.670283864806,104.431818209473,1.56430470822416,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,1659PUNKAHARJU,23 23 29,+13 12 39,0.0,NanoFocus,437231,437231,19.43,19.43,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,8.143529624643,170.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,350.969243962,13.334001231,,,,,1.10763750309e-05,0.000171994090113,-0.000171999786872,1.10105821396e-05,True,5.906411787780144,9.240655284156105,189.46647555669955,173.1915973962252
8,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/1659PUNKAHARJU_LIGHT_R_2023-10-17-10-11-29_150sec_RiLA600_STX-16803_17c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:29:17,LIGHT,150.0,150.0,2023-10-17T19:11:29.406,2023-10-17T10:11:29.406,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,17.25,RiLA600,3000,5.0,350.870159481109,13.1807804780111,39.6712669313882,104.43154991674,1.56427249327856,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,1659PUNKAHARJU,23 23 29,+13 12 39,0.0,NanoFocus,437231,437231,19.87,19.87,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.501038911183,161.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,350.9682692373,13.33292910987,0.0001723622577068,0.0001723874689556,-86.3251428615,-86.33686852821,1.104745394208e-05,0.0001720352704511,-0.0001720078534346,1.1013862798e-05,True,5.88658537145875,9.12891791153367,229.64900405873863,209.50931772844868
9,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/1659PUNKAHARJU_LIGHT_R_2023-10-17-10-11-29_150sec_RiLA600_STX-16803_17c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:29:17,LIGHT,150.0,150.0,2023-10-17T19:11:29.406,2023-10-17T10:11:29.406,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,17.25,RiLA600,3000,5.0,350.870159481109,13.1807804780111,39.6712669313882,104.43154991674,1.56427249327856,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,1659PUNKAHARJU,23 23 29,+13 12 39,0.0,NanoFocus,437231,437231,19.87,19.87,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.501038911183,161.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,350.968110435,13.3330896284,,,,,1.10660389106e-05,0.000172006518761,-0.000171991021402,1.10031704504e-05,True,5.8770572334617555,9.138549023334228,229.64676208724313,209.52258636876977
10,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/1659PUNKAHARJU_LIGHT_R_2023-10-17-10-14-11_210sec_RiLA600_STX-16803_17c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:29:17,LIGHT,210.0,210.0,2023-10-17T19:14:11.497,2023-10-17T10:14:11.497,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,17.25,RiLA600,3000,5.0,350.869200537646,13.1819407344434,39.6727246167405,104.431098054229,1.56422472842558,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,1659PUNKAHARJU,23 23 29,+13 12 39,0.0,NanoFocus,437231,437231,19.57,19.57,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,8.2628633207,170.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,350.9671762771,13.33204130586,0.0001723532899991,0.0001723660355221,-86.32495031587,-86.34648863986,1.104745717409e-05,0.0001720157274093,-0.0001719988670413,1.098361167572e-05,True,5.878544367240011,9.006034284996183,270.5545968102271,245.73807906517374
11,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/1659PUNKAHARJU_LIGHT_R_2023-10-17-10-14-11_210sec_RiLA600_STX-16803_17c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:29:17,LIGHT,210.0,210.0,2023-10-17T19:14:11.497,2023-10-17T10:14:11.497,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,17.25,RiLA600,3000,5.0,350.869200537646,13.1819407344434,39.6727246167405,104.431098054229,1.56422472842558,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,1659PUNKAHARJU,23 23 29,+13 12 39,0.0,NanoFocus,437231,437231,19.57,19.57,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/1659PUNKAHARJU_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,8.2628633207,170.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,350.967022073,13.3321682989,,,,,1.10525210957e-05,0.000171992196435,-0.000171990553991,1.09981561333e-05,True,5.869292121240051,9.013653867396094,270.55434114638246,245.74987262643432
