,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,HFD,STARS,PLTSOLVD,_MAGEW,_MAGEH,DATE,FLATFRM,PROCESS,BUNIT,_CSAXES,PC1_1,PC1_2,PC2_1,PC2_2,_UNIT2,_ONPOLE,_ATPOLE,MJDREF,MJD-OBS,RADESYS,__ORDER,__0_2,__1_1,__2_0,_P_ORDER,_P_0_0,_P_0_1,_P_0_2,_P_1_0,_P_1_1,_P_2_0,WCSAXES,CTYPE1,CTYPE2,EQUINOX,LONPOLE,LATPOLE,CRVAL1,CRVAL2,CRPIX1,CRPIX2,CUNIT1,CUNIT2,CD1_1,CD1_2,CD2_1,CD2_2,IMAGEW,IMAGEH,A_ORDER,A_0_0,A_0_1,A_0_2,A_1_0,A_1_1,A_2_0,B_ORDER,B_0_0,B_0_1,B_0_2,B_1_0,B_1_1,B_2_0,AP_ORDER,AP_0_0,AP_0_1,AP_0_2,AP_1_0,AP_1_1,AP_2_0,BP_ORDER,BP_0_0,BP_0_1,BP_0_2,BP_1_0,BP_1_1,BP_2_0,_ATE,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
21,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/reduced2/602MARIANNA_LIGHT_R_2023-10-10-16-37-32_90sec_RiLA600_STX-16803_-20c_1bin.fits,67305600,True,-32,2,4096,4096,2023-11-08T13:39:52,LIGHT,90.0,90.0,2023-10-11T01:37:32.476,2023-10-10T16:37:32.476,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-20.0,-20.0,RiLA600,3000,5.0,352.915505958069,13.186052118484,45.2442379466844,249.581899953136,1.4068624275106,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,602MARIANNA,23 31 43,+13 11 51,0.0,NanoFocus,437326,437326,20.34,20.34,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.834823760181,161.0,True,4096,4096,2023-10-14T11:13:44,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,9.9945028769e-06,0.0001720774198327,-0.0001720700041257,1.003638344935e-05,deg,180.0,13.30115757797,0.0,60227.692736991,FK5,2,3.50158498255e-09,-9.95613937588e-09,-6.65445034483e-08,2,1.55479410976e-08,4.26408275793e-09,-3.50158506633e-09,2.21963582189e-08,9.95613800546e-09,6.65444880607e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,352.972835371,13.233719489,2427.18682861,1803.14932251,deg,deg,1.01158651485e-05,0.000172028077136,-0.000172120231897,1.001106529e-05,4096,4096,2,0,0,-1.62758481518e-08,0,-2.32388607073e-09,2.05384252141e-08,2,0,0,3.96071304095e-07,0,-4.692466046e-07,-2.11488909761e-07,2,1.44602579023e-05,-1.90594385687e-08,1.62611862895e-08,2.40873151279e-08,2.32464983272e-09,-2.05380370412e-08,2,-0.000434182392702,7.61493701439e-07,-3.95626238871e-07,-5.75429999242e-07,4.68944191264e-07,2.11397052751e-07,2023-11-09T10:09:31,5.809798531782917,6.917241912486141,-35.424502988757354,14.713060974604417
22,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/reduced2/602MARIANNA_LIGHT_R_2023-10-10-16-39-14_120sec_RiLA600_STX-16803_-20c_1bin.fits,67305600,True,-32,2,4096,4096,2023-11-08T13:39:52,LIGHT,120.0,120.0,2023-10-11T01:39:14.167,2023-10-10T16:39:14.167,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-20.0,-20.0,RiLA600,3000,5.0,352.914906199942,13.1855822924058,44.829274670999,250.066064794522,1.41703849143996,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,602MARIANNA,23 31 43,+13 11 51,0.0,NanoFocus,437326,437326,20.13,20.13,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.186152763384,169.0,True,4096,4096,2023-10-14T11:13:57,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,9.992109300754e-06,0.0001720680791313,-0.0001720620632284,1.002735155984e-05,deg,180.0,13.30124153168,0.0,60227.69391397,FK5,2,-5.41821329995e-08,1.50229285827e-08,-9.26082655821e-08,2,4.57808075005e-08,-2.38780010583e-08,5.41821301383e-08,7.2989886434e-08,-1.50229383824e-08,9.26082376479e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,352.972844919,13.2337149114,2427.86148071,1806.07048035,deg,deg,1.01119981074e-05,0.00017202610701,-0.000172117308217,1.00033550336e-05,4096,4096,2,0,0,-2.55239740141e-08,0,-6.54684112217e-09,4.50797852793e-13,2,0,0,3.87443004645e-07,0,-4.74523290614e-07,-2.12867383887e-07,2,2.11824478785e-05,-2.63166369012e-08,2.55014401813e-08,3.68834121568e-08,6.54673766422e-09,1.32525541676e-12,2,-0.000416128664362,7.69070034199e-07,-3.87011535569e-07,-5.32149554177e-07,4.74215401344e-07,2.12767896161e-07,2023-11-09T10:09:41,5.814850940666929,6.950086660342336,-38.36322576450925,17.838945398856367
23,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/reduced2/602MARIANNA_LIGHT_R_2023-10-10-16-41-25_180sec_RiLA600_STX-16803_-20c_1bin.fits,67305600,True,-32,2,4096,4096,2023-11-08T13:39:53,LIGHT,180.0,180.0,2023-10-11T01:41:25.813,2023-10-10T16:41:25.813,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-20.0,-20.03125,RiLA600,3000,5.0,352.91412651527,13.1849525159098,44.223593129734,250.760211623864,1.43229359174035,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,602MARIANNA,23 31 43,+13 11 51,0.0,NanoFocus,437326,437326,20.26,20.26,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.354823542569,175.0,True,4096,4096,2023-10-14T11:14:11,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,9.989874626129e-06,0.0001720867162659,-0.0001720831292555,1.00147094418e-05,deg,180.0,13.30149781616,0.0,60227.69543765,FK5,2,-4.37039133471e-10,-1.86768333995e-08,-4.74789929789e-08,2,1.04814908012e-08,4.71812743412e-09,4.37038828383e-10,1.31398038604e-08,1.86768298624e-08,4.74789836451e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,352.972843802,13.2337171391,2429.52996826,1810.17048645,deg,deg,1.01038202725e-05,0.000172029613552,-0.000172119751964,1.0002675099e-05,4096,4096,2,0,0,-3.89311526713e-08,0,-1.11385271695e-08,1.80889939861e-08,2,0,0,3.89454302404e-07,0,-4.73946917299e-07,-2.1288822653e-07,2,3.20928934111e-05,-4.07905821904e-08,3.88978241907e-08,5.55988436838e-08,1.11371884996e-08,-1.80874300486e-08,2,-0.000421685876205,7.8609236958e-07,-3.89021201927e-07,-5.44570321933e-07,4.73652067622e-07,2.12795040229e-07,2023-11-09T10:09:51,5.817355545980263,7.003047717626565,-44.275289598633094,23.923048480693296
24,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/reduced2/602MARIANNA_LIGHT_R_2023-10-10-16-44-37_60sec_RiLA600_STX-16803_-20c_1bin.fits,67305600,True,-32,2,4096,4096,2023-11-08T13:39:54,LIGHT,60.0,60.0,2023-10-11T01:44:37.481,2023-10-10T16:44:37.481,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-20.0,-20.0,RiLA600,3000,5.0,352.913781642923,13.1846526178095,44.0022097961,251.010199189496,1.43799180108417,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,602MARIANNA,23 31 43,+13 11 51,0.0,NanoFocus,437326,437326,20.3,20.3,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.478058575652,122.0,True,4096,4096,2023-10-14T11:14:24,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,9.97375515872e-06,0.0001720774432275,-0.0001720689002951,1.004066241814e-05,deg,180.0,13.30188306771,0.0,60227.69765603,FK5,2,-6.04472336845e-09,-1.41296409859e-08,-4.33053401611e-10,2,-1.13861838939e-10,-2.83807167809e-10,6.04472369021e-09,-1.00143155676e-10,1.41296406262e-08,4.33053357476e-10,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,353.124079476,13.5440734172,684.020038605,2769.69586182,deg,deg,1.00044201899e-05,0.000172222631747,-0.000172065975458,9.94442073171e-06,4096,4096,2,0,0,-1.30805296782e-07,0,-1.23579654766e-07,5.28692207513e-08,2,0,0,3.93304505096e-07,0,-1.64762165398e-07,-1.8104679676e-07,2,-0.000174418120651,-1.23326738168e-07,1.30987679879e-07,9.99210430907e-09,1.23716968822e-07,-5.27895660952e-08,2,0.000695132680697,1.52400957534e-07,-3.94194912077e-07,-3.1117971347e-07,1.64728538527e-07,1.8114800262e-07,2023-11-09T10:10:01,5.806024927239832,7.040720707797945,-30.531903314991382,12.483857020288553
25,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/reduced2/602MARIANNA_LIGHT_R_2023-10-10-16-45-49_90sec_RiLA600_STX-16803_-20c_1bin.fits,67305600,True,-32,2,4096,4096,2023-11-08T13:39:54,LIGHT,90.0,90.0,2023-10-11T01:45:49.175,2023-10-10T16:45:49.175,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-20.0,-20.0,RiLA600,3000,5.0,352.913376809722,13.1843327332919,43.6794937971063,251.37148301131,1.44641845788704,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,602MARIANNA,23 31 43,+13 11 51,0.0,NanoFocus,437326,437326,19.82,19.82,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.599280621467,139.0,True,4096,4096,2023-10-14T11:14:37,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,9.970505698624e-06,0.0001720773736262,-0.0001720669379406,1.002906246449e-05,deg,180.0,13.30195695747,0.0,60227.698485822,FK5,2,2.82876423174e-08,-8.11047541088e-09,-3.8344664655e-08,2,3.08371174521e-09,4.65281540422e-09,-2.82876414398e-08,1.43986416869e-09,8.1104787504e-09,3.83446590903e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,353.123976511,13.5440514082,684.57604599,2772.1463623,deg,deg,1.01418011297e-05,0.000172157360267,-0.00017203858131,9.93069034918e-06,4096,4096,2,0,0,-1.39295972004e-07,0,-1.50956815913e-07,1.00128352398e-07,2,0,0,3.48036264666e-07,0,2.05399382118e-09,-4.01716224809e-07,2,-0.00015027579941,-2.23696978353e-07,1.39381549658e-07,-1.58742772432e-07,1.51221925462e-07,-9.98463707983e-08,2,0.000361685714685,5.52070641281e-07,-3.48406981981e-07,3.25819927756e-08,-2.65043054377e-09,4.01498506878e-07,2023-11-09T10:10:11,5.791263430710387,7.062008896477856,-33.45730031102903,15.508606089388195
26,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/reduced2/602MARIANNA_LIGHT_R_2023-10-10-16-47-30_120sec_RiLA600_STX-16803_-20c_1bin.fits,67305600,True,-32,2,4096,4096,2023-11-08T13:39:55,LIGHT,120.0,120.0,2023-10-11T01:47:30.838,2023-10-10T16:47:30.838,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-20.0,-20.03125,RiLA600,3000,5.0,352.912762041282,13.1838029136722,43.2599484788886,251.835211432872,1.45759127572413,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,602MARIANNA,23 31 43,+13 11 51,0.0,NanoFocus,437326,437326,20.13,20.13,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.401211690002,153.0,True,4096,4096,2023-10-14T11:14:50,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,9.986849201977e-06,0.0001720802439317,-0.0001720830538238,1.000419445646e-05,deg,180.0,13.30229393165,0.0,60227.699662477,FK5,2,1.9955400199e-08,-4.05507965483e-08,-7.0079661327799e-08,2,2.02798163744e-08,1.67162502165e-08,-1.99553985843e-08,1.84066718657e-08,4.05507885659e-08,7.00796401984999e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,353.123992046,13.5440623515,686.65189743,2775.1232605,deg,deg,1.01312379706e-05,0.000172150164911,-0.000172048549096,9.91195538189e-06,4096,4096,2,0,0,-1.131581247e-07,0,-1.77389935313e-07,6.45241081928e-08,2,0,0,3.09321328897e-07,0,1.72408074666e-08,-3.71348964737e-07,2,-0.000119489133638,-1.54645311606e-07,1.1320999753e-07,-1.61177364355e-07,1.77577993399e-07,-6.42550747581e-08,2,0.000256429584037,4.35281243429e-07,-3.09602641939e-07,5.81278084054e-08,-1.76451543228e-08,3.71197563697e-07,2023-11-09T10:10:21,5.797701938793125,7.114140076294326,-36.264368823193536,18.67425845248718
27,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/reduced2/602MARIANNA_LIGHT_R_2023-10-10-16-49-42_180sec_RiLA600_STX-16803_-20c_1bin.fits,67305600,True,-32,2,4096,4096,2023-11-08T13:39:55,LIGHT,180.0,180.0,2023-10-11T01:49:42.551,2023-10-10T16:49:42.551,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-20.0,-20.03125,RiLA600,3000,5.0,352.912027305386,13.1830931262568,42.6468497148276,252.501752512536,1.47437481646108,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,602MARIANNA,23 31 43,+13 11 51,0.0,NanoFocus,437326,437326,20.21,20.21,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.401462480407,170.0,True,4096,4096,2023-10-14T11:15:04,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,9.959302131431e-06,0.0001720859350308,-0.0001720959945753,1.001776024893e-05,deg,180.0,13.30241840839,0.0,60227.701186933,FK5,2,-1.11171236663e-08,8.27215152215e-09,-9.20043428599e-08,2,3.23382719417e-08,-3.73797845606e-09,1.11171206924e-08,5.08963605621e-08,-8.2721511536999e-09,9.20043164512e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,353.123995935,13.5440612845,687.676559448,2779.22018433,deg,deg,1.01185970659e-05,0.000172152842666,-0.000172064912273,9.92056401953e-06,4096,4096,2,0,0,-1.25044139004e-07,0,-1.33765314881e-07,3.35773548747e-08,2,0,0,3.19582477877e-07,0,5.28675328907e-10,-3.61114162563e-07,2,-0.000133244652296,-1.62284033242e-07,1.251373266e-07,-2.41062362122e-08,1.34023144494e-07,-3.34271158666e-08,2,0.000265446101776,4.49758911513e-07,-3.19907066565e-07,-1.10091422748e-07,-1.02691691369e-09,3.61112596161e-07,2023-11-09T10:10:31,5.795750570504197,7.164242352176018,-42.000061750693476,24.849609495704215
28,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/reduced2/602MARIANNA_LIGHT_R_2023-10-10-16-52-54_60sec_RiLA600_STX-16803_-20c_1bin.fits,67305600,True,-32,2,4096,4096,2023-11-08T13:39:56,LIGHT,60.0,60.0,2023-10-11T01:52:54.232,2023-10-10T16:52:54.232,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-20.0,-20.03125,RiLA600,3000,5.0,352.911652469441,13.1828532353228,42.4232704928776,252.741653060299,1.4806339183102,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,602MARIANNA,23 31 43,+13 11 51,0.0,NanoFocus,437326,437326,20.24,20.24,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.076561498264,128.0,True,4096,4096,2023-10-14T11:15:16,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,9.952374626869e-06,0.0001720998380958,-0.0001720861729604,1.002583077921e-05,deg,180.0,13.30276234304,0.0,60227.703405463,FK5,2,-5.19670110046e-08,8.27858927824999e-09,4.7584458029e-09,2,1.24551597656e-08,3.12116763997e-09,5.19670060492e-08,1.07597519206e-08,-8.27860056589e-09,-4.75844869859e-09,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,353.123977807,13.5440489919,689.710956573,2782.09335327,deg,deg,1.01225950067e-05,0.000172163091287,-0.000172026094524,9.9197147247e-06,4096,4096,2,0,0,-1.52099495001e-07,0,-1.65624955816e-07,1.0854430334e-07,2,0,0,3.41994600331e-07,0,3.73935527215e-09,-4.12780846268e-07,2,-0.000165249048391,-2.3562506152e-07,1.5218705628e-07,-1.8061301595e-07,1.65911021231e-07,-1.08221963121e-07,2,0.00034211161238,5.57664244334e-07,-3.4233371396e-07,9.27415826169e-08,-4.32327025743e-09,4.12516231693e-07,2023-11-09T10:10:41,5.783414889500591,7.195954990636544,-28.824260775850803,13.27363342681565
29,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/reduced2/602MARIANNA_LIGHT_R_2023-10-10-16-54-05_90sec_RiLA600_STX-16803_-20c_1bin.fits,67305600,True,-32,2,4096,4096,2023-11-08T13:39:57,LIGHT,90.0,90.0,2023-10-11T01:54:05.870,2023-10-10T16:54:05.870,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-20.0,-20.0,RiLA600,3000,5.0,352.911262583212,13.1823933507353,42.0962094929857,253.08942427417,1.48992700584456,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,602MARIANNA,23 31 43,+13 11 51,0.0,NanoFocus,437326,437326,20.25,20.25,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.315563340361,139.0,True,4096,4096,2023-10-14T11:15:29,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,9.954741283748e-06,0.0001720946801149,-0.0001720747612431,1.002068708122e-05,deg,180.0,13.30291466641,0.0,60227.704234606,FK5,2,-5.89351270237e-09,-3.75918061498e-08,-7.08893066709e-08,2,3.56519772815e-08,1.80711940616e-08,5.89350785075e-09,3.60287436894e-08,3.7591788783e-08,7.08892829105e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,353.124014743,13.5440576781,690.701946259,2784.52478027,deg,deg,1.00736703381e-05,0.000172142422345,-0.000172042525598,9.90789523027e-06,4096,4096,2,0,0,-1.30140313667e-07,0,-1.70293192957e-07,8.86911922498e-08,2,0,0,2.8177246497e-07,0,1.65751882446e-08,-3.25485964481e-07,2,-0.000111710649306,-1.59623012636e-07,1.30190463079e-07,-1.72975859658e-07,1.70460904018e-07,-8.84285092384e-08,2,0.000213825396434,3.82359868769e-07,-2.81988510325e-07,1.28720021408e-07,-1.69089484754e-08,3.25281271084e-07,2023-11-09T10:10:50,5.784281951684989,7.234266497856332,-31.711926199430422,16.419793740500097
30,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/reduced2/602MARIANNA_LIGHT_R_2023-10-10-16-55-47_120sec_RiLA600_STX-16803_-20c_1bin.fits,67305600,True,-32,2,4096,4096,2023-11-08T13:39:57,LIGHT,120.0,120.0,2023-10-11T01:55:47.535,2023-10-10T16:55:47.535,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-20.0,-20.0,RiLA600,3000,5.0,352.910647821094,13.1818835306068,41.6727296145024,253.534758351372,1.50220697657024,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,602MARIANNA,23 31 43,+13 11 51,0.0,NanoFocus,437326,437326,20.22,20.22,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.912365117367,163.0,True,4096,4096,2023-10-14T11:15:42,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,9.945886330948e-06,0.0001720868199888,-0.0001720658884354,1.000211391729e-05,deg,180.0,13.3032036112,0.0,60227.705411285,FK5,2,-2.4326627059e-08,1.07909872511e-08,-8.97605206519e-08,2,3.68616648612e-08,5.3302138087e-10,2.43266199754e-08,5.31002730655e-08,-1.07909913325e-08,8.97604956053e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,353.124021403,13.5440526777,692.500083923,2786.90975952,deg,deg,1.00647375272e-05,0.000172149189484,-0.000172051327965,9.90790781016e-06,4096,4096,2,0,0,-1.46322400514e-07,0,-1.51834306755e-07,7.90952514086e-08,2,0,0,2.78425193723e-07,0,-2.05948248577e-09,-3.10594949293e-07,2,-0.00012262021028,-1.64737328851e-07,1.46397163964e-07,-9.7581191104e-08,1.52045698985e-07,-7.88934294302e-08,2,0.000206350063366,3.69285172768e-07,-2.78648341224e-07,6.38683114879e-08,1.71340736433e-09,3.10456086305e-07,2023-11-09T10:11:00,5.795235030151389,7.283717596063575,-34.41678297577312,19.603837989397732
31,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/reduced2/602MARIANNA_LIGHT_R_2023-10-10-16-57-59_180sec_RiLA600_STX-16803_-20c_1bin.fits,67305600,True,-32,2,4096,4096,2023-11-08T13:39:58,LIGHT,180.0,180.0,2023-10-11T01:57:59.233,2023-10-10T16:57:59.233,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-20.0,-20.0,RiLA600,3000,5.0,352.909808114038,13.1810737780143,41.0550496487596,254.174263180525,1.52063462997825,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,602MARIANNA,23 31 43,+13 11 51,0.0,NanoFocus,437326,437326,20.15,20.15,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.304111370853,168.0,True,4096,4096,2023-10-14T11:15:56,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/602MARIANNA_LIGHT_-_2023-10-10_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,9.950165070695e-06,0.0001721026385135,-0.000172074500153,9.98384776275e-06,deg,180.0,13.30360826032,0.0,60227.706935567,FK5,2,2.61636498217e-08,-2.44932541051e-08,-5.5345159264e-08,2,1.06474229285e-08,3.98133665348e-09,-2.61636480022e-08,1.29567961772e-08,2.44932542075e-08,5.53451464785e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,353.124026754,13.5440663898,695.002544403,2791.03768921,deg,deg,1.00589647717e-05,0.000172145223507,-0.000172039716286,9.90161722282e-06,4096,4096,2,0,0,-1.52896920983e-07,0,-1.66873817099e-07,9.35234548143e-08,2,0,0,2.77674237867e-07,0,1.32116555804e-08,-3.10040713836e-07,2,-0.000120528607848,-1.79348303294e-07,1.529601649e-07,-1.5020456658e-07,1.67073756282e-07,-9.32765756653e-08,2,0.000197866569957,3.87784759712e-07,-2.77873390183e-07,1.36309037423e-07,-1.35479080073e-08,3.0983885631e-07,2023-11-09T10:11:10,5.800135052393216,7.356187680408297,-39.858280296194835,25.774201484126422
