,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,HFD,STARS,PLTSOLVD,_MAGEW,_MAGEH,DATE,FLATFRM,PROCESS,BUNIT,_CSAXES,PC1_1,PC1_2,PC2_1,PC2_2,_UNIT2,_ONPOLE,_ATPOLE,MJDREF,MJD-OBS,RADESYS,__ORDER,__0_2,__1_1,__2_0,_P_ORDER,_P_0_0,_P_0_1,_P_0_2,_P_1_0,_P_1_1,_P_2_0,WCSAXES,CTYPE1,CTYPE2,EQUINOX,LONPOLE,LATPOLE,CRVAL1,CRVAL2,CRPIX1,CRPIX2,CUNIT1,CUNIT2,CD1_1,CD1_2,CD2_1,CD2_2,IMAGEW,IMAGEH,A_ORDER,A_0_0,A_0_1,A_0_2,A_1_0,A_1_1,A_2_0,B_ORDER,B_0_0,B_0_1,B_0_2,B_1_0,B_1_1,B_2_0,AP_ORDER,AP_0_0,AP_0_1,AP_0_2,AP_1_0,AP_1_1,AP_2_0,BP_ORDER,BP_0_0,BP_0_1,BP_0_2,BP_1_0,BP_1_1,BP_2_0,_ATE,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
0,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/480HANSA_LIGHT_R_2023-10-28-20-00-57_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:36:36,LIGHT,150.0,150.0,2023-10-29T05:00:57.514,2023-10-28T20:00:57.514,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,74.9836132286138,20.6587501462736,59.630882571992,245.89352262232,1.15857621598753,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,480HANSA,04 59 56,+20 39 29,0.0,NanoFocus,437231,437231,16.08,16.08,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.959645439629,483.0,True,4096,4096,2023-10-31T11:46:37,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05978222978e-05,0.000172034360164,-0.000172025672633,1.06046510542e-05,deg,180.0,20.7471292483,0.0,60245.833999005,FK5,2,-4.32090205135e-08,1.7626767755e-08,-7.92178859303e-08,2,2.80982269452e-08,-1.9849687244e-08,4.32090193496e-08,5.15047970129e-08,-1.76267705653e-08,7.92178669715e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,75.2410801142,20.8359391756,1582.13775635,2834.09811401,deg,deg,1.04739076769e-05,0.000172108929537,-0.000172127899194,1.05239686707e-05,4096,4096,2,0,0,2.53673854039e-07,0,1.79071622732e-07,1.05222375983e-07,2,0,0,6.13955993087e-08,0,3.67776254165e-07,-5.42763755955e-08,2,8.93175479894e-05,3.9302242071e-07,-2.53722421033e-07,3.42896926643e-07,-1.79428256243e-07,-1.05279357509e-07,2,0.000304800823996,3.50810425376e-07,-6.15838804457e-08,1.37622601058e-07,-3.67805418617e-07,5.4116480684e-08,2023-11-09T09:37:18,7.092713566025566,5.3133018971703905,-65.80548189582203,18.00830246635499
1,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/480HANSA_LIGHT_R_2023-10-28-20-03-39_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:36:36,LIGHT,210.0,210.0,2023-10-29T05:03:39.152,2023-10-28T20:03:39.152,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,74.9826691379968,20.6583580387979,58.9492232309,246.952498569101,1.16677284158094,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,480HANSA,04 59 56,+20 39 29,0.0,NanoFocus,437231,437231,16.19,16.19,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.11467993348,509.0,True,4096,4096,2023-10-31T11:46:50,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05886213532e-05,0.000172037169237,-0.000172029412237,1.05950794497e-05,deg,180.0,20.7478738919,0.0,60245.835869815,FK5,2,-2.61186259262e-08,2.21801564868e-08,-5.22584318378e-08,2,9.82156323677e-09,-1.30426230106e-08,2.61186257885e-08,2.37360982423e-08,-2.21801560548e-08,5.22584245543e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,75.2410832907,20.8359436855,1586.37521362,2834.80410767,deg,deg,1.04596419972e-05,0.000172102095081,-0.000172127620949,1.05149602373e-05,4096,4096,2,0,0,2.28624658451e-07,0,1.96517737047e-07,1.54012812414e-07,2,0,0,3.09250931817e-08,0,3.58250739521e-07,-3.85548052933e-08,2,8.19680347165e-05,4.3629414e-07,-2.28635136771e-07,4.30112611258e-07,-1.96824052402e-07,-1.54070337905e-07,2,0.000297824194857,3.44883166072e-07,-3.10831124298e-08,1.43538756722e-07,-3.58232961047e-07,3.83888311241e-08,2023-11-09T09:37:34,7.1382954903819495,5.3808322645409845,-72.8509938431904,24.222049487475914
2,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/480HANSA_LIGHT_R_2023-10-28-20-07-20_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:36:37,LIGHT,150.0,150.0,2023-10-29T05:07:20.931,2023-10-28T20:07:20.931,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,74.9819347723415,20.6580864002279,58.4493646562243,247.702518924859,1.17296329980374,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,480HANSA,04 59 56,+20 39 29,0.0,NanoFocus,437231,437231,16.2,16.2,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.775958709121,508.0,True,4096,4096,2023-10-31T11:47:03,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05767609261e-05,0.000172035478176,-0.000172030103174,1.05853970543e-05,deg,180.0,20.7485540724,0.0,60245.838436701,FK5,2,-2.58079413179e-08,2.99579019404e-08,-6.19666122621e-08,2,1.45119852875e-08,-1.6908048287e-08,2.58079401149e-08,3.21043869049e-08,-2.99579004135e-08,6.19666022019999e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,75.2410832743,20.8359480018,1590.34602356,2836.12573242,deg,deg,1.04519246007e-05,0.000172107546448,-0.000172131905995,1.05018587355e-05,4096,4096,2,0,0,2.52531917101e-07,0,1.81975471274e-07,1.19914885013e-07,2,0,0,5.11018062059e-08,0,3.61672661195e-07,-5.66838537583e-08,2,8.51196943519e-05,3.97822158995e-07,-2.5257070817e-07,3.61517404703e-07,-1.82331766138e-07,-1.19970246937e-07,2,0.000308029995014,3.36408685225e-07,-5.12876094642e-08,1.17572803484e-07,-3.61683604913e-07,5.65207808479e-08,2023-11-09T09:37:50,7.164873461122454,5.437827377860032,-62.882950397439004,19.240353331510676
3,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/480HANSA_LIGHT_R_2023-10-28-20-10-02_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:36:37,LIGHT,210.0,210.0,2023-10-29T05:10:02.694,2023-10-28T20:10:02.694,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,74.9810057320828,20.6576743248595,57.76414107214,248.696790546789,1.18170359222634,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,480HANSA,04 59 56,+20 39 29,0.0,NanoFocus,437231,437231,16.33,16.33,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.28189890915,486.0,True,4096,4096,2023-10-31T11:47:16,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05696609535e-05,0.000172039255872,-0.000172029695533,1.05765759755e-05,deg,180.0,20.7491774018,0.0,60245.840308958,FK5,2,-3.68797515337e-08,1.30700783199e-08,-7.14485276469e-08,2,2.40319738036e-08,-1.26999359329e-08,3.68797485729e-08,4.22838323066e-08,-1.30700817713e-08,7.14485123523999e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,75.241084956,20.8359454027,1593.96670532,2837.64126587,deg,deg,1.04474472753e-05,0.000172107872293,-0.000172135291536,1.04918654212e-05,4096,4096,2,0,0,2.60949535317e-07,0,1.80199957444e-07,7.32284629462e-08,2,0,0,4.64997076642e-08,0,3.60468171429e-07,-7.53323690513e-08,2,7.95499306173e-05,3.34541480224e-07,-2.60996977014e-07,2.73612760522e-07,-1.80562771002e-07,-7.32836509961e-08,2,0.000297205675407,2.92316490463e-07,-4.66982343359e-08,7.49767166108e-08,-3.6047735122e-07,7.51840458964e-08,2023-11-09T09:38:06,7.201039321193434,5.499247516628714,-69.06807738461907,25.140093473445546
4,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/480HANSA_LIGHT_R_2023-10-28-20-13-44_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:36:38,LIGHT,150.0,150.0,2023-10-29T05:13:44.455,2023-10-28T20:13:44.455,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,74.980301565404,20.6573227485079,57.2581635788694,249.407451504723,1.18835100713309,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,480HANSA,04 59 56,+20 39 29,0.0,NanoFocus,437231,437231,16.35,16.35,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.031764640921,464.0,True,4096,4096,2023-10-31T11:47:28,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05599795779e-05,0.000172041644446,-0.000172029530834,1.05675388715e-05,deg,180.0,20.7498591706,0.0,60245.842875637,FK5,2,-2.13011353805e-08,5.66493069904e-09,-7.87725068532e-08,2,2.52241592502e-08,-4.20781885905e-09,2.13011332769e-08,4.13966227278e-08,-5.66493422342e-09,7.87724873355e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,75.2410813954,20.8359481555,1597.96662903,2839.10733032,deg,deg,1.04314245828e-05,0.00017211349217,-0.000172136582826,1.04794840593e-05,4096,4096,2,0,0,2.77496307181e-07,0,1.65071641088e-07,7.42114715218e-08,2,0,0,5.32225410142e-08,0,3.38837974883e-07,-5.99353653488e-08,2,7.81298434484e-05,3.27326756752e-07,-2.77555656581e-07,2.75082673951e-07,-1.65437933681e-07,-7.4256762165e-08,2,0.000281128387574,2.82520800668e-07,-5.34245309401e-08,8.71968935273e-08,-3.38857219332e-07,5.98060706114e-08,2023-11-09T09:38:21,7.223932597525788,5.561118511351992,-59.64669003297729,20.06360904140621
5,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/480HANSA_LIGHT_R_2023-10-28-20-16-26_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:36:39,LIGHT,210.0,210.0,2023-10-29T05:16:26.149,2023-10-28T20:16:26.149,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,74.9793725995773,20.6568806715714,56.5597829255885,250.358132945038,1.19780400007866,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,480HANSA,04 59 56,+20 39 29,0.0,NanoFocus,437231,437231,16.21,16.21,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.533056430074,439.0,True,4096,4096,2023-10-31T11:47:41,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05475078984e-05,0.000172039420529,-0.00017203054723,1.05589881869e-05,deg,180.0,20.750619388,0.0,60245.844747095,FK5,2,-6.54486706879e-09,1.48298973506e-08,-7.38043463428e-08,2,1.69329867609e-08,-5.75699344897e-09,6.54486650471e-09,3.14928745469e-08,-1.48298949047e-08,7.3804330436e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,75.2410700825,20.8359529447,1602.33879089,2840.42599487,deg,deg,1.04255358776e-05,0.000172118797014,-0.000172140646357,1.04706884773e-05,4096,4096,2,0,0,2.93157896976e-07,0,1.70078596873e-07,5.66845315284e-08,2,0,0,9.48948239952e-08,0,3.41916320431e-07,-7.31029345282e-08,2,0.000115983380697,3.39684863171e-07,-2.93284392845e-07,2.60295609015e-07,-1.70481124989e-07,-5.67273742343e-08,2,0.000286104423732,3.01218300046e-07,-9.51257009656e-08,9.71161195609e-08,-3.42008104723e-07,7.29813121159e-08,2023-11-09T09:38:37,7.261453090330008,5.632547578214471,-65.98401314860837,26.336526694772573
6,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/480HANSA_LIGHT_R_2023-10-28-20-20-07_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:36:39,LIGHT,150.0,150.0,2023-10-29T05:20:07.837,2023-10-28T20:20:07.837,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,74.9786384893326,20.6565090268767,56.0484636304588,251.03320110174,1.20493479318755,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,480HANSA,04 59 56,+20 39 29,0.0,NanoFocus,437231,437231,16.12,16.12,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.958156263507,481.0,True,4096,4096,2023-10-31T11:47:54,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05394801709e-05,0.000172041014843,-0.000172031773689,1.05484356087e-05,deg,180.0,20.7512785349,0.0,60245.847312928,FK5,2,-1.03495638822e-08,7.76670708946999e-09,-4.70783679124e-08,2,7.24110863122e-09,-3.80626670046e-09,1.03495635262e-08,1.49787055378e-08,-7.7667070866e-09,4.70783615546e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,74.9584784303,20.8748714654,1286.07709312,1326.69642639,deg,deg,1.06816124046e-05,0.000171987430243,-0.000172081802354,1.09214563701e-05,4096,4096,2,0,0,2.94086102559e-07,0,1.59409736074e-07,4.82128795929e-08,2,0,0,1.80261593941e-07,0,2.75397925753e-07,-2.06889522457e-07,2,-0.000338962235982,-1.47172971738e-07,-2.93569278687e-07,2.70892633821e-07,-1.59140464879e-07,-4.83166815043e-08,2,-0.000123580169269,3.88734604086e-08,-1.79891705447e-07,5.28964918525e-08,-2.75373451243e-07,2.06676797192e-07,2023-11-09T09:38:52,7.275176716588021,5.682767544712561,-57.07535682445723,21.170132652913054
7,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/480HANSA_LIGHT_R_2023-10-28-20-22-49_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:36:40,LIGHT,210.0,210.0,2023-10-29T05:22:49.468,2023-10-28T20:22:49.468,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,74.9776945282336,20.6560669161408,55.3497458036065,251.929286291579,1.21497447788447,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,480HANSA,04 59 56,+20 39 29,0.0,NanoFocus,437231,437231,16.29,16.29,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.981848383089,524.0,True,4096,4096,2023-10-31T11:48:07,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05282056032e-05,0.000172043703876,-0.000172029010704,1.05424933118e-05,deg,180.0,20.7519944644,0.0,60245.849183657,FK5,2,-1.99129002456e-08,1.45751821427e-08,-5.88865896155e-08,2,1.22700896554e-08,-7.39235985064e-09,1.99128994324e-08,2.48874426092e-08,-1.45751827177e-08,5.88865798168e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,74.9584773772,20.8748681412,1290.29993248,1328.41996765,deg,deg,1.067439394e-05,0.000171993314917,-0.000172079742829,1.09091108432e-05,4096,4096,2,0,0,2.66677275502e-07,0,1.63998536727e-07,3.30466488003e-08,2,0,0,1.77513406101e-07,0,2.72393417522e-07,-2.05544720689e-07,2,-0.000295392229413,-1.27168380922e-07,-2.66212884896e-07,2.35944969014e-07,-1.63757295503e-07,-3.3152975906e-08,2,-0.000121786119707,1.34929697297e-08,-1.7716002659e-07,7.3260479157e-08,-2.72364628943e-07,2.05345608803e-07,2023-11-09T09:39:06,7.309441877116285,5.751705609929232,-62.64280299700488,27.087850411270864
8,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/480HANSA_LIGHT_R_2023-10-28-20-26-31_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:36:40,LIGHT,150.0,150.0,2023-10-29T05:26:31.134,2023-10-28T20:26:31.134,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,74.97702030467,20.6557354082079,54.8327233001031,252.573826282856,1.22262921846476,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,480HANSA,04 59 56,+20 39 29,0.0,NanoFocus,437231,437231,16.21,16.21,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.714672934626,502.0,True,4096,4096,2023-10-31T11:48:19,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05206877161e-05,0.000172043895018,-0.000172032821017,1.0532711526e-05,deg,180.0,20.7526839206,0.0,60245.851749236,FK5,2,-2.10965715658e-08,6.01595167653e-09,-5.39027330127e-08,2,1.10466513566e-08,-3.73961217877e-09,2.10965708701e-08,2.081509616e-08,-6.01595389798e-09,5.39027241978e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,74.9584840466,20.8748601082,1294.60794449,1330.1199646,deg,deg,1.06634955504e-05,0.00017200696246,-0.000172087027575,1.08939653809e-05,4096,4096,2,0,0,2.58904517516e-07,0,1.56240813076e-07,2.67373764136e-08,2,0,0,1.50032839889e-07,0,2.7086940956e-07,-2.11199325702e-07,2,-0.000246598909882,-1.34635948351e-07,-2.58498123457e-07,2.25167590822e-07,-1.5603298445e-07,-2.68475179603e-08,2,-7.81983303833e-05,2.66142717475e-08,-1.49743627395e-07,3.89000751711e-08,-2.70863916208e-07,2.11009650246e-07,2023-11-09T09:39:21,7.328090978181194,5.814055107351734,-54.26258641459867,21.924034481838248
9,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/reduced2/480HANSA_LIGHT_R_2023-10-28-20-29-12_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:36:41,LIGHT,210.0,210.0,2023-10-29T05:29:12.836,2023-10-28T20:29:12.836,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,74.9760167097244,20.6551531548993,54.1224459569848,253.435065326682,1.23346824318835,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,480HANSA,04 59 56,+20 39 29,0.0,NanoFocus,437231,437231,16.35,16.35,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.9856271238,511.0,True,4096,4096,2023-10-31T11:48:33,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/480HANSA_LIGHT_-_2023-10-28_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.05102412696e-05,0.000172046487572,-0.000172033893255,1.05251214874e-05,deg,180.0,20.7534176326,0.0,60245.853620787,FK5,2,-3.07035501475e-08,9.69176261614e-09,-3.56485994938e-08,2,6.00261766959e-09,-7.38861497327e-09,3.07035496797e-08,1.42219870134e-08,-9.69176493862e-09,3.5648595995e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,74.9584799747,20.8748640207,1298.92555618,1331.54502869,deg,deg,1.06547130654e-05,0.000172003731186,-0.000172085472095,1.08834579721e-05,4096,4096,2,0,0,2.553124543e-07,0,1.55565629837e-07,3.10146440741e-08,2,0,0,1.5327383369e-07,0,2.72811193833e-07,-2.10410148838e-07,2,-0.000250341175199,-1.30370974409e-07,-2.54906858221e-07,2.2220726842e-07,-1.55350191953e-07,-3.11197407659e-08,2,-8.24192709384e-05,2.47486511345e-08,-1.52977987913e-07,3.8966270385e-08,-2.72794952748e-07,2.10218254433e-07,2023-11-09T09:39:36,7.369107536820536,5.892544974277243,-59.973274036291855,28.188388399455278
