,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,HFD,STARS,PLTSOLVD,_MAGEW,_MAGEH,DATE,FLATFRM,PROCESS,BUNIT,_CSAXES,PC1_1,PC1_2,PC2_1,PC2_2,_UNIT2,_ONPOLE,_ATPOLE,MJDREF,MJD-OBS,RADESYS,__ORDER,__0_2,__1_1,__2_0,_P_ORDER,_P_0_0,_P_0_1,_P_0_2,_P_1_0,_P_1_1,_P_2_0,WCSAXES,CTYPE1,CTYPE2,EQUINOX,LONPOLE,LATPOLE,CRVAL1,CRVAL2,CRPIX1,CRPIX2,CUNIT1,CUNIT2,CD1_1,CD1_2,CD2_1,CD2_2,IMAGEW,IMAGEH,A_ORDER,A_0_0,A_0_1,A_0_2,A_1_0,A_1_1,A_2_0,B_ORDER,B_0_0,B_0_1,B_0_2,B_1_0,B_1_1,B_2_0,AP_ORDER,AP_0_0,AP_0_1,AP_0_2,AP_1_0,AP_1_1,AP_2_0,BP_ORDER,BP_0_0,BP_0_1,BP_0_2,BP_1_0,BP_1_1,BP_2_0,_ATE,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
0,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/639LATONA_LIGHT_R_2023-10-29-13-16-53_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:40:18,LIGHT,150.0,150.0,2023-10-29T22:16:53.566,2023-10-29T13:16:53.566,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,20.2558217481927,22.0548739994068,69.7840694756705,132.426550221039,1.06543091370886,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,639LATONA,01 21 02,+22 03 16,0.0,NanoFocus,437231,437231,18.63,18.63,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.172491732279,186.0,True,4096,4096,2023-10-31T12:13:42,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08884160093e-05,0.000171983941584,-0.000171975227182,1.0906046892e-05,deg,180.0,22.1629445181,0.0,60246.553397755,FK5,2,-5.40964451523e-08,-1.82764701456e-08,5.55176599347e-09,2,-2.64365532891e-09,-1.87141067891e-10,5.40964452189e-08,-4.18183212829e-09,1.82764740725e-08,-5.55176483005e-09,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,20.3584543001,22.0399639308,2766.15444946,2085.50823975,deg,deg,1.08010877632e-05,0.000171908532695,-0.000171958396921,1.08968837884e-05,4096,4096,2,0,0,-1.73978055632e-07,0,-2.65914575508e-07,-2.1655220649e-07,2,0,0,1.00324463157e-07,0,-2.85201853745e-07,-1.38034277504e-07,2,0.000450410476388,3.08319827431e-07,1.73819573451e-07,4.57856081539e-07,2.65472405903e-07,2.16259836712e-07,2,0.000209429506004,3.69366867983e-07,-1.00359690085e-07,1.58854871777e-07,2.84927974152e-07,1.37813593779e-07,2023-11-09T10:12:42,5.238387908735476,6.487426746684122,-31.380901052474428,-28.67403765736384
1,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/639LATONA_LIGHT_R_2023-10-29-13-19-35_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:40:19,LIGHT,210.0,210.0,2023-10-29T22:19:35.236,2023-10-29T13:19:35.236,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,20.2549368558116,22.0555632273538,70.3240358367475,134.389384629488,1.06180157278053,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,639LATONA,01 21 02,+22 03 16,0.0,NanoFocus,437231,437231,18.77,18.77,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.014190243598,202.0,True,4096,4096,2023-10-31T12:13:54,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08870520374e-05,0.000171988165012,-0.000171976854035,1.08936156254e-05,deg,180.0,22.1625240655,0.0,60246.555268935,FK5,2,1.38197684849e-08,-1.86758043126e-08,-4.90997916261e-08,2,7.55097392021e-09,1.11872782502e-09,-1.38197660499e-08,1.18269935474e-08,1.86758020163e-08,4.90997821664e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,20.3584549981,22.0399717724,2763.89746094,2086.97689819,deg,deg,1.07852756845e-05,0.000171913205177,-0.000171973920722,1.08904024674e-05,4096,4096,2,0,0,-1.10253955975e-07,0,-2.91173776519e-07,-1.93133395754e-07,2,0,0,5.73958564609e-08,0,-2.84566731554e-07,-1.57393774031e-07,2,0.000386233179795,3.2297022334e-07,1.1012733392e-07,3.80187809681e-07,2.90750640674e-07,1.92863518572e-07,2,0.000249842432796,3.03270178707e-07,-5.74494991939e-08,2.11202075915e-07,2.84261594979e-07,1.57158834005e-07,2023-11-09T10:12:52,5.276706024479765,6.42226284420957,-50.45186334994469,-33.00588248553936
2,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/639LATONA_LIGHT_R_2023-10-29-13-23-17_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:40:19,LIGHT,150.0,150.0,2023-10-29T22:23:17.014,2023-10-29T13:23:17.014,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,20.2542020382237,22.0560425938184,70.7031165942378,135.867060046002,1.05932431951115,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,639LATONA,01 21 02,+22 03 16,0.0,NanoFocus,437231,437231,18.58,18.58,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,6.177466222264,183.0,True,4096,4096,2023-10-31T12:14:06,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08692904783e-05,0.000171984243355,-0.000171982336547,1.08836993725e-05,deg,180.0,22.1621248852,0.0,60246.55783581,FK5,2,-1.07398456303e-08,-1.85517501435e-08,-1.62460242968e-08,2,3.10688250312e-09,3.2063057169e-09,1.07398437913e-08,2.58889681639e-09,1.85517487532e-08,1.6246023276e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,20.3584594861,22.0399590507,2761.6595459,2088.6182251,deg,deg,1.07727046057e-05,0.00017191149093,-0.000171968675124,1.08790147118e-05,4096,4096,2,0,0,-1.56772731161e-07,0,-2.76370873225e-07,-1.93685181321e-07,2,0,0,4.86350780263e-08,0,-2.83120735022e-07,-1.62555247593e-07,2,0.000427904919376,3.47789673272e-07,1.56617495025e-07,4.38105509634e-07,2.75940223089e-07,1.93416493954e-07,2,0.000276976413006,3.32026391205e-07,-4.87039099478e-08,2.44532892513e-07,2.82815435139e-07,1.6231340007e-07,2023-11-09T10:13:02,5.305161636729636,6.368824485592057,-36.374788821715924,-28.441463091859305
3,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/639LATONA_LIGHT_R_2023-10-29-13-25-58_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:40:20,LIGHT,210.0,210.0,2023-10-29T22:25:58.761,2023-10-29T13:25:58.761,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,20.2532272744313,22.056681750863,71.2106971276549,137.995601391714,1.05609745280011,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,639LATONA,01 21 02,+22 03 16,0.0,NanoFocus,437231,437231,18.55,18.55,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.907110205707,210.0,True,4096,4096,2023-10-31T12:14:17,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08659032295e-05,0.000171995126382,-0.000171987367938,1.0867331271e-05,deg,180.0,22.1618418067,0.0,60246.559707882,FK5,2,-2.56458208478e-08,-2.18346302932e-08,-1.53777637032e-08,2,6.15295104497e-09,7.03384973327e-09,2.5645817204e-08,3.92177712967e-09,2.18346274038e-08,1.53777618907e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,20.3584634627,22.0399405906,2760.2961731,2089.84329224,deg,deg,1.07527038102e-05,0.000171918255011,-0.000171974895982,1.08760182272e-05,4096,4096,2,0,0,-1.40301483627e-07,0,-2.81429924692e-07,-1.75796144947e-07,2,0,0,-9.47759109261e-09,0,-2.68649268067e-07,-1.82611803827e-07,2,0.00041198728452,3.71713858452e-07,1.40148851418e-07,4.22622777143e-07,2.81020705929e-07,1.75542644311e-07,2,0.000332725993477,3.15688966702e-07,9.37690214569e-09,3.18228428848e-07,2.68316762106e-07,1.82360303779e-07,2023-11-09T10:13:12,5.351222752592122,6.314653309920999,-57.24993569162905,-32.41459425834108
4,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/639LATONA_LIGHT_R_2023-10-29-13-29-40_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:40:20,LIGHT,150.0,150.0,2023-10-29T22:29:40.438,2023-10-29T13:29:40.438,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,20.2525524013909,22.0571611645801,71.5691157808223,139.618107316076,1.05388030318464,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,639LATONA,01 21 02,+22 03 16,0.0,NanoFocus,437231,437231,18.34,18.34,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.681634649299,198.0,True,4096,4096,2023-10-31T12:14:29,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08575619115e-05,0.000171991798166,-0.000171983410134,1.08632154114e-05,deg,180.0,22.1614206967,0.0,60246.562273588,FK5,2,-2.1893867639e-08,-1.81329136602e-08,-2.72014732758e-08,2,8.27484076075e-09,6.0040079623e-09,2.18938648887e-08,8.20954694858e-09,1.81329086869e-08,2.72014692055e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,20.3584246448,22.0399783717,2757.90817261,2091.27572632,deg,deg,1.07549031543e-05,0.000171920970659,-0.000171990895568,1.08648634852e-05,4096,4096,2,0,0,-2.91092454646e-08,0,-3.05030391829e-07,-1.7918317604e-07,2,0,0,9.7776133634e-08,0,-2.90183959478e-07,-1.89097322495e-07,2,0.000296858667459,2.63502020358e-07,2.90443184311e-08,2.61269678292e-07,3.04648717028e-07,1.78912161826e-07,2,0.000217901810627,2.85151866155e-07,-9.7790095048e-08,1.51661117303e-07,2.89878290946e-07,1.88826881793e-07,2023-11-09T10:13:21,5.375462353285059,6.26243722070555,-43.49312397263361,-28.33903072009491
5,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/639LATONA_LIGHT_R_2023-10-29-13-32-22_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:40:21,LIGHT,210.0,210.0,2023-10-29T22:32:22.163,2023-10-29T13:32:22.163,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,20.2516825699918,22.0577704062589,72.0354255220325,141.905406184021,1.05107096559093,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,639LATONA,01 21 02,+22 03 16,0.0,NanoFocus,437231,437231,17.75,17.75,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.580398357881,219.0,True,4096,4096,2023-10-31T12:14:40,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08392106764e-05,0.000171998874139,-0.000171984454175,1.08511965953e-05,deg,180.0,22.1609862995,0.0,60246.564145405,FK5,2,-3.31932576618e-09,-2.38045333023e-08,-5.63318749168e-08,2,1.61654567954e-08,6.00342576558e-09,3.31932498111e-09,2.0385282615e-08,2.3804528218e-08,5.63318612128e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,20.3584274121,22.0399752024,2755.56893921,2092.34373474,deg,deg,1.07365830571e-05,0.00017193181765,-0.000172001595581,1.0857452666e-05,4096,4096,2,0,0,-5.97197545472e-09,0,-3.09877684394e-07,-1.57909667711e-07,2,0,0,4.54063779712e-08,0,-2.74252331317e-07,-2.12995190825e-07,2,0.000282055021742,2.30501839138e-07,5.9099415788e-09,2.51793937594e-07,3.09538600341e-07,1.57653315494e-07,2,0.000258547535618,2.41634475188e-07,-4.54428411246e-08,2.08484621392e-07,2.73920982953e-07,2.12718177711e-07,2023-11-09T10:13:31,5.4182706844405715,6.20081310441762,-65.1863658532352,-31.685693447589358
6,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/639LATONA_LIGHT_R_2023-10-29-13-36-03_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:40:22,LIGHT,150.0,150.0,2023-10-29T22:36:03.822,2023-10-29T13:36:03.822,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,20.2508278985633,22.0582096772679,72.3637752462514,143.657059977452,1.04914329950279,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,639LATONA,01 21 02,+22 03 16,0.0,NanoFocus,437231,437231,17.63,17.63,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.58222211365,205.0,True,4096,4096,2023-10-31T12:14:52,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.0827822264e-05,0.000171988809483,-0.000171981081356,1.08379898849e-05,deg,180.0,22.1605104544,0.0,60246.566710903,FK5,2,1.51422123282e-08,-9.06430761389e-09,-3.03533969788e-08,2,2.61943752614e-09,5.00247301902e-10,-1.51422124063e-08,4.36734378539e-09,9.06430898225e-09,3.03533937853e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,20.3584583165,22.0399739705,2752.37237549,2094.25250244,deg,deg,1.0721142381e-05,0.000171921320317,-0.000171970299214,1.08321723446e-05,4096,4096,2,0,0,-1.5506721047e-07,0,-2.75361688191e-07,-2.23526642314e-07,2,0,0,1.11618938059e-08,0,-2.59766710355e-07,-1.77352328628e-07,2,0.000483320074742,4.00508265251e-07,1.54904749435e-07,4.88809282537e-07,2.74902967971e-07,2.23197849035e-07,2,0.000332715990514,3.19255134267e-07,-1.12506367666e-08,3.10748891242e-07,2.59447132596e-07,1.77077310373e-07,2023-11-09T10:13:41,5.453119985671577,6.1403826882039425,-50.209779386772766,-27.783202450889064
7,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/639LATONA_LIGHT_R_2023-10-29-13-38-45_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:40:22,LIGHT,210.0,210.0,2023-10-29T22:38:45.540,2023-10-29T13:38:45.540,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,20.249928038285,22.0588788935566,72.7916674886331,146.152263121514,1.04669322870423,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,639LATONA,01 21 02,+22 03 16,0.0,NanoFocus,437231,437231,17.91,17.91,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.8073871418,210.0,True,4096,4096,2023-10-31T12:15:04,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08234419068e-05,0.000171989570708,-0.000171992332022,1.08321801521e-05,deg,180.0,22.1601539705,0.0,60246.568582639,FK5,2,-2.00433813829e-08,-2.72515312695e-08,-1.21504373296e-08,2,3.74965484218e-09,2.44272500633e-09,2.00433814325e-08,3.66292261354e-09,2.72515289711e-08,1.21504342291e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,20.3584797398,22.0399132417,2750.39956665,2095.35588074,deg,deg,1.06898121376e-05,0.000171932048512,-0.00017194818796,1.08229733252e-05,4096,4096,2,0,0,-3.35288008134e-07,0,-2.40011678838e-07,-2.19775155172e-07,2,0,0,-1.07554530453e-07,0,-2.43259306518e-07,-2.14729732284e-07,2,0.000678651046243,7.42224341181e-07,3.34989454945e-07,7.40333627717e-07,2.39467922075e-07,2.19445652078e-07,2,0.000546672173023,5.22942127327e-07,1.07342250209e-07,5.76821219013e-07,2.42864935254e-07,2.14408240202e-07,2023-11-09T10:13:51,5.497490045333393,6.075957704736226,-75.21081432050664,-30.92607334279279
8,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/639LATONA_LIGHT_R_2023-10-29-13-42-27_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:40:23,LIGHT,150.0,150.0,2023-10-29T22:42:27.234,2023-10-29T13:42:27.234,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,20.2492832403577,22.0592483334299,73.0832432816287,148.020567021674,1.04506352219953,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,639LATONA,01 21 02,+22 03 16,0.0,NanoFocus,437231,437231,18.2,18.2,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.690067198825,192.0,True,4096,4096,2023-10-31T12:15:16,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08165673331e-05,0.000171989327599,-0.000171991689572,1.08266039184e-05,deg,180.0,22.1597770738,0.0,60246.571148542,FK5,2,2.27790103616e-08,-3.69147180311e-08,-1.68487136105e-08,2,-2.46239254912e-10,-4.26390447256e-09,-2.27790068919e-08,4.12481420214e-09,3.69147136599e-08,1.68487116119e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,20.3584822798,22.0399233772,2748.29049683,2097.23396301,deg,deg,1.06864897268e-05,0.00017192345625,-0.000171951229807,1.0813011682e-05,4096,4096,2,0,0,-2.99546353282e-07,0,-2.48046829327e-07,-2.18277928937e-07,2,0,0,-6.64321653261e-08,0,-2.53030421333e-07,-1.93497503431e-07,2,0.000629751242278,6.22074137293e-07,2.99276963168e-07,6.86325985451e-07,2.47533767674e-07,2.17959877949e-07,2,0.000468244756538,4.51937650791e-07,6.62591071168e-08,4.85923699169e-07,2.52670540713e-07,1.93205218522e-07,2023-11-09T10:14:01,5.517315449905382,6.031399794808721,-57.8975137151258,-27.04349421021675
9,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/reduced2/639LATONA_LIGHT_R_2023-10-29-13-45-08_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:40:23,LIGHT,210.0,210.0,2023-10-29T22:45:08.969,2023-10-29T13:45:08.969,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,20.2483084856371,22.0598774905758,73.4627383855241,150.707259378058,1.0429903188253,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,639LATONA,01 21 02,+22 03 16,0.0,NanoFocus,437231,437231,18.25,18.25,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.763262082654,209.0,True,4096,4096,2023-10-31T12:15:28,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/639LATONA_LIGHT_-_2023-10-29_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.08058821333e-05,0.000171990183302,-0.000171985252,1.08094955515e-05,deg,180.0,22.1594613008,0.0,60246.573020475,FK5,2,3.82331045332e-08,-5.03869059641e-08,-3.63951743562e-08,2,6.6928931286e-09,-1.94061196514e-10,-3.82331016613e-08,9.73398999579e-09,5.0386902513e-08,3.63951657635e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,20.3584745573,22.0398921344,2746.64202881,2098.40026855,deg,deg,1.06636987849e-05,0.000171936752183,-0.000171941442643,1.08053531029e-05,4096,4096,2,0,0,-3.61897304079e-07,0,-2.42081384211e-07,-2.11766651166e-07,2,0,0,-1.25702496939e-07,0,-2.31781417775e-07,-2.29326726602e-07,2,0.000694862634111,8.26169165198e-07,3.61583620723e-07,7.60453230587e-07,2.41514960162e-07,2.11443050218e-07,2,0.000583608536908,5.59536246904e-07,1.25468675767e-07,6.24397302171e-07,2.31371012149e-07,2.28997887073e-07,2023-11-09T10:14:11,5.563797499295049,5.973740259824254,-84.96193811658202,-29.662877943527235
