,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,EQUINOX,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,FLATFRM,PROCESS,BUNIT,HFD,STARS,CTYPE1,CTYPE2,CUNIT1,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CROTA1,CROTA2,CD1_1,CD1_2,CD2_1,CD2_2,PLTSOLVD,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
33,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-25-50_120sec_RiLA600_STX-16803_16c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:25:28,LIGHT,120.0,120.0,2023-10-12T03:25:50.712,2023-10-11T18:25:50.712,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.125,RiLA600,3000,5.0,29.1326274583772,14.953483755879,52.249493971935,243.924028333188,1.26393858945931,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.25,19.25,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.583809712386,194.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,29.2354847354,15.0577437671,,,,,1.03315426555e-05,0.000172053797482,-0.000172043833436,1.03506379574e-05,True,6.171436621367974,6.255600673259529,-48.775480539974296,14.49683159632471
34,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-28-02_180sec_RiLA600_STX-16803_16c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:25:29,LIGHT,180.0,180.0,2023-10-12T03:28:02.411,2023-10-11T18:28:02.411,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.15625,RiLA600,3000,5.0,29.1317883819987,14.9530327768566,51.6700499309066,244.762043282887,1.27395078370872,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.27,19.27,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.097288009772,206.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,29.23501463397,15.05799921695,0.0001723636235376,0.0001723718606125,-86.56586308824,-86.56119212496,1.032477337462e-05,0.0001720614928813,-0.0001720541129231,1.033929390647e-05,True,6.193575118278005,6.2979864056036305,-55.83979356838711,20.4072377753981
35,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-28-02_180sec_RiLA600_STX-16803_16c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:25:29,LIGHT,180.0,180.0,2023-10-12T03:28:02.411,2023-10-11T18:28:02.411,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.15625,RiLA600,3000,5.0,29.1317883819987,14.9530327768566,51.6700499309066,244.762043282887,1.27395078370872,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.27,19.27,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.097288009772,206.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,29.2348766548,15.0580955308,,,,,1.03196021856e-05,0.000172060121061,-0.000172040027873,1.03358419412e-05,True,6.18529636807807,6.303765236604129,-55.82410501660888,20.405224964508193
36,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-31-14_120sec_RiLA600_STX-16803_16c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:25:29,LIGHT,120.0,120.0,2023-10-12T03:31:14.103,2023-10-11T18:31:14.103,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.1875,RiLA600,3000,5.0,29.1311890296351,14.9527220788531,51.2693512989292,245.327757517886,1.28104446538279,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.28,19.28,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.160590994795,181.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,29.23439359508,15.05825740272,0.0001723562954252,0.0001723649781228,-86.56824275146,-86.56449277096,1.031718879112e-05,0.0001720552180919,-0.0001720472266215,1.032896948566e-05,True,6.192273926694085,6.332119432014167,-47.336506854580875,15.410442208257393
37,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-31-14_120sec_RiLA600_STX-16803_16c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:25:29,LIGHT,120.0,120.0,2023-10-12T03:31:14.103,2023-10-11T18:31:14.103,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.1875,RiLA600,3000,5.0,29.1311890296351,14.9527220788531,51.2693512989292,245.327757517886,1.28104446538279,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.28,19.28,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.160590994795,181.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,29.2342623855,15.0583236229,,,,,1.03126216942e-05,0.000172042138022,-0.000172040440435,1.03327712152e-05,True,6.184401351894024,6.336092642814322,-47.32358624721371,15.407449327826868
38,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-33-25_180sec_RiLA600_STX-16803_16c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:25:29,LIGHT,180.0,180.0,2023-10-12T03:33:25.774,2023-10-11T18:33:25.774,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.1875,RiLA600,3000,5.0,29.1304249493041,14.9522411823984,50.6833168835624,246.136082082759,1.29167664641281,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.32,19.32,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.140924650867,198.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,29.23377101514,15.05861211309,0.0001723609029072,0.0001723615011062,-86.57139589114,-86.56396415761,1.030799610657e-05,0.000172051652023,-0.0001720523933785,1.033034848193e-05,True,6.200763950154027,6.382255841495592,-54.140622241801,21.37152362716492
39,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-33-25_180sec_RiLA600_STX-16803_16c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:25:29,LIGHT,180.0,180.0,2023-10-12T03:33:25.774,2023-10-11T18:33:25.774,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.1875,RiLA600,3000,5.0,29.1304249493041,14.9522411823984,50.6833168835624,246.136082082759,1.29167664641281,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.32,19.32,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.140924650867,198.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,29.2336515471,15.0586789149,,,,,1.03092512389e-05,0.000172058955459,-0.000172058818172,1.03323134893e-05,True,6.193595867753956,6.386263950096023,-54.128545540570485,21.369011307828032
40,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-36-37_120sec_RiLA600_STX-16803_16c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:25:30,LIGHT,120.0,120.0,2023-10-12T03:36:37.510,2023-10-11T18:36:37.510,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.125,RiLA600,3000,5.0,29.1298557123922,14.951820515604,50.2845440641759,246.673503694432,1.29909070230877,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.31,19.31,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.945341891002,181.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,29.23310602439,15.05891188868,0.000172359682217,0.0001723712868273,-86.57246426623,-86.56531118181,1.030471492148e-05,0.0001720616629853,-0.0001720513670517,1.032688981319e-05,True,6.1950187198680595,6.425482384560048,-45.40256168098324,15.918439490873766
41,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-36-37_120sec_RiLA600_STX-16803_16c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:25:30,LIGHT,120.0,120.0,2023-10-12T03:36:37.510,2023-10-11T18:36:37.510,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.125,RiLA600,3000,5.0,29.1298557123922,14.951820515604,50.2845440641759,246.673503694432,1.29909070230877,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.31,19.31,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.945341891002,181.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,29.232965941,15.0589547089,,,,,1.03071139292e-05,0.000172055265904,-0.000172058842693,1.03302593111e-05,True,6.186613716468017,6.428051597760209,-45.391097556132536,15.914033733212989
42,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-38-49_180sec_RiLA600_STX-16803_16c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:25:30,LIGHT,180.0,180.0,2023-10-12T03:38:49.156,2023-10-11T18:38:49.156,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.0625,RiLA600,3000,5.0,29.1290316638024,14.9513395527273,49.6925484173665,247.454203444713,1.31037282237804,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.13,19.13,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.199880111152,194.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,29.23246303174,15.05925855014,0.0001723667307397,0.0001723855397226,-86.57530547442,-86.56885123735,1.029660420517e-05,0.0001720765280564,-0.00017205891377,1.031711187846e-05,True,6.205882076255946,6.47513984476209,-51.984368783927266,21.92221953683756
43,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-38-49_180sec_RiLA600_STX-16803_16c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:25:30,LIGHT,180.0,180.0,2023-10-12T03:38:49.156,2023-10-11T18:38:49.156,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.0625,RiLA600,3000,5.0,29.1290316638024,14.9513395527273,49.6925484173665,247.454203444713,1.31037282237804,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.13,19.13,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.199880111152,194.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,29.2323457385,15.0593250644,,,,,1.02924230258e-05,0.000172063234244,-0.000172050747745,1.03161609263e-05,True,6.198844481856014,6.479130700361999,-51.972737913266656,21.919699661418832
44,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-42-00_120sec_RiLA600_STX-16803_16c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:25:30,LIGHT,120.0,120.0,2023-10-12T03:42:00.805,2023-10-11T18:42:00.805,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.0625,RiLA600,3000,5.0,29.1284323471081,14.9509988541642,49.2835319666165,247.981970903378,1.31836524570721,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.15,19.15,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.337556955194,174.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,29.23190485919,15.05962089828,0.0001723669880663,0.0001723631441333,-86.57610765848,-86.57441407222,1.029421061802e-05,0.0001720551733577,-0.0001720593147807,1.029906677247e-05,True,6.208350724914027,6.51732264694818,-44.07174953466779,16.80208120510443
45,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-42-00_120sec_RiLA600_STX-16803_16c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:25:30,LIGHT,120.0,120.0,2023-10-12T03:42:00.805,2023-10-11T18:42:00.805,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.0625,RiLA600,3000,5.0,29.1284323471081,14.9509988541642,49.2835319666165,247.981970903378,1.31836524570721,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.15,19.15,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.337556955194,174.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,29.231756587,15.0596720195,,,,,1.02786463644e-05,0.000172049997748,-0.000172050720612,1.03173302526e-05,True,6.199454393514046,6.520389920147984,-44.05953939129972,16.797554971109463
46,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-44-12_180sec_RiLA600_STX-16803_16c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:25:31,LIGHT,180.0,180.0,2023-10-12T03:44:12.554,2023-10-11T18:44:12.554,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.03125,RiLA600,3000,5.0,29.1276533104011,14.9504879405809,48.6860237707036,248.736777111566,1.33033985422075,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.02,19.02,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.434833079131,186.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,29.2312683967,15.05994476362,0.0001723453929475,0.0001723611617385,-86.57810891812,-86.57177254738,1.028691186151e-05,0.0001720527195065,-0.000172038117621,1.030688053022e-05,True,6.216905177933896,6.567409382345772,-50.4110464747248,22.82547595198068
47,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-44-12_180sec_RiLA600_STX-16803_16c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:25:31,LIGHT,180.0,180.0,2023-10-12T03:44:12.554,2023-10-11T18:44:12.554,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,16.03125,RiLA600,3000,5.0,29.1276533104011,14.9504879405809,48.6860237707036,248.736777111566,1.33033985422075,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.02,19.02,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.434833079131,186.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,29.2311494121,15.059999166,,,,,1.02709355863e-05,0.00017205190573,-0.000172056814915,1.03017168172e-05,True,6.20976610193388,6.570673525145878,-50.40044260827983,22.82232792290401
48,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-47-24_120sec_RiLA600_STX-16803_15c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:25:31,LIGHT,120.0,120.0,2023-10-12T03:47:24.198,2023-10-11T18:47:24.198,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,15.96875,RiLA600,3000,5.0,29.1270241526686,14.9500272064434,48.279759698626,249.239325816598,1.33869000361497,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.21,19.21,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.187031682276,176.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,29.23059208457,15.06025417025,0.0001723522682509,0.0001723831503579,-86.58446529043,-86.5744827735,1.026823556406e-05,0.0001720751561866,-0.0001720461208794,1.030005585819e-05,True,6.214075914083921,6.613617828396308,-42.272072468581996,17.254790416604493
49,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-47-24_120sec_RiLA600_STX-16803_15c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:25:31,LIGHT,120.0,120.0,2023-10-12T03:47:24.198,2023-10-11T18:47:24.198,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,15.96875,RiLA600,3000,5.0,29.1270241526686,14.9500272064434,48.279759698626,249.239325816598,1.33869000361497,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,19.21,19.21,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.187031682276,176.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,29.2304676131,15.0603014418,,,,,1.02613197091e-05,0.000172053312645,-0.000172052934819,1.02907635992e-05,True,6.206607625884004,6.6164541213955985,-42.261785705773605,17.251087160898777
50,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-49-35_180sec_RiLA600_STX-16803_15c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:25:31,LIGHT,180.0,180.0,2023-10-12T03:49:35.858,2023-10-11T18:49:35.858,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,15.90625,RiLA600,3000,5.0,29.1262451516388,14.9494862922811,47.677207921123,249.970190720057,1.35139476395868,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,18.98,18.98,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.309776360452,189.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,29.22988842805,15.06052068986,0.0001723598345202,0.0001723849591034,-86.58667913835,-86.57344301633,1.026203836143e-05,0.000172076774753,-0.0001720540703514,1.030328664337e-05,True,6.218596584672085,6.662063854733979,-48.44122330655978,23.324988256464252
51,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-11-18-49-35_180sec_RiLA600_STX-16803_15c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:25:31,LIGHT,180.0,180.0,2023-10-12T03:49:35.858,2023-10-11T18:49:35.858,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,15.90625,RiLA600,3000,5.0,29.1262451516388,14.9494862922811,47.677207921123,249.970190720057,1.35139476395868,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 56 36,+14 57 05,0.0,NanoFocus,438221,438221,18.98,18.98,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,7.309776360452,189.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,29.2297525545,15.0605782185,,,,,1.02718520786e-05,0.00017206311771,-0.000172056283424,1.02890938857e-05,True,6.2104441716720515,6.665515573133938,-48.42972557378346,23.321135061630542
