,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,EQUINOX,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,FLATFRM,PROCESS,BUNIT,HFD,STARS,CTYPE1,CTYPE2,CUNIT1,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CROTA1,CROTA2,CD1_1,CD1_2,CD2_1,CD2_2,PLTSOLVD,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
0,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/21LUTETIA_LIGHT_R_2023-10-17-14-34-15_150sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:32:44,LIGHT,150.0,150.0,2023-10-17T23:34:15.828,2023-10-17T14:34:15.828,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.125,RiLA600,3000,5.0,18.8254789965713,15.1699380310374,18.6160541657238,84.5455839291258,3.10543295704085,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,21LUTETIA,02 53 09,+12 28 49,0.0,NanoFocus,437231,437231,17.06,17.06,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.688126801777,220.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.91851024759,15.26438875266,0.0001723634180405,0.0001723663851904,-86.40524241965,-86.40466256163,1.080704882241e-05,0.0001720271396748,-0.0001720242877455,1.080897584981e-05,True,5.581875061122048,5.667043297355789,4593.293602138327,2908.6342966475345
1,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/21LUTETIA_LIGHT_R_2023-10-17-14-34-15_150sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:32:44,LIGHT,150.0,150.0,2023-10-17T23:34:15.828,2023-10-17T14:34:15.828,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.125,RiLA600,3000,5.0,18.8254789965713,15.1699380310374,18.6160541657238,84.5455839291258,3.10543295704085,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,21LUTETIA,02 53 09,+12 28 49,0.0,NanoFocus,437231,437231,17.06,17.06,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.688126801777,220.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9183852823,15.2644723723,,,,,1.08142907363e-05,0.000172007511831,-0.000172016272469,1.08108744381e-05,True,5.574377143722131,5.672060475756311,4593.308052601347,2908.6410685546152
2,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/21LUTETIA_LIGHT_R_2023-10-17-14-36-57_210sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:32:45,LIGHT,210.0,210.0,2023-10-17T23:36:57.509,2023-10-17T14:36:57.509,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.0625,RiLA600,3000,5.0,18.8245040346882,15.1705072609926,18.6171521588203,84.5456486844997,3.10525980517367,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,21LUTETIA,02 53 09,+12 28 49,0.0,NanoFocus,437231,437231,16.96,16.96,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.876510146961,234.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.91805147186,15.26462014696,0.0001723772168535,0.0001723714942273,-86.41011793847,-86.40838516128,1.079327457598e-05,0.0001720329405906,-0.0001720389784731,1.079811899778e-05,True,5.612846230308008,5.646773158043885,4708.940172981576,2920.3592449004286
3,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/21LUTETIA_LIGHT_R_2023-10-17-14-36-57_210sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:32:45,LIGHT,210.0,210.0,2023-10-17T23:36:57.509,2023-10-17T14:36:57.509,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.0625,RiLA600,3000,5.0,18.8245040346882,15.1705072609926,18.6171521588203,84.5456486844997,3.10525980517367,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,21LUTETIA,02 53 09,+12 28 49,0.0,NanoFocus,437231,437231,16.96,16.96,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.876510146961,234.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9178978539,15.2647102004,,,,,1.08060388017e-05,0.000172000671606,-0.00017201862284,1.07942890914e-05,True,5.603629152708081,5.652176364444159,4708.959142293877,2920.366635963528
4,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/21LUTETIA_LIGHT_R_2023-10-17-14-40-39_150sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:32:45,LIGHT,150.0,150.0,2023-10-17T23:40:39.230,2023-10-17T14:40:39.230,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.0625,RiLA600,3000,5.0,18.8237841037929,15.170876692993,18.6179342000283,84.5457408279487,3.10513649077901,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,21LUTETIA,02 53 09,+12 28 49,0.0,NanoFocus,437231,437231,17.3,17.3,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.596087962721,225.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.91732215846,15.26443496831,0.0001723702595465,0.0001723681569761,-86.41037257701,-86.41213440114,1.079207439046e-05,0.0001720303161041,-0.0001720320827825,1.078665288506e-05,True,5.612283280025991,5.613496519019954,4826.364945315942,2930.844693934212
5,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/21LUTETIA_LIGHT_R_2023-10-17-14-40-39_150sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:32:45,LIGHT,150.0,150.0,2023-10-17T23:40:39.230,2023-10-17T14:40:39.230,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.0625,RiLA600,3000,5.0,18.8237841037929,15.170876692993,18.6179342000283,84.5457408279487,3.10513649077901,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,21LUTETIA,02 53 09,+12 28 49,0.0,NanoFocus,437231,437231,17.3,17.3,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.596087962721,225.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9171647494,15.2645285527,,,,,1.08012857846e-05,0.000172007152714,-0.000172028659478,1.07943032477e-05,True,5.602838736426108,5.619111582420011,4826.385024355797,2930.8521324366056
6,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/21LUTETIA_LIGHT_R_2023-10-17-14-43-20_210sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:32:46,LIGHT,210.0,210.0,2023-10-17T23:43:20.985,2023-10-17T14:43:20.985,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.0625,RiLA600,3000,5.0,18.8228541459842,15.1714059559773,18.6189618388468,84.545805874831,3.10497446547915,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,21LUTETIA,02 53 09,+12 28 49,0.0,NanoFocus,437231,437231,17.51,17.51,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.727009163641,242.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.91665999224,15.26431392075,0.0001723751894102,0.0001723800910401,-86.41528096166,-86.4153073386,1.077764503352e-05,0.0001720428239004,-0.0001720379268991,1.07778723023e-05,True,5.628350775348068,5.5744778863619615,4945.344843795877,2940.0491911252784
7,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/21LUTETIA_LIGHT_R_2023-10-17-14-43-20_210sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:32:46,LIGHT,210.0,210.0,2023-10-17T23:43:20.985,2023-10-17T14:43:20.985,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.0625,RiLA600,3000,5.0,18.8228541459842,15.1714059559773,18.6189618388468,84.545805874831,3.10497446547915,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,21LUTETIA,02 53 09,+12 28 49,0.0,NanoFocus,437231,437231,17.51,17.51,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.727009163641,242.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9165160923,15.264409397,,,,,1.07795877247e-05,0.00017201284478,-0.000172023011633,1.07798210762e-05,True,5.619716778948103,5.580206461361712,4945.3635251366595,2940.0563745965947
8,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/21LUTETIA_LIGHT_R_2023-10-17-14-47-02_150sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:32:46,LIGHT,150.0,150.0,2023-10-17T23:47:02.697,2023-10-17T14:47:02.697,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.03125,RiLA600,3000,5.0,18.8222091544884,15.1717954431208,18.6196955050012,84.5458374539888,3.1048588009667,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,21LUTETIA,02 53 09,+12 28 49,0.0,NanoFocus,437231,437231,17.5,17.5,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.729627643071,224.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.9159604569,15.26412095686,0.000172366257119,0.0001723701893057,-86.41670285257,-86.42099982438,1.077281735599e-05,0.0001720340114383,-0.0001720292794829,1.076016123089e-05,True,5.625078144695834,5.539530824351857,5065.67985565003,2947.967927235158
9,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/21LUTETIA_LIGHT_R_2023-10-17-14-47-02_150sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:32:46,LIGHT,150.0,150.0,2023-10-17T23:47:02.697,2023-10-17T14:47:02.697,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.03125,RiLA600,3000,5.0,18.8222091544884,15.1717954431208,18.6196955050012,84.5458374539888,3.1048588009667,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,21LUTETIA,02 53 09,+12 28 49,0.0,NanoFocus,437231,437231,17.5,17.5,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.729627643071,224.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9158237869,15.2641925424,,,,,1.07693422088e-05,0.000172014155317,-0.000172011702714,1.0771017507e-05,True,5.616877944695844,5.543825956751789,5065.698687752379,2947.9734221918784
10,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/21LUTETIA_LIGHT_R_2023-10-17-14-49-44_210sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:32:46,LIGHT,210.0,210.0,2023-10-17T23:49:44.471,2023-10-17T14:49:44.471,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.03125,RiLA600,3000,5.0,18.8211593245161,15.1722546185467,18.6208029308674,84.5460497234052,3.10468422928984,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,21LUTETIA,02 53 09,+12 28 49,0.0,NanoFocus,437231,437231,17.48,17.48,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.816245107502,243.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.91525457667,15.26410156837,0.0001723671598417,0.000172363076669,-86.42208913685,-86.42314451197,1.075670144701e-05,0.0001720273153093,-0.0001720311924212,1.07532779317e-05,True,5.645715129234148,5.510816989397647,5187.225010435893,2954.555452132604
11,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/21LUTETIA_LIGHT_R_2023-10-17-14-49-44_210sec_RiLA600_STX-16803_14c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:32:46,LIGHT,210.0,210.0,2023-10-17T23:49:44.471,2023-10-17T14:49:44.471,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.03125,RiLA600,3000,5.0,18.8211593245161,15.1722546185467,18.6208029308674,84.5460497234052,3.10468422928984,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,21LUTETIA,02 53 09,+12 28 49,0.0,NanoFocus,437231,437231,17.48,17.48,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.816245107502,243.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,18.9150948769,15.2641933951,,,,,1.07571348908e-05,0.000172013905448,-0.00017202699494,1.07639018807e-05,True,5.63613314303403,5.516326593197611,5187.247436717186,2954.5621150858206
12,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/reduced2/21LUTETIA_LIGHT_R_2023-10-17-14-53-26_150sec_RiLA600_STX-16803_14c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:32:46,LIGHT,150.0,150.0,2023-10-17T23:53:26.238,2023-10-17T14:53:26.238,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,0.0,14.09375,RiLA600,3000,5.0,18.8204845153698,15.1724340839568,18.6214298344648,84.5462727335838,3.1045854149842,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,21LUTETIA,02 53 09,+12 28 49,0.0,NanoFocus,437231,437231,17.31,17.31,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/21LUTETIA_LIGHT_-_2023-10-17_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,5.580003411464,225.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,18.91458689581,15.26407028706,0.0001723673364877,0.0001723707520021,-86.4237731537,-86.42786712678,1.075165618225e-05,0.0001720358614868,-0.000172031684806,1.073957672552e-05,True,5.646142826412088,5.4981721861916455,5309.744516066306,2959.828614853078
