,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,EQUINOX,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,FLATFRM,PROCESS,BUNIT,HFD,STARS,CTYPE1,CTYPE2,CUNIT1,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CROTA1,CROTA2,CD1_1,CD1_2,CD2_1,CD2_2,PLTSOLVD,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
36,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-12-48-52_120sec_RiLA600_STX-16803_18c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:41:31,LIGHT,120.0,120.0,2023-10-11T21:48:52.736,2023-10-11T12:48:52.736,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.53125,RiLA600,3000,5.0,1.43154774710635,13.4441285901244,59.4639662639949,134.133456364626,1.1605575137669,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.31,21.31,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.586076214857,151.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,1.524771038799,13.55532666746,0.0001723829433769,0.0001723891708084,-86.38470100857,-86.3852846895,1.086995266749e-05,0.0001720462144453,-0.0001720398886779,1.086859268996e-05,True,5.593397501558992,6.67188464013563,-23.82162904375889,-26.398383075496668
37,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-12-48-52_120sec_RiLA600_STX-16803_18c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:41:31,LIGHT,120.0,120.0,2023-10-11T21:48:52.736,2023-10-11T12:48:52.736,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.53125,RiLA600,3000,5.0,1.43154774710635,13.4441285901244,59.4639662639949,134.133456364626,1.1605575137669,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.31,21.31,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.586076214857,151.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,1.52465099378,13.5553698121,,,,,1.08727878466e-05,0.000172032212394,-0.000172042575092,1.08657752343e-05,True,5.586194800418993,6.674473318535803,-23.81363474601585,-26.39215385083503
38,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-12-51-04_180sec_RiLA600_STX-16803_18c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:41:32,LIGHT,180.0,180.0,2023-10-11T21:51:04.408,2023-10-11T12:51:04.408,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.4375,RiLA600,3000,5.0,1.43069326154202,13.4448585120455,59.9159578506512,135.376049961486,1.15523051792769,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.03,21.03,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.870900567642,167.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,1.524001671264,13.55499976371,0.0001723780896542,0.0001723886206429,-86.38493879388,-86.38872794057,1.08689326372e-05,0.0001720463182212,-0.0001720350897234,1.08582187161e-05,True,5.598504583318804,6.608475099870077,-35.95555392026654,-30.41916859011451
39,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-12-51-04_180sec_RiLA600_STX-16803_18c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:41:32,LIGHT,180.0,180.0,2023-10-11T21:51:04.408,2023-10-11T12:51:04.408,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.4375,RiLA600,3000,5.0,1.43069326154202,13.4448585120455,59.9159578506512,135.376049961486,1.15523051792769,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.03,21.03,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.870900567642,167.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,1.52382755772,13.5551084514,,,,,1.08674409873e-05,0.000172028000031,-0.000172032120599,1.08598759178e-05,True,5.588057770678798,6.614996361270187,-35.94676047794792,-30.407959342469013
40,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-12-54-16_120sec_RiLA600_STX-16803_18c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:41:32,LIGHT,120.0,120.0,2023-10-11T21:54:16.147,2023-10-11T12:54:16.147,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.40625,RiLA600,3000,5.0,1.43007862978658,13.4453984563032,60.224289934762,136.257791530203,1.15166546387271,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.27,21.27,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.292758696907,164.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,1.52332508723,13.55464556744,0.0001723911037209,0.0001723964994615,-86.38681174984,-86.39129943257,1.086412908328e-05,0.000172054668572,-0.0001720484331267,1.085099300317e-05,True,5.594787446605198,6.554826668208271,-25.123600181167376,-26.23269527264185
41,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-12-54-16_120sec_RiLA600_STX-16803_18c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:41:32,LIGHT,120.0,120.0,2023-10-11T21:54:16.147,2023-10-11T12:54:16.147,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.40625,RiLA600,3000,5.0,1.43007862978658,13.4453984563032,60.224289934762,136.257791530203,1.15166546387271,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.27,21.27,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.292758696907,164.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,1.52321443911,13.5547062879,,,,,1.08541354247e-05,0.000172034918442,-0.000172037994586,1.084744774e-05,True,5.588148559405202,6.558469895808194,-25.117194610579077,-26.22602152901095
42,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-12-56-27_180sec_RiLA600_STX-16803_18c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:41:32,LIGHT,180.0,180.0,2023-10-11T21:56:27.880,2023-10-11T12:56:27.880,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.4375,RiLA600,3000,5.0,1.42931409860492,13.4459883845111,60.662900646442,137.565199951112,1.1466886610294,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.3,21.3,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.676538996872,174.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,1.522529909081,13.55449600835,0.0001723802533166,0.0001723821090571,-86.38758482584,-86.39855366107,1.086112403171e-05,0.0001720416790536,-0.0001720377508522,1.082830510157e-05,True,5.5929486285648045,6.510457430334,-38.51544096387386,-30.283691305277358
43,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-12-56-27_180sec_RiLA600_STX-16803_18c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:41:32,LIGHT,180.0,180.0,2023-10-11T21:56:27.880,2023-10-11T12:56:27.880,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.4375,RiLA600,3000,5.0,1.42931409860492,13.4459883845111,60.662900646442,137.565199951112,1.1466886610294,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.3,21.3,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.676538996872,174.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,1.52236159131,13.5546003688,,,,,1.0852159022e-05,0.000172029995792,-0.000172043707832,1.0851453849e-05,True,5.582849562304797,6.516719057333731,-38.5061192153978,-30.273010210546545
44,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-12-59-39_120sec_RiLA600_STX-16803_18c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:41:33,LIGHT,120.0,120.0,2023-10-11T21:59:39.546,2023-10-11T12:59:39.546,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.46875,RiLA600,3000,5.0,1.42872945470378,13.446408332459,60.9586857215019,138.484663274183,1.1433942768439,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.4,21.4,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.175924326843,163.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,1.521753340441,13.55429946747,0.0001723930539223,0.000172394945174,-86.39195765758,-86.3976903772,1.084879957523e-05,0.0001720543266377,-0.0001720513545091,1.083170378028e-05,True,5.581433144233192,6.473468100660114,-27.31175171301402,-26.22799338200906
45,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-12-59-39_120sec_RiLA600_STX-16803_18c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:41:33,LIGHT,120.0,120.0,2023-10-11T21:59:39.546,2023-10-11T12:59:39.546,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.46875,RiLA600,3000,5.0,1.42872945470378,13.446408332459,60.9586857215019,138.484663274183,1.1433942768439,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.4,21.4,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.175924326843,163.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,1.52163733514,13.554351823,,,,,1.08453651403e-05,0.000172036557046,-0.000172040422383,1.08365757591e-05,True,5.5744728261732,6.476609432460236,-27.303740187757057,-26.22165995360973
46,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-13-01-51_180sec_RiLA600_STX-16803_18c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:41:33,LIGHT,180.0,180.0,2023-10-11T22:01:51.241,2023-10-11T13:01:51.241,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.46875,RiLA600,3000,5.0,1.42791994203587,13.4471782552802,61.3794133275852,139.849854726021,1.13879274850738,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.6,21.6,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.708962788651,177.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,1.521134361308,13.55393948013,0.0001723874287544,0.0001723850937992,-86.39484338523,-86.40048731077,1.083978040532e-05,0.0001720450232493,-0.0001720462866594,1.082268632572e-05,True,5.592865156327802,6.40567349098788,-41.47856952722975,-30.1463797006231
47,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-13-01-51_180sec_RiLA600_STX-16803_18c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:41:33,LIGHT,180.0,180.0,2023-10-11T22:01:51.241,2023-10-11T13:01:51.241,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.46875,RiLA600,3000,5.0,1.42791994203587,13.4471782552802,61.3794133275852,139.849854726021,1.13879274850738,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.6,21.6,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.708962788651,177.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,1.52097188479,13.5540014559,,,,,1.083989589e-05,0.00017204092226,-0.000172032473731,1.08394894593e-05,True,5.583116565247805,6.409392037187587,-41.46621333582743,-30.138164855322458
48,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-13-05-02_120sec_RiLA600_STX-16803_18c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:41:33,LIGHT,120.0,120.0,2023-10-11T22:05:02.892,2023-10-11T13:05:02.892,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.40625,RiLA600,3000,5.0,1.42741025539628,13.4475682072462,61.6573902580759,140.793204065518,1.1358061681182,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.23,21.23,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.509450711743,164.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,1.520385136345,13.55360508272,0.0001723786544995,0.0001723892547934,-86.39404943834,-86.40235853248,1.0841612598e-05,0.0001720495294096,-0.0001720373795526,1.081732860502e-05,True,5.578492856923205,6.362212528427875,-28.956311877052485,-25.986233811424597
49,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-13-05-02_120sec_RiLA600_STX-16803_18c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:41:33,LIGHT,120.0,120.0,2023-10-11T22:05:02.892,2023-10-11T13:05:02.892,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.40625,RiLA600,3000,5.0,1.42741025539628,13.4475682072462,61.6573902580759,140.793204065518,1.1358061681182,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.23,21.23,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.509450711743,164.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,1.52027591775,13.5536438698,,,,,1.08244858083e-05,0.00017203094701,-0.000172035090649,1.08256163324e-05,True,5.571939741223204,6.364539753227945,-28.94755821692911,-25.980919114901724
50,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-13-07-14_180sec_RiLA600_STX-16803_18c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:41:34,LIGHT,180.0,180.0,2023-10-11T22:07:14.561,2023-10-11T13:07:14.561,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.34375,RiLA600,3000,5.0,1.42658575422243,13.4482781307102,62.0579321889433,142.21552418863,1.13157675873952,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.14,21.14,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.551013378019,178.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,1.519708205512,13.55339957998,0.0001723902348549,0.0001724013041496,-86.39905756046,-86.40486330775,1.082730240205e-05,0.0001720620277855,-0.0001720498840338,1.081056274304e-05,True,5.587347077374192,6.30728695618771,-43.7769549412792,-29.677755100544374
51,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-13-07-14_180sec_RiLA600_STX-16803_18c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:41:34,LIGHT,180.0,180.0,2023-10-11T22:07:14.561,2023-10-11T13:07:14.561,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.34375,RiLA600,3000,5.0,1.42658575422243,13.4482781307102,62.0579321889433,142.21552418863,1.13157675873952,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.14,21.14,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.551013378019,178.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,1.51955629435,13.5535048104,,,,,1.08188167882e-05,0.00017204304977,-0.000172048285266,1.08112409051e-05,True,5.5782324076542,6.313600781387976,-43.76770612210862,-29.667805886115417
52,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-13-10-26_120sec_RiLA600_STX-16803_18c_1bin.fit,67118400,True,-32,2,4096,4096,2023-11-08T13:41:34,LIGHT,120.0,120.0,2023-10-11T22:10:26.299,2023-10-11T13:10:26.299,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.34375,RiLA600,3000,5.0,1.42597112888847,13.4486780779009,62.3259084817864,143.213659370033,1.12879531533437,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.18,21.18,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.436168449036,163.0,RA---TAN,DEC--TAN,deg,2048.5,2048.5,1.518904857891,13.55326323103,0.0001723883849107,0.0001723946341221,-86.40529058014,-86.40600364506,1.080846960773e-05,0.0001720555860006,-0.0001720492145779,1.080672013523e-05,True,5.576023740151803,6.275109187746146,-31.68754837886695,-25.922967482133004
53,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/reduced2/678FREDEGUNDIS_LIGHT_R_2023-10-11-13-10-26_120sec_RiLA600_STX-16803_18c_1bin.fits,67207680,True,-32,2,4096,4096,2023-11-08T13:41:34,LIGHT,120.0,120.0,2023-10-11T22:10:26.299,2023-10-11T13:10:26.299,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,20.0,18.34375,RiLA600,3000,5.0,1.42597112888847,13.4486780779009,62.3259084817864,143.213659370033,1.12879531533437,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,678FREDEGUNDIS,00 05 47,+13 26 16,0.0,NanoFocus,435757,435757,21.18,21.18,TOP-DOWN,2000.0,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/678FREDEGUNDIS_LIGHT_-_2023-10-11_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,6.436168449036,163.0,RA---TAN-SIP,DEC--TAN-SIP,deg,2048.5,2048.5,1.51882728781,13.553320446,,,,,1.08057040059e-05,0.000172033735721,-0.000172043350422,1.08082937432e-05,True,5.571369535291799,6.278542085946093,-31.682826658796444,-25.917741592052863
