,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,HFD,STARS,PLTSOLVD,_MAGEW,_MAGEH,DATE,FLATFRM,PROCESS,BUNIT,_CSAXES,PC1_1,PC1_2,PC2_1,PC2_2,_UNIT2,_ONPOLE,_ATPOLE,MJDREF,MJD-OBS,RADESYS,__ORDER,__0_2,__1_1,__2_0,_P_ORDER,_P_0_0,_P_0_1,_P_0_2,_P_1_0,_P_1_1,_P_2_0,WCSAXES,CTYPE1,CTYPE2,EQUINOX,LONPOLE,LATPOLE,CRVAL1,CRVAL2,CRPIX1,CRPIX2,CUNIT1,CUNIT2,CD1_1,CD1_2,CD2_1,CD2_2,IMAGEW,IMAGEH,A_ORDER,A_0_0,A_0_1,A_0_2,A_1_0,A_1_1,A_2_0,B_ORDER,B_0_0,B_0_1,B_0_2,B_1_0,B_1_1,B_2_0,AP_ORDER,AP_0_0,AP_0_1,AP_0_2,AP_1_0,AP_1_1,AP_2_0,BP_ORDER,BP_0_0,BP_0_1,BP_0_2,BP_1_0,BP_1_1,BP_2_0,_ATE,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
0,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-16-17-25-40_150sec_RiLA600_STX-16803_-29c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:26:01,LIGHT,150.0,150.0,2023-10-17T02:25:40.800,2023-10-16T17:25:40.800,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-29.03125,RiLA600,3000,5.0,27.9317821852255,14.6315090934752,58.0347840661533,232.91345188574,1.17821583599203,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 51 45,+14 37 45,0.0,NanoFocus,437231,437231,14.52,14.52,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.869776181099,198.0,True,4096,4096,2023-10-31T09:02:08,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.03852593543e-05,0.000172062721796,-0.000172078126652,1.04842561658e-05,deg,180.0,14.7231471853,0.0,60233.726166667,FK5,2,1.44310210245e-07,-2.47812936383e-07,7.86969619796e-08,2,-5.0377343741e-07,-3.27624939132e-07,-1.44310095557e-07,3.378377285e-07,2.47812885779e-07,-7.86968194902e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,28.102829345,14.8495119748,1341.31381226,2489.20916748,deg,deg,1.03296797871e-05,0.000172093891727,-0.00017204450558,1.03894424096e-05,4096,4096,2,0,0,3.30270798223e-07,0,-3.48407115742e-07,1.40477400265e-07,2,0,0,-4.63361245683e-07,0,1.08376321146e-06,-1.86533311758e-07,2,-0.0019128415105,-8.38928776046e-07,-3.28941770929e-07,1.13043850663e-06,3.46532900059e-07,-1.39969710047e-07,2,0.0038202264748,2.00458837746e-06,4.60900553297e-07,-1.87808564018e-06,-1.07969798149e-06,1.85274076505e-07,2023-11-09T07:42:34,6.008815459629986,5.497994736469742,-66.75956216716884,10.925264845006382
1,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-16-17-28-22_210sec_RiLA600_STX-16803_-29c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:26:02,LIGHT,210.0,210.0,2023-10-17T02:28:22.454,2023-10-16T17:28:22.454,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-29.0,RiLA600,3000,5.0,27.93086788559,14.6312180818147,57.443116154288,234.158384850487,1.18590179407815,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 51 45,+14 37 45,0.0,NanoFocus,437231,437231,14.75,14.75,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,8.079770752755,204.0,True,4096,4096,2023-10-31T09:02:21,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.03656033003e-05,0.000172073337032,-0.000172095098116,1.04951058621e-05,deg,180.0,14.7238174102,0.0,60233.728037662,FK5,2,1.13992686984e-07,-2.57041320445e-07,8.4487432531e-08,2,-7.16383196601e-07,-3.87726788247e-07,-1.1399247894e-07,4.21331025869e-07,2.57041230608e-07,-8.44872752785e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,28.10284819,14.8495128314,1345.60279846,2492.71955872,deg,deg,1.03281582032e-05,0.000172090085513,-0.000172032587946,1.03772680493e-05,4096,4096,2,0,0,3.24017929141e-07,0,-3.60795194934e-07,2.10027248678e-07,2,0,0,-4.82016980551e-07,0,1.10639961456e-06,-2.11810615345e-07,2,-0.00212395412956,-9.28491171797e-07,-3.22632149727e-07,1.21224936022e-06,3.586980248e-07,-2.09340574684e-07,2,0.00416391944304,2.18057585993e-06,4.79418068881e-07,-2.00776188513e-06,-1.10196229178e-06,2.10322978604e-07,2023-11-09T07:42:45,6.023172438477999,5.556161443893934,-74.92819700361167,16.172118846155428
2,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-16-17-32-04_150sec_RiLA600_STX-16803_-29c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:26:02,LIGHT,150.0,150.0,2023-10-17T02:32:04.104,2023-10-16T17:32:04.104,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-29.0,RiLA600,3000,5.0,27.9301634366688,14.6309873033556,57.0005266895821,235.054260419296,1.1918003268405,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 51 45,+14 37 45,0.0,NanoFocus,437231,437231,14.64,14.64,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.54857398431,200.0,True,4096,4096,2023-10-31T09:02:33,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.03703252325e-05,0.0001720643221,-0.000172090866835,1.04868649278e-05,deg,180.0,14.7243439028,0.0,60233.730603056,FK5,2,1.26233424966e-07,-2.95433016151e-07,1.14268764868e-07,2,-7.24528714002e-07,-4.12015749477e-07,-1.26233263816e-07,4.55293573243e-07,2.95432944803e-07,-1.14268559074e-07,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,28.1028412391,14.8494989516,1348.83766174,2496.05621338,deg,deg,1.03179514278e-05,0.000172092834036,-0.000172040577281,1.03616256153e-05,4096,4096,2,0,0,3.3644672682e-07,0,-3.40547452459e-07,1.81516057018e-07,2,0,0,-4.88931988778e-07,0,1.09455576086e-06,-2.07164597612e-07,2,-0.00205150226176,-8.99742551988e-07,-3.35052449425e-07,1.19644746478e-06,3.38554089863e-07,-1.80917058893e-07,2,0.00410785732598,2.16464789221e-06,4.86313865808e-07,-1.99871542969e-06,-1.09023458823e-06,2.0575139276e-07,2023-11-09T07:42:55,6.027791142173982,5.601046488086396,-63.80978264207556,12.028302996720015
3,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-16-17-34-45_210sec_RiLA600_STX-16803_-29c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:26:03,LIGHT,210.0,210.0,2023-10-17T02:34:45.792,2023-10-16T17:34:45.792,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-29.0,RiLA600,3000,5.0,27.9291441917249,14.6306961793936,56.3873857719545,236.249513999017,1.20018814259776,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 51 45,+14 37 45,0.0,NanoFocus,437231,437231,14.43,14.43,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,8.309293317239,187.0,True,4096,4096,2023-10-31T09:02:45,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.03322431937e-05,0.0001720840213,-0.000172088954464,1.04618161315e-05,deg,180.0,14.7250676015,0.0,60233.732474444,FK5,2,1.33549351595e-07,-2.37915015593e-07,9.68448872036999e-08,2,-7.51834300209e-07,-3.90998396338e-07,-1.3354913651e-07,4.14572455051e-07,2.37914937842e-07,-9.68447043272e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,28.1028187461,14.8495188813,1353.10864258,2499.83810425,deg,deg,1.0307782834e-05,0.00017209629268,-0.000172036216527,1.03564894915e-05,4096,4096,2,0,0,3.3596521406e-07,0,-3.62200496577e-07,2.04470565683e-07,2,0,0,-4.56175932208e-07,0,1.05421804091e-06,-2.12808242454e-07,2,-0.00209307099742,-9.15303136358e-07,-3.34590919677e-07,1.1941805702e-06,3.60134949235e-07,-2.03797903938e-07,2,0.00387212713743,2.03592396976e-06,4.5376452583e-07,-1.85446915626e-06,-1.05012118927e-06,2.11402264596e-07,2023-11-09T07:43:06,6.042444765767883,5.661997297085897,-72.19861661134985,17.69542880005247
4,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-16-17-38-27_150sec_RiLA600_STX-16803_-29c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:26:04,LIGHT,150.0,150.0,2023-10-17T02:38:27.455,2023-10-16T17:38:27.455,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-29.03125,RiLA600,3000,5.0,27.9284996775128,14.6304954655869,55.9386304040378,237.092960413157,1.20649013206256,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 51 45,+14 37 45,0.0,NanoFocus,437231,437231,14.22,14.22,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,8.019763608717,184.0,True,4096,4096,2023-10-31T09:02:57,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.03439140422e-05,0.000172085004007,-0.000172103487936,1.04827463559e-05,deg,180.0,14.7257427531,0.0,60233.735039988,FK5,2,1.54494293127e-07,-2.66990342196e-07,8.83416570822e-08,2,-5.69295733296e-07,-3.58360868694e-07,-1.54494174779e-07,3.67883486052e-07,2.66990283698e-07,-8.83414789603e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,28.1028162133,14.8494983093,1357.41833496,2503.65072632,deg,deg,1.02978956151e-05,0.000172101073836,-0.000172041607315,1.03496740187e-05,4096,4096,2,0,0,3.44021811794e-07,0,-3.7656114651e-07,1.96543117877e-07,2,0,0,-4.80069038643e-07,0,1.0838625962e-06,-2.23504842772e-07,2,-0.00220004569503,-9.76995570362e-07,-3.42561912854e-07,1.24794174904e-06,3.74386770194e-07,-1.9585130379e-07,2,0.00415464390379,2.16321014624e-06,4.77463347066e-07,-2.01248562455e-06,-1.07949274332e-06,2.22014145358e-07,2023-11-09T07:43:16,6.037742071278487,5.7136831004125455,-61.02572052947153,13.103568500510363
5,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-16-17-41-09_210sec_RiLA600_STX-16803_-29c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:26:04,LIGHT,210.0,210.0,2023-10-17T02:41:09.150,2023-10-16T17:41:09.150,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-29.03125,RiLA600,3000,5.0,27.9275405714704,14.6300544038112,55.3111041874213,238.230962840208,1.2155398647018,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 51 45,+14 37 45,0.0,NanoFocus,437231,437231,14.45,14.45,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.800681112782,201.0,True,4096,4096,2023-10-31T09:03:10,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.03381648615e-05,0.00017207433599,-0.000172091393504,1.04466095058e-05,deg,180.0,14.7264131011,0.0,60233.736911458,FK5,2,1.1168706324e-07,-2.98526697771e-07,9.83825718317e-08,2,-7.09301372689e-07,-3.99953317561e-07,-1.11686893894e-07,4.36594117757e-07,2.98526604551e-07,-9.8382365853099e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,28.1028255477,14.8495147793,1361.41514587,2507.19978333,deg,deg,1.02848790513e-05,0.000172101912634,-0.000172043712341,1.03409153141e-05,4096,4096,2,0,0,3.31713493481e-07,0,-3.74194490804e-07,1.85388763603e-07,2,0,0,-4.66014465709e-07,0,1.06331560177e-06,-2.02075659382e-07,2,-0.00206819343696,-9.15179097793e-07,-3.30331796283e-07,1.174591367e-06,3.72133478822e-07,-1.84751330328e-07,2,0.00389927481926,2.0281862931e-06,4.63544439809e-07,-1.89038872853e-06,-1.05918182826e-06,2.00712906385e-07,2023-11-09T07:43:26,6.055632141555307,5.781753924553037,-68.99385865980491,18.857130598409668
6,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-16-17-44-50_150sec_RiLA600_STX-16803_-29c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:26:05,LIGHT,150.0,150.0,2023-10-17T02:44:50.805,2023-10-16T17:44:50.805,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-29.0,RiLA600,3000,5.0,27.9268660379118,14.6298836580998,54.8475980852345,239.043279012264,1.22240625549462,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 51 45,+14 37 45,0.0,NanoFocus,437231,437231,14.28,14.28,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.421664469289,203.0,True,4096,4096,2023-10-31T09:03:22,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.03172916443e-05,0.000172084258704,-0.000172088970136,1.04388598008e-05,deg,180.0,14.7271149075,0.0,60233.73947691,FK5,2,1.38280661842e-07,-2.50805033538e-07,3.4796499309e-08,2,-6.10466350559e-07,-3.66033549508e-07,-1.38280478747e-07,3.60943119601e-07,2.50804922762e-07,-3.47963481223e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,28.1028401975,14.84951068,1365.67327881,2510.46975708,deg,deg,1.02789271807e-05,0.000172098681004,-0.000172045477014,1.03265669761e-05,4096,4096,2,0,0,3.42864827487e-07,0,-3.93070944427e-07,1.76569487127e-07,2,0,0,-4.96908080714e-07,0,1.10216368383e-06,-2.25237538507e-07,2,-0.00222434009466,-1.00433567909e-06,-3.41367953332e-07,1.25271302185e-06,3.90855580961e-07,-1.75892266583e-07,2,0.0043059351485,2.21270453619e-06,4.94176679819e-07,-2.11635133414e-06,-1.09764097931e-06,2.23729176237e-07,2023-11-09T07:43:37,6.057841735715641,5.833909274162288,-58.85679831526261,14.416659613672493
7,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-16-17-47-32_210sec_RiLA600_STX-16803_-29c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:26:05,LIGHT,210.0,210.0,2023-10-17T02:47:32.460,2023-10-16T17:47:32.460,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-29.03125,RiLA600,3000,5.0,27.9258919510965,14.6294325802155,54.2070840795715,240.128216467241,1.2321566472542,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 51 45,+14 37 45,0.0,NanoFocus,437231,437231,14.48,14.48,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.7090299701,198.0,True,4096,4096,2023-10-31T09:03:34,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.03160032696e-05,0.000172076286139,-0.000172081624596,1.04294319204e-05,deg,180.0,14.727825319,0.0,60233.741347917,FK5,2,1.68141960799e-07,-2.57995391405e-07,7.96696194854999e-08,2,-8.3097355564e-07,-4.78084600152e-07,-1.68141738716e-07,4.40402283389e-07,2.57995257363e-07,-7.96694093208e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,28.1028332229,14.8495013894,1369.93832397,2514.03149414,deg,deg,1.02907482639e-05,0.000172103756691,-0.000172015438666,1.03222232548e-05,4096,4096,2,0,0,2.87303065703e-07,0,-3.17391084297e-07,2.51076996256e-07,2,0,0,-4.45023400557e-07,0,1.01470778437e-06,-2.77844271993e-07,2,-0.00191039521444,-8.29213639668e-07,-2.86160457136e-07,1.05460282914e-06,3.15514413932e-07,-2.50305883903e-07,2,0.00384244444879,1.98580892635e-06,4.42816382476e-07,-1.80052737065e-06,-1.01068873175e-06,2.76192535528e-07,2023-11-09T07:43:47,6.075422712998275,5.9027959316303935,-66.4439061427737,20.252048193328562
8,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-16-17-51-14_150sec_RiLA600_STX-16803_-29c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:26:06,LIGHT,150.0,150.0,2023-10-17T02:51:14.141,2023-10-16T17:51:14.141,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-29.0,RiLA600,3000,5.0,27.9251275576246,14.6291817378211,53.7404610768486,240.893487435411,1.23945621325774,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 51 45,+14 37 45,0.0,NanoFocus,437231,437231,14.49,14.49,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.645518150894,193.0,True,4096,4096,2023-10-31T09:03:46,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.03104837442e-05,0.00017208151619,-0.000172092754298,1.04245319688e-05,deg,180.0,14.7284820248,0.0,60233.743913669,FK5,2,1.22353543894e-07,-2.59353446631e-07,1.15467620249e-07,2,-6.62248087864e-07,-3.69885303876e-07,-1.22353380253e-07,4.15911655829e-07,2.59353399606e-07,-1.15467449947e-07,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,28.1028192461,14.8494949218,1374.01974487,2517.59979248,deg,deg,1.02800747125e-05,0.00017210960694,-0.000172026002788,1.0311865498e-05,4096,4096,2,0,0,2.81224321122e-07,0,-2.88783639343e-07,2.22875125554e-07,2,0,0,-4.44015745387e-07,0,1.00781147765e-06,-2.71507542555e-07,2,-0.00173846244708,-7.51527935527e-07,-2.80148563937e-07,9.76528805076e-07,2.87080102207e-07,-2.2221716348e-07,2,0.00371320343908,1.92656635371e-06,4.41856649801e-07,-1.74558785201e-06,-1.00393409369e-06,2.69941731734e-07,2023-11-09T07:43:57,6.079382179259056,5.957285152781537,-56.16438977477344,15.321232760234551
9,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/reduced2/135HERTHA_LIGHT_R_2023-10-16-17-53-55_210sec_RiLA600_STX-16803_-29c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:26:07,LIGHT,210.0,210.0,2023-10-17T02:53:55.781,2023-10-16T17:53:55.781,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-29.03125,RiLA600,3000,5.0,27.9243183598976,14.6287508361796,53.0884464811517,241.929414349049,1.24994130947612,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,135HERTHA,01 51 45,+14 37 45,0.0,NanoFocus,437231,437231,14.22,14.22,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,7.541940406718,210.0,True,4096,4096,2023-10-31T09:03:59,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/135HERTHA_LIGHT_-_2023-10-16_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.03085157205e-05,0.000172071431775,-0.000172087324467,1.04102713891e-05,deg,180.0,14.7290567761,0.0,60233.745784502,FK5,2,7.67400873666e-08,-2.16358425196e-07,-5.02926948899e-09,2,-1.27093166709e-07,-1.26664919067e-07,-7.67400459585e-08,1.98190296597e-07,2.16358385951e-07,5.02928739848e-09,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,28.1028281292,14.8495187492,1377.54145813,2520.62390137,deg,deg,1.02765748242e-05,0.000172108141456,-0.000172018473311,1.03031915519e-05,4096,4096,2,0,0,2.98953166401e-07,0,-3.57828757632e-07,2.57673948968e-07,2,0,0,-4.46846443905e-07,0,1.02190728301e-06,-2.91495691747e-07,2,-0.00209247708966,-9.29195692151e-07,-2.97716328847e-07,1.12899342994e-06,3.55743314521e-07,-2.56811828822e-07,2,0.00399849612352,2.04595291737e-06,4.44566128785e-07,-1.8832479354e-06,-1.01772913707e-06,2.8975622791e-07,2023-11-09T07:44:08,6.094003187499979,6.019216761373194,-63.4189485066139,21.214448302097253
